,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
56047,201010,27,1600,201010,28,0,45441,263758,MICHIGAN,2010,High Wind,Z,49,HURON,DTX,27-OCT-10 16:00:00,EST-5,28-OCT-10 00:00:00,0,0,0,0,Emergency Manager,"A historically deep low pressure system tracked northeast through Minnesota and into Ontario. A tight pressure gradient over southeast Michigan led to prolonged strong westerly winds, generally in the 45 to 55 mph range, but a few gusts in the 55 to 60 mph range were observed north of M-59, blowing down dozens of trees and tree limbs within in each county.",2010,0
56049,201010,27,1600,201010,28,0,45441,263759,MICHIGAN,2010,High Wind,Z,53,SAGINAW,DTX,27-OCT-10 16:00:00,EST-5,28-OCT-10 00:00:00,0,0,0,0,Emergency Manager,"A historically deep low pressure system tracked northeast through Minnesota and into Ontario. A tight pressure gradient over southeast Michigan led to prolonged strong westerly winds, generally in the 45 to 55 mph range, but a few gusts in the 55 to 60 mph range were observed north of M-59, blowing down dozens of trees and tree limbs within in each county.",2010,0
56050,201010,27,1600,201010,28,0,45441,263760,MICHIGAN,2010,High Wind,Z,54,TUSCOLA,DTX,27-OCT-10 16:00:00,EST-5,28-OCT-10 00:00:00,0,0,0,0,Emergency Manager,"A historically deep low pressure system tracked northeast through Minnesota and into Ontario. A tight pressure gradient over southeast Michigan led to prolonged strong westerly winds, generally in the 45 to 55 mph range, but a few gusts in the 55 to 60 mph range were observed north of M-59, blowing down dozens of trees and tree limbs within in each county.",2010,0
56051,201010,27,1600,201010,28,0,45441,263761,MICHIGAN,2010,High Wind,Z,55,SANILAC,DTX,27-OCT-10 16:00:00,EST-5,28-OCT-10 00:00:00,0,0,0,0,Emergency Manager,"A historically deep low pressure system tracked northeast through Minnesota and into Ontario. A tight pressure gradient over southeast Michigan led to prolonged strong westerly winds, generally in the 45 to 55 mph range, but a few gusts in the 55 to 60 mph range were observed north of M-59, blowing down dozens of trees and tree limbs within in each county.",2010,0
56052,201010,27,1600,201010,28,0,45441,263762,MICHIGAN,2010,High Wind,Z,60,SHIAWASSEE,DTX,27-OCT-10 16:00:00,EST-5,28-OCT-10 00:00:00,0,0,0,0,Emergency Manager,"A historically deep low pressure system tracked northeast through Minnesota and into Ontario. A tight pressure gradient over southeast Michigan led to prolonged strong westerly winds, generally in the 45 to 55 mph range, but a few gusts in the 55 to 60 mph range were observed north of M-59, blowing down dozens of trees and tree limbs within in each county.",2010,0
56053,201010,27,1600,201010,28,0,45441,263763,MICHIGAN,2010,High Wind,Z,61,GENESEE,DTX,27-OCT-10 16:00:00,EST-5,28-OCT-10 00:00:00,0,0,0,0,Emergency Manager,"A historically deep low pressure system tracked northeast through Minnesota and into Ontario. A tight pressure gradient over southeast Michigan led to prolonged strong westerly winds, generally in the 45 to 55 mph range, but a few gusts in the 55 to 60 mph range were observed north of M-59, blowing down dozens of trees and tree limbs within in each county.",2010,0
56054,201010,27,1600,201010,28,0,45441,263764,MICHIGAN,2010,High Wind,Z,62,LAPEER,DTX,27-OCT-10 16:00:00,EST-5,28-OCT-10 00:00:00,0,0,0,0,Emergency Manager,"A historically deep low pressure system tracked northeast through Minnesota and into Ontario. A tight pressure gradient over southeast Michigan led to prolonged strong westerly winds, generally in the 45 to 55 mph range, but a few gusts in the 55 to 60 mph range were observed north of M-59, blowing down dozens of trees and tree limbs within in each county.",2010,0
56103,201010,24,2243,201010,24,2244,45673,265062,MICHIGAN,2010,Thunderstorm Wind,C,21,BERRIEN,IWX,24-OCT-10 22:43:00,EST-5,24-OCT-10 22:44:00,0,0,0,0,ASOS,"The southern fringe of an upper level system, combined in modest instability, allowed for the development of widely scattered thunderstorms. A few reached severe limits with a brief tornado near Coloma.",2010,0
56118,201010,26,735,201010,27,1400,45505,264191,MICHIGAN,2010,High Wind,Z,10,IRON,MQT,26-OCT-10 07:35:00,CST-6,27-OCT-10 14:00:00,0,0,0,0,Law Enforcement,A storm system developing over the Plains deepened to record minimum low pressure as it moved across Minnesota on the 26th and 27th.  This storm caused widespread damaging winds across west and central Upper Michigan.,2010,0
56145,201010,27,1600,201010,28,0,45441,263765,MICHIGAN,2010,High Wind,Z,63,ST. CLAIR,DTX,27-OCT-10 16:00:00,EST-5,28-OCT-10 00:00:00,0,0,0,0,Emergency Manager,"A historically deep low pressure system tracked northeast through Minnesota and into Ontario. A tight pressure gradient over southeast Michigan led to prolonged strong westerly winds, generally in the 45 to 55 mph range, but a few gusts in the 55 to 60 mph range were observed north of M-59, blowing down dozens of trees and tree limbs within in each county.",2010,0
56199,201010,26,1012,201010,26,1012,45675,265067,MICHIGAN,2010,Thunderstorm Wind,C,5,ALLEGAN,GRR,26-OCT-10 10:12:00,EST-5,26-OCT-10 10:12:00,0,0,0,0,Trained Spotter,"A line of showers and thunderstorms brought isolated wind damage with tree limbs and signs blown down in Allegan county. After those storms moved east, low pressure over northern Minnesota intensified and brought high winds across lower Michigan.  The highest wind gusts for the most part were recorded near the Lake Michigan shoreline but some gusts up to 60 mph were also recorded further inland.",2010,0
56200,201010,27,940,201010,27,940,45675,265068,MICHIGAN,2010,High Wind,Z,37,MASON,GRR,27-OCT-10 09:40:00,EST-5,27-OCT-10 09:40:00,0,0,0,0,Official NWS Observations,"A line of showers and thunderstorms brought isolated wind damage with tree limbs and signs blown down in Allegan county. After those storms moved east, low pressure over northern Minnesota intensified and brought high winds across lower Michigan.  The highest wind gusts for the most part were recorded near the Lake Michigan shoreline but some gusts up to 60 mph were also recorded further inland.",2010,0
56220,201010,26,1500,201010,27,1500,45505,264292,MICHIGAN,2010,High Wind,Z,7,LUCE,MQT,26-OCT-10 15:00:00,EST-5,27-OCT-10 15:00:00,0,0,0,0,Trained Spotter,A storm system developing over the Plains deepened to record minimum low pressure as it moved across Minnesota on the 26th and 27th.  This storm caused widespread damaging winds across west and central Upper Michigan.,2010,0
56221,201010,26,1207,201010,27,1500,45505,264289,MICHIGAN,2010,High Wind,Z,5,MARQUETTE,MQT,26-OCT-10 12:07:00,EST-5,27-OCT-10 15:00:00,0,0,0,0,Law Enforcement,A storm system developing over the Plains deepened to record minimum low pressure as it moved across Minnesota on the 26th and 27th.  This storm caused widespread damaging winds across west and central Upper Michigan.,2010,0
56340,201010,26,808,201010,27,1400,45505,264193,MICHIGAN,2010,High Wind,Z,11,DICKINSON,MQT,26-OCT-10 08:08:00,CST-6,27-OCT-10 14:00:00,0,0,0,0,Law Enforcement,A storm system developing over the Plains deepened to record minimum low pressure as it moved across Minnesota on the 26th and 27th.  This storm caused widespread damaging winds across west and central Upper Michigan.,2010,0
56341,201010,26,815,201010,27,1400,45505,264267,MICHIGAN,2010,High Wind,Z,12,MENOMINEE,MQT,26-OCT-10 08:15:00,CST-6,27-OCT-10 14:00:00,0,0,0,0,Law Enforcement,A storm system developing over the Plains deepened to record minimum low pressure as it moved across Minnesota on the 26th and 27th.  This storm caused widespread damaging winds across west and central Upper Michigan.,2010,0
56357,201010,26,814,201010,27,1300,45505,264188,MICHIGAN,2010,High Wind,Z,3,NORTHERN HOUGHTON,MQT,26-OCT-10 08:14:00,EST-5,27-OCT-10 13:00:00,0,0,0,0,Law Enforcement,A storm system developing over the Plains deepened to record minimum low pressure as it moved across Minnesota on the 26th and 27th.  This storm caused widespread damaging winds across west and central Upper Michigan.,2010,0
56388,201010,26,1300,201010,27,1500,45826,265849,MICHIGAN,2010,High Wind,Z,8,CHIPPEWA,APX,26-OCT-10 13:00:00,EST-5,27-OCT-10 15:00:00,0,0,0,0,C-MAN Station,"An historically deep low pressure system lifted across Minnesota on the 26th, and passed just north of Lake Superior on the 27th.  This storm produced widespread strong to damaging winds across Northern Michigan.  Damaging winds kicked in at a few spots by mid-afternoon on the 26th, but the 27th saw the highest winds, with widespread tree and roofing damage, along with power outages.  Some vehicles and structures were damaged by falling trees.  Power was out for several days at some locations.  Peak wind speeds included: 72 mph in Naubinway; 63 mph at Whitefish Point, Manistee Harbor, and Gaylord; 59 mph in Pellston; and 58 mph in Alpena.  At one point, the Alpena Airport suspended operations due to flying debris.",2010,0
56389,201010,27,700,201010,27,2300,45826,265851,MICHIGAN,2010,High Wind,Z,16,EMMET,APX,27-OCT-10 07:00:00,EST-5,27-OCT-10 23:00:00,0,0,0,0,ASOS,"An historically deep low pressure system lifted across Minnesota on the 26th, and passed just north of Lake Superior on the 27th.  This storm produced widespread strong to damaging winds across Northern Michigan.  Damaging winds kicked in at a few spots by mid-afternoon on the 26th, but the 27th saw the highest winds, with widespread tree and roofing damage, along with power outages.  Some vehicles and structures were damaged by falling trees.  Power was out for several days at some locations.  Peak wind speeds included: 72 mph in Naubinway; 63 mph at Whitefish Point, Manistee Harbor, and Gaylord; 59 mph in Pellston; and 58 mph in Alpena.  At one point, the Alpena Airport suspended operations due to flying debris.",2010,0
56497,201010,27,1000,201010,27,2300,45826,265852,MICHIGAN,2010,High Wind,Z,19,CHARLEVOIX,APX,27-OCT-10 10:00:00,EST-5,27-OCT-10 23:00:00,0,0,0,0,Trained Spotter,"An historically deep low pressure system lifted across Minnesota on the 26th, and passed just north of Lake Superior on the 27th.  This storm produced widespread strong to damaging winds across Northern Michigan.  Damaging winds kicked in at a few spots by mid-afternoon on the 26th, but the 27th saw the highest winds, with widespread tree and roofing damage, along with power outages.  Some vehicles and structures were damaged by falling trees.  Power was out for several days at some locations.  Peak wind speeds included: 72 mph in Naubinway; 63 mph at Whitefish Point, Manistee Harbor, and Gaylord; 59 mph in Pellston; and 58 mph in Alpena.  At one point, the Alpena Airport suspended operations due to flying debris.",2010,0
56788,201007,15,1649,201007,15,1649,42864,253181,MICHIGAN,2010,Thunderstorm Wind,C,147,ST. CLAIR,DTX,15-JUL-10 16:49:00,EST-5,15-JUL-10 16:49:00,0,0,0,0,Trained Spotter,"A batch of severe thunderstorms affected much of southeast Michigan, producing isolated hail and numerous wind reports.",2010,7
56789,201007,15,1738,201007,15,1738,42864,253182,MICHIGAN,2010,Thunderstorm Wind,C,125,OAKLAND,DTX,15-JUL-10 17:38:00,EST-5,15-JUL-10 17:38:00,0,0,0,0,Trained Spotter,"A batch of severe thunderstorms affected much of southeast Michigan, producing isolated hail and numerous wind reports.",2010,7
56994,201006,18,1725,201006,18,1726,40555,235867,MICHIGAN,2010,Thunderstorm Wind,C,21,BERRIEN,IWX,18-JUN-10 17:25:00,EST-5,18-JUN-10 17:26:00,0,0,0,0,Emergency Manager,"A strong mid level trough and resultant increased wind field interacted with a stationary boundary and moderate instability. A long lived squall line developed across Illinois and moved east into far southern Lower Michigan. Numerous reports of trees, tree limbs and power lines were blown down with winds more than 70 mph at times.",2010,6
56995,201006,18,1739,201006,18,1740,40555,235868,MICHIGAN,2010,Thunderstorm Wind,C,21,BERRIEN,IWX,18-JUN-10 17:39:00,EST-5,18-JUN-10 17:40:00,0,0,0,0,Trained Spotter,"A strong mid level trough and resultant increased wind field interacted with a stationary boundary and moderate instability. A long lived squall line developed across Illinois and moved east into far southern Lower Michigan. Numerous reports of trees, tree limbs and power lines were blown down with winds more than 70 mph at times.",2010,6
56996,201006,18,1746,201006,18,1747,40555,235869,MICHIGAN,2010,Thunderstorm Wind,C,21,BERRIEN,IWX,18-JUN-10 17:46:00,EST-5,18-JUN-10 17:47:00,0,0,0,0,Broadcast Media,"A strong mid level trough and resultant increased wind field interacted with a stationary boundary and moderate instability. A long lived squall line developed across Illinois and moved east into far southern Lower Michigan. Numerous reports of trees, tree limbs and power lines were blown down with winds more than 70 mph at times.",2010,6
57066,201007,15,1740,201007,15,1740,42864,253183,MICHIGAN,2010,Thunderstorm Wind,C,125,OAKLAND,DTX,15-JUL-10 17:40:00,EST-5,15-JUL-10 17:40:00,0,0,0,0,Trained Spotter,"A batch of severe thunderstorms affected much of southeast Michigan, producing isolated hail and numerous wind reports.",2010,7
57067,201007,15,1540,201007,15,1542,42864,253184,MICHIGAN,2010,Thunderstorm Wind,C,49,GENESEE,DTX,15-JUL-10 15:40:00,EST-5,15-JUL-10 15:42:00,0,0,0,0,NWS Storm Survey,"A batch of severe thunderstorms affected much of southeast Michigan, producing isolated hail and numerous wind reports.",2010,7
57068,201007,15,1606,201007,15,1606,42864,253185,MICHIGAN,2010,Thunderstorm Wind,C,49,GENESEE,DTX,15-JUL-10 16:06:00,EST-5,15-JUL-10 16:06:00,0,0,0,0,Trained Spotter,"A batch of severe thunderstorms affected much of southeast Michigan, producing isolated hail and numerous wind reports.",2010,7
57069,201007,15,1615,201007,15,1615,42864,253187,MICHIGAN,2010,Thunderstorm Wind,C,49,GENESEE,DTX,15-JUL-10 16:15:00,EST-5,15-JUL-10 16:15:00,0,0,0,0,Trained Spotter,"A batch of severe thunderstorms affected much of southeast Michigan, producing isolated hail and numerous wind reports.",2010,7
