,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
50176,201511,6,713,201511,6,713,101324,606533,MICHIGAN,2015,Thunderstorm Wind,C,151,SANILAC,DTX,06-NOV-15 07:13:00,EST-5,06-NOV-15 07:13:00,0,0,0,0,NWS Storm Survey,"A sharp cold front interacted with a record warm airmass over Southeast Michigan during the morning of November 6.  A narrow line of showers developed along the front and raced across the region between 5 and 8 am. Some of the particularly intense showers were able to pull down strong winds located just above the surface, resulting in several reports of wind damage.  The strongest wind gusts were located around the Tri-Cities and Thumb regions.  There was one particularly strong swath of downburst winds just south and east of Bad Axe, estimated at up to 85 mph.  The Huron County Memorial Airport just south of Bad Axe recorded a wind gust of 73 mph. ||Along the line of showers, a few surges of stronger winds develop, which allowed three brief tornadoes to spin up.  Two of the tornadoes that occurred near Bad Axe and Yale were rated EF-0 with peak winds of 85 mph, and one near Applegate was rated EF-1 with peak winds of 90 mph.  These three tornadoes doubled the previous number of November tornadoes in Southeast Michigan from 3 to 6 (since 1950).  Two of the tornadoes occurred between 7 and 8 am, making these the first tornadoes to occur during this hour on record.",2015,1
50320,201511,21,600,201511,21,2100,101409,606716,MICHIGAN,2015,Heavy Snow,Z,69,OAKLAND,DTX,21-NOV-15 06:00:00,EST-5,21-NOV-15 21:00:00,0,0,0,0,Trained Spotter,"The winter season started off with a bang as a strong winter storm hit across the Plains and Midwest. Less than two days prior, Southeast Michigan saw temperatures in the 60 degree range before temperatures quickly cooled off back below freezing as the winter storm took hold. A strong area of low pressure took shape out on the central plains on Friday and strengthened as it moved east over the Mid-Mississippi River Valley. Snowfall reports of around 12 inches were reported over parts of southern Wisconsin and Northern Illinois. The system then took aim on Michigan, bringing with it 1+ hour snowfall rates to portions of Southeast Michigan during the afternoon and early evening hours on Saturday. Washtenaw, Livingston, Oakland, and Genesee counties were the hardest hit in terms of total snowfall amounts ranging from 10 inches to over 16 inches. Howell, MI came in with the highest snowfall amount at 16.8 inches. The NWS Detroit/Pontiac office in White Lake, MI measured 15.5 by the time the storm wrapped up which is the largest snowstorm the office has seen since it was built in 1994. ||Here are some additional higher snowfall reports: ||Clarkston (4 miles southwest) 15.5 inches.|Manchester (5 miles north) 14.2 inches. |Holly 14.0 inches.|Hartland 14 inches.|Milford 14 inches. |Lum 12.0 inches.|Peck (2 miles west) 12.0 inches.|Cement City (2 miles southeast) 10.0 inches.|Linden 10.0 inches.|Armada (2 miles south) 10.0 inches.|Durand 8.2 inches.|Yale 8.2 inches.|Garden City 8.2 inches.|Livonia 7.0 inches.",2015,1
50321,201511,21,600,201511,21,2100,101409,606717,MICHIGAN,2015,Heavy Snow,Z,70,MACOMB,DTX,21-NOV-15 06:00:00,EST-5,21-NOV-15 21:00:00,0,0,0,0,Trained Spotter,"The winter season started off with a bang as a strong winter storm hit across the Plains and Midwest. Less than two days prior, Southeast Michigan saw temperatures in the 60 degree range before temperatures quickly cooled off back below freezing as the winter storm took hold. A strong area of low pressure took shape out on the central plains on Friday and strengthened as it moved east over the Mid-Mississippi River Valley. Snowfall reports of around 12 inches were reported over parts of southern Wisconsin and Northern Illinois. The system then took aim on Michigan, bringing with it 1+ hour snowfall rates to portions of Southeast Michigan during the afternoon and early evening hours on Saturday. Washtenaw, Livingston, Oakland, and Genesee counties were the hardest hit in terms of total snowfall amounts ranging from 10 inches to over 16 inches. Howell, MI came in with the highest snowfall amount at 16.8 inches. The NWS Detroit/Pontiac office in White Lake, MI measured 15.5 by the time the storm wrapped up which is the largest snowstorm the office has seen since it was built in 1994. ||Here are some additional higher snowfall reports: ||Clarkston (4 miles southwest) 15.5 inches.|Manchester (5 miles north) 14.2 inches. |Holly 14.0 inches.|Hartland 14 inches.|Milford 14 inches. |Lum 12.0 inches.|Peck (2 miles west) 12.0 inches.|Cement City (2 miles southeast) 10.0 inches.|Linden 10.0 inches.|Armada (2 miles south) 10.0 inches.|Durand 8.2 inches.|Yale 8.2 inches.|Garden City 8.2 inches.|Livonia 7.0 inches.",2015,1
50532,201512,24,400,201512,24,1200,101902,609487,MICHIGAN,2015,High Wind,Z,3,NORTHERN HOUGHTON,MQT,24-DEC-15 04:00:00,EST-5,24-DEC-15 12:00:00,0,0,0,0,ASOS,Strong winds associated with a deepening low pressure system lifting from the Central Plains into the Upper Great Lakes knocked down trees and power lines causing power outages which impacted nearly 6000 UPPCO customers across Upper Michigan on the morning of the 24th.,2015,2
50533,201512,24,400,201512,24,1200,101902,609488,MICHIGAN,2015,Strong Wind,Z,1,KEWEENAW,MQT,24-DEC-15 04:00:00,EST-5,24-DEC-15 12:00:00,0,0,0,0,Broadcast Media,Strong winds associated with a deepening low pressure system lifting from the Central Plains into the Upper Great Lakes knocked down trees and power lines causing power outages which impacted nearly 6000 UPPCO customers across Upper Michigan on the morning of the 24th.,2015,2
50534,201512,24,300,201512,24,700,101902,609491,MICHIGAN,2015,Strong Wind,Z,4,BARAGA,MQT,24-DEC-15 03:00:00,EST-5,24-DEC-15 07:00:00,0,0,0,0,Mesonet,Strong winds associated with a deepening low pressure system lifting from the Central Plains into the Upper Great Lakes knocked down trees and power lines causing power outages which impacted nearly 6000 UPPCO customers across Upper Michigan on the morning of the 24th.,2015,2
50535,201512,24,200,201512,24,1600,101902,609497,MICHIGAN,2015,Strong Wind,Z,5,MARQUETTE,MQT,24-DEC-15 02:00:00,EST-5,24-DEC-15 16:00:00,0,0,0,0,Mesonet,Strong winds associated with a deepening low pressure system lifting from the Central Plains into the Upper Great Lakes knocked down trees and power lines causing power outages which impacted nearly 6000 UPPCO customers across Upper Michigan on the morning of the 24th.,2015,2
50536,201512,24,300,201512,24,500,101902,609505,MICHIGAN,2015,High Wind,Z,6,ALGER,MQT,24-DEC-15 03:00:00,EST-5,24-DEC-15 05:00:00,0,0,0,0,Mesonet,Strong winds associated with a deepening low pressure system lifting from the Central Plains into the Upper Great Lakes knocked down trees and power lines causing power outages which impacted nearly 6000 UPPCO customers across Upper Michigan on the morning of the 24th.,2015,2
50639,201512,28,1700,201512,29,300,102579,613016,MICHIGAN,2015,Winter Storm,Z,27,KALKASKA,APX,28-DEC-15 17:00:00,EST-5,29-DEC-15 03:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system moved north-northeast from Texas, reaching central Lake Michigan by the morning of the 29th. Warm and moist air surged north into Michigan in advance of this system, overriding cool and dry air already in place. This resulted in a wintry mix in some parts of northern lower Michigan, and widespread snow elsewhere. Snowfall amounts were in the 8 to 10 inch range near and north of M-32. The highest total, just over a foot, was from Maple City in Leelanau County. Snowfall amounts fell off a bit to the south, where sleet mixed in at times, and a touch of freezing rain was also seen south of M-55. Gusty east winds resulted in considerable blowing and drifting snow. Along the Lake Huron coast from Harrisville to St Ignace, blizzard conditions were approached at times.",2015,2
50791,201512,24,200,201512,24,500,101902,609511,MICHIGAN,2015,Strong Wind,Z,14,SOUTHERN SCHOOLCRAFT,MQT,24-DEC-15 02:00:00,EST-5,24-DEC-15 05:00:00,0,0,0,0,Mesonet,Strong winds associated with a deepening low pressure system lifting from the Central Plains into the Upper Great Lakes knocked down trees and power lines causing power outages which impacted nearly 6000 UPPCO customers across Upper Michigan on the morning of the 24th.,2015,2
50792,201512,24,200,201512,24,500,101902,609514,MICHIGAN,2015,Strong Wind,Z,85,NORTHERN SCHOOLCRAFT,MQT,24-DEC-15 02:00:00,EST-5,24-DEC-15 05:00:00,0,0,0,0,Mesonet,Strong winds associated with a deepening low pressure system lifting from the Central Plains into the Upper Great Lakes knocked down trees and power lines causing power outages which impacted nearly 6000 UPPCO customers across Upper Michigan on the morning of the 24th.,2015,2
50793,201512,24,200,201512,24,600,101902,609515,MICHIGAN,2015,Strong Wind,Z,7,LUCE,MQT,24-DEC-15 02:00:00,EST-5,24-DEC-15 06:00:00,0,0,0,0,AWOS,Strong winds associated with a deepening low pressure system lifting from the Central Plains into the Upper Great Lakes knocked down trees and power lines causing power outages which impacted nearly 6000 UPPCO customers across Upper Michigan on the morning of the 24th.,2015,2
50794,201512,24,400,201512,24,1200,101902,609500,MICHIGAN,2015,Strong Wind,Z,84,SOUTHERN HOUGHTON,MQT,24-DEC-15 04:00:00,EST-5,24-DEC-15 12:00:00,0,0,0,0,Mesonet,Strong winds associated with a deepening low pressure system lifting from the Central Plains into the Upper Great Lakes knocked down trees and power lines causing power outages which impacted nearly 6000 UPPCO customers across Upper Michigan on the morning of the 24th.,2015,2
50796,201512,24,200,201512,24,500,101902,609508,MICHIGAN,2015,High Wind,Z,13,DELTA,MQT,24-DEC-15 02:00:00,EST-5,24-DEC-15 05:00:00,0,0,0,0,Trained Spotter,Strong winds associated with a deepening low pressure system lifting from the Central Plains into the Upper Great Lakes knocked down trees and power lines causing power outages which impacted nearly 6000 UPPCO customers across Upper Michigan on the morning of the 24th.,2015,2
50882,201512,28,1700,201512,29,300,102579,613018,MICHIGAN,2015,Winter Storm,Z,29,OSCODA,APX,28-DEC-15 17:00:00,EST-5,29-DEC-15 03:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system moved north-northeast from Texas, reaching central Lake Michigan by the morning of the 29th. Warm and moist air surged north into Michigan in advance of this system, overriding cool and dry air already in place. This resulted in a wintry mix in some parts of northern lower Michigan, and widespread snow elsewhere. Snowfall amounts were in the 8 to 10 inch range near and north of M-32. The highest total, just over a foot, was from Maple City in Leelanau County. Snowfall amounts fell off a bit to the south, where sleet mixed in at times, and a touch of freezing rain was also seen south of M-55. Gusty east winds resulted in considerable blowing and drifting snow. Along the Lake Huron coast from Harrisville to St Ignace, blizzard conditions were approached at times.",2015,2
51021,201512,14,700,201512,15,700,101864,609233,MICHIGAN,2015,Winter Weather,Z,9,GOGEBIC,MQT,14-DEC-15 07:00:00,CST-6,15-DEC-15 07:00:00,0,0,0,0,COOP Observer,"A strong moisture-laden storm system lifting up from the Southern Plains resulted in record precipitation amounts across much of Upper Michigan from the 13th into the 15th with anywhere from one to three inches of storm total precipitation.  As colder air moved in behind the system on the 14th, precipitation changed from heavy rain to moderate to heavy sleet or snow over the west half.",2015,2
51107,201512,28,1700,201512,29,300,102579,613020,MICHIGAN,2015,Winter Storm,Z,30,ALCONA,APX,28-DEC-15 17:00:00,EST-5,29-DEC-15 03:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system moved north-northeast from Texas, reaching central Lake Michigan by the morning of the 29th. Warm and moist air surged north into Michigan in advance of this system, overriding cool and dry air already in place. This resulted in a wintry mix in some parts of northern lower Michigan, and widespread snow elsewhere. Snowfall amounts were in the 8 to 10 inch range near and north of M-32. The highest total, just over a foot, was from Maple City in Leelanau County. Snowfall amounts fell off a bit to the south, where sleet mixed in at times, and a touch of freezing rain was also seen south of M-55. Gusty east winds resulted in considerable blowing and drifting snow. Along the Lake Huron coast from Harrisville to St Ignace, blizzard conditions were approached at times.",2015,2
51235,201512,14,800,201512,15,800,101864,609234,MICHIGAN,2015,Winter Weather,Z,2,ONTONAGON,MQT,14-DEC-15 08:00:00,EST-5,15-DEC-15 08:00:00,0,0,0,0,COOP Observer,"A strong moisture-laden storm system lifting up from the Southern Plains resulted in record precipitation amounts across much of Upper Michigan from the 13th into the 15th with anywhere from one to three inches of storm total precipitation.  As colder air moved in behind the system on the 14th, precipitation changed from heavy rain to moderate to heavy sleet or snow over the west half.",2015,2
51318,201512,28,1600,201512,29,200,102579,613021,MICHIGAN,2015,Winter Storm,Z,33,MISSAUKEE,APX,28-DEC-15 16:00:00,EST-5,29-DEC-15 02:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system moved north-northeast from Texas, reaching central Lake Michigan by the morning of the 29th. Warm and moist air surged north into Michigan in advance of this system, overriding cool and dry air already in place. This resulted in a wintry mix in some parts of northern lower Michigan, and widespread snow elsewhere. Snowfall amounts were in the 8 to 10 inch range near and north of M-32. The highest total, just over a foot, was from Maple City in Leelanau County. Snowfall amounts fell off a bit to the south, where sleet mixed in at times, and a touch of freezing rain was also seen south of M-55. Gusty east winds resulted in considerable blowing and drifting snow. Along the Lake Huron coast from Harrisville to St Ignace, blizzard conditions were approached at times.",2015,2
