,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
50662,201707,6,1855,201707,6,1902,118535,712136,MICHIGAN,2017,Thunderstorm Wind,C,43,DICKINSON,MQT,06-JUL-17 18:55:00,CST-6,06-JUL-17 19:02:00,0,0,0,0,COOP Observer,A cold front approaching a moist and unstable air mass generated isolated severe thunderstorms over portions of west and central Upper Michigan on the 6th.,2017,7
50663,201707,6,2004,201707,6,2009,118535,712137,MICHIGAN,2017,Thunderstorm Wind,C,103,MARQUETTE,MQT,06-JUL-17 20:04:00,EST-5,06-JUL-17 20:09:00,0,0,0,0,Public,A cold front approaching a moist and unstable air mass generated isolated severe thunderstorms over portions of west and central Upper Michigan on the 6th.,2017,7
50858,201707,25,2145,201707,25,2145,118744,713313,MICHIGAN,2017,Lightning,C,109,MENOMINEE,MQT,25-JUL-17 21:45:00,CST-6,25-JUL-17 21:45:00,0,0,0,0,Fire Department/Rescue,"Lightning struck the Seventh Day Adventist Church near Wilson, and the subsequent fire destroyed the church on the evening of the 25th.",2017,7
50859,201707,31,1450,201707,31,1454,118748,713319,MICHIGAN,2017,Thunderstorm Wind,C,103,MARQUETTE,MQT,31-JUL-17 14:50:00,EST-5,31-JUL-17 14:54:00,0,0,0,0,Public,Small tree limbs were damaged near the K.I. Sawyer housing area four miles northeast of Gwinn.,2017,7
50971,201707,12,1553,201707,12,1558,118738,713293,MICHIGAN,2017,Thunderstorm Wind,C,53,GOGEBIC,MQT,12-JUL-17 15:53:00,CST-6,12-JUL-17 15:58:00,0,0,0,0,Law Enforcement,Isolated severe thunderstorms forming along a warm front moved across portions of Gogebic and Menominee counties on the evening of the 12th.,2017,7
50972,201707,12,1935,201707,12,1940,118738,713294,MICHIGAN,2017,Thunderstorm Wind,C,109,MENOMINEE,MQT,12-JUL-17 19:35:00,CST-6,12-JUL-17 19:40:00,0,0,0,0,Law Enforcement,Isolated severe thunderstorms forming along a warm front moved across portions of Gogebic and Menominee counties on the evening of the 12th.,2017,7
50973,201707,12,1918,201707,12,1923,118738,713295,MICHIGAN,2017,Thunderstorm Wind,C,109,MENOMINEE,MQT,12-JUL-17 19:18:00,CST-6,12-JUL-17 19:23:00,0,0,0,0,Fire Department/Rescue,Isolated severe thunderstorms forming along a warm front moved across portions of Gogebic and Menominee counties on the evening of the 12th.,2017,7
50974,201707,18,1444,201707,18,1449,118740,713297,MICHIGAN,2017,Thunderstorm Wind,C,3,ALGER,MQT,18-JUL-17 14:44:00,EST-5,18-JUL-17 14:49:00,0,0,0,0,Public,An upper level disturbance moving through a moist and unstable air mass produced isolated severe thunderstorms over central Upper Michigan on the 18th.,2017,7
50975,201707,18,1541,201707,18,1541,118740,713298,MICHIGAN,2017,Lightning,C,103,MARQUETTE,MQT,18-JUL-17 15:41:00,EST-5,18-JUL-17 15:41:00,0,0,0,0,Social Media,An upper level disturbance moving through a moist and unstable air mass produced isolated severe thunderstorms over central Upper Michigan on the 18th.,2017,7
50976,201707,22,1350,201707,22,2035,118742,713308,MICHIGAN,2017,Heavy Rain,C,43,DICKINSON,MQT,22-JUL-17 13:50:00,CST-6,22-JUL-17 20:35:00,0,0,0,0,ASOS,Nearly two inches of rain from thunderstorms caused minor flooding in Iron Mountain on the 22nd.,2017,7
51279,201707,30,1605,201707,30,1610,118747,713317,MICHIGAN,2017,Thunderstorm Wind,C,109,MENOMINEE,MQT,30-JUL-17 16:05:00,CST-6,30-JUL-17 16:10:00,0,0,0,0,Fire Department/Rescue,Severe thunderstorms forming along a lake breeze boundary downed multiple trees near the Wisconsin state line on the afternoon of the 30th.,2017,7
52089,201707,7,136,201707,7,140,118705,713098,MICHIGAN,2017,Thunderstorm Wind,C,121,MUSKEGON,GRR,07-JUL-17 01:36:00,EST-5,07-JUL-17 01:40:00,0,0,0,0,Public,"Severe thunderstorms developed and resulted in numerous reports of high winds and isolated reports of hail.  Numerous trees and power lines fell in a 100 mile long and 30 mile wide swath from Grand Haven to northwest of Jackson. Grand Haven was hard hit by very strong winds coming off Lake Michigan. A man was killed when a large tree fell through his house in Grand Haven. A wind gust of 91 mph was recorded on the north Grand Haven breakwater. An unverified gust of at least 88 mph and possibly as high as 103 mph was recorded by a home weather station in the South Highland area, north of Rosy Mound.  Wind gusts likely reached 60 to 80 mph across much of the rest of Ottawa county into Kent county.  A gust to 88 mph was recorded on a rooftop at Grand Valley State University in Allendale.",2017,7
52090,201707,7,150,201707,7,205,118705,713099,MICHIGAN,2017,Thunderstorm Wind,C,139,OTTAWA,GRR,07-JUL-17 01:50:00,EST-5,07-JUL-17 02:05:00,0,0,1,0,Law Enforcement,"Severe thunderstorms developed and resulted in numerous reports of high winds and isolated reports of hail.  Numerous trees and power lines fell in a 100 mile long and 30 mile wide swath from Grand Haven to northwest of Jackson. Grand Haven was hard hit by very strong winds coming off Lake Michigan. A man was killed when a large tree fell through his house in Grand Haven. A wind gust of 91 mph was recorded on the north Grand Haven breakwater. An unverified gust of at least 88 mph and possibly as high as 103 mph was recorded by a home weather station in the South Highland area, north of Rosy Mound.  Wind gusts likely reached 60 to 80 mph across much of the rest of Ottawa county into Kent county.  A gust to 88 mph was recorded on a rooftop at Grand Valley State University in Allendale.",2017,7
52091,201707,7,218,201707,7,233,118705,713100,MICHIGAN,2017,Thunderstorm Wind,C,81,KENT,GRR,07-JUL-17 02:18:00,EST-5,07-JUL-17 02:33:00,0,0,0,0,Fire Department/Rescue,"Severe thunderstorms developed and resulted in numerous reports of high winds and isolated reports of hail.  Numerous trees and power lines fell in a 100 mile long and 30 mile wide swath from Grand Haven to northwest of Jackson. Grand Haven was hard hit by very strong winds coming off Lake Michigan. A man was killed when a large tree fell through his house in Grand Haven. A wind gust of 91 mph was recorded on the north Grand Haven breakwater. An unverified gust of at least 88 mph and possibly as high as 103 mph was recorded by a home weather station in the South Highland area, north of Rosy Mound.  Wind gusts likely reached 60 to 80 mph across much of the rest of Ottawa county into Kent county.  A gust to 88 mph was recorded on a rooftop at Grand Valley State University in Allendale.",2017,7
52362,201707,7,235,201707,7,238,118705,713101,MICHIGAN,2017,Thunderstorm Wind,C,15,BARRY,GRR,07-JUL-17 02:35:00,EST-5,07-JUL-17 02:38:00,0,0,0,0,Trained Spotter,"Severe thunderstorms developed and resulted in numerous reports of high winds and isolated reports of hail.  Numerous trees and power lines fell in a 100 mile long and 30 mile wide swath from Grand Haven to northwest of Jackson. Grand Haven was hard hit by very strong winds coming off Lake Michigan. A man was killed when a large tree fell through his house in Grand Haven. A wind gust of 91 mph was recorded on the north Grand Haven breakwater. An unverified gust of at least 88 mph and possibly as high as 103 mph was recorded by a home weather station in the South Highland area, north of Rosy Mound.  Wind gusts likely reached 60 to 80 mph across much of the rest of Ottawa county into Kent county.  A gust to 88 mph was recorded on a rooftop at Grand Valley State University in Allendale.",2017,7
52363,201707,7,320,201707,7,328,118705,713102,MICHIGAN,2017,Thunderstorm Wind,C,45,EATON,GRR,07-JUL-17 03:20:00,EST-5,07-JUL-17 03:28:00,0,0,0,0,Trained Spotter,"Severe thunderstorms developed and resulted in numerous reports of high winds and isolated reports of hail.  Numerous trees and power lines fell in a 100 mile long and 30 mile wide swath from Grand Haven to northwest of Jackson. Grand Haven was hard hit by very strong winds coming off Lake Michigan. A man was killed when a large tree fell through his house in Grand Haven. A wind gust of 91 mph was recorded on the north Grand Haven breakwater. An unverified gust of at least 88 mph and possibly as high as 103 mph was recorded by a home weather station in the South Highland area, north of Rosy Mound.  Wind gusts likely reached 60 to 80 mph across much of the rest of Ottawa county into Kent county.  A gust to 88 mph was recorded on a rooftop at Grand Valley State University in Allendale.",2017,7
52364,201707,13,101,201707,13,115,118706,713103,MICHIGAN,2017,Thunderstorm Wind,C,85,LAKE,GRR,13-JUL-17 01:01:00,EST-5,13-JUL-17 01:15:00,0,0,0,0,Law Enforcement,A few severe thunderstorms resulted in pockets of wind damage with downed trees and limbs and power lines across portions of central lower Michigan July 13th.,2017,7
52365,201707,13,130,201707,13,140,118706,713105,MICHIGAN,2017,Thunderstorm Wind,C,133,OSCEOLA,GRR,13-JUL-17 01:30:00,EST-5,13-JUL-17 01:40:00,0,0,0,0,Public,A few severe thunderstorms resulted in pockets of wind damage with downed trees and limbs and power lines across portions of central lower Michigan July 13th.,2017,7
52366,201707,13,200,201707,13,200,118706,713106,MICHIGAN,2017,Thunderstorm Wind,C,35,CLARE,GRR,13-JUL-17 02:00:00,EST-5,13-JUL-17 02:00:00,0,0,0,0,Department of Highways,A few severe thunderstorms resulted in pockets of wind damage with downed trees and limbs and power lines across portions of central lower Michigan July 13th.,2017,7
52670,201707,7,24,201707,7,24,118487,711943,MICHIGAN,2017,Thunderstorm Wind,C,49,GENESEE,DTX,07-JUL-17 00:24:00,EST-5,07-JUL-17 00:24:00,0,0,0,0,Law Enforcement,"Two rounds of severe weather impacted southeast Michigan, one during the early morning hours of July 7th and the second round occurring during the evening.",2017,7
52705,201707,7,605,201707,7,606,119061,715904,MICHIGAN,2017,Hail,C,21,BERRIEN,IWX,07-JUL-17 06:05:00,EST-5,07-JUL-17 06:06:00,0,0,0,0,Public,"An area of convergence, combined with 35 to 40 knots of shear, over 2000 J/KG of CAPE and plenty of moisture all set the stage for thunderstorms to develop over southern Lake Michigan and work southeast. Pockets of wind damage were reported, along with some hail and flooding due to already wet conditions.",2017,7
52706,201707,7,619,201707,7,620,119061,715905,MICHIGAN,2017,Hail,C,21,BERRIEN,IWX,07-JUL-17 06:19:00,EST-5,07-JUL-17 06:20:00,0,0,0,0,Public,"An area of convergence, combined with 35 to 40 knots of shear, over 2000 J/KG of CAPE and plenty of moisture all set the stage for thunderstorms to develop over southern Lake Michigan and work southeast. Pockets of wind damage were reported, along with some hail and flooding due to already wet conditions.",2017,7
52956,201707,7,32,201707,7,32,118487,711944,MICHIGAN,2017,Thunderstorm Wind,C,87,LAPEER,DTX,07-JUL-17 00:32:00,EST-5,07-JUL-17 00:32:00,0,0,0,0,Law Enforcement,"Two rounds of severe weather impacted southeast Michigan, one during the early morning hours of July 7th and the second round occurring during the evening.",2017,7
52957,201707,7,1530,201707,7,1530,118487,711934,MICHIGAN,2017,Hail,C,49,GENESEE,DTX,07-JUL-17 15:30:00,EST-5,07-JUL-17 15:30:00,0,0,0,0,Broadcast Media,"Two rounds of severe weather impacted southeast Michigan, one during the early morning hours of July 7th and the second round occurring during the evening.",2017,7
52958,201707,7,1620,201707,7,1620,118487,711949,MICHIGAN,2017,Thunderstorm Wind,C,87,LAPEER,DTX,07-JUL-17 16:20:00,EST-5,07-JUL-17 16:20:00,0,0,0,0,Law Enforcement,"Two rounds of severe weather impacted southeast Michigan, one during the early morning hours of July 7th and the second round occurring during the evening.",2017,7
52959,201707,7,1705,201707,7,1705,118487,711950,MICHIGAN,2017,Thunderstorm Wind,C,99,MACOMB,DTX,07-JUL-17 17:05:00,EST-5,07-JUL-17 17:05:00,0,0,0,0,Public,"Two rounds of severe weather impacted southeast Michigan, one during the early morning hours of July 7th and the second round occurring during the evening.",2017,7
52960,201707,7,1725,201707,7,1725,118487,711937,MICHIGAN,2017,Hail,C,99,MACOMB,DTX,07-JUL-17 17:25:00,EST-5,07-JUL-17 17:25:00,0,0,0,0,Trained Spotter,"Two rounds of severe weather impacted southeast Michigan, one during the early morning hours of July 7th and the second round occurring during the evening.",2017,7
52961,201707,7,1840,201707,7,1840,118487,711938,MICHIGAN,2017,Hail,C,161,WASHTENAW,DTX,07-JUL-17 18:40:00,EST-5,07-JUL-17 18:40:00,0,0,0,0,Trained Spotter,"Two rounds of severe weather impacted southeast Michigan, one during the early morning hours of July 7th and the second round occurring during the evening.",2017,7
52962,201707,7,1905,201707,7,1905,118487,711940,MICHIGAN,2017,Hail,C,163,WAYNE,DTX,07-JUL-17 19:05:00,EST-5,07-JUL-17 19:05:00,0,0,0,0,Trained Spotter,"Two rounds of severe weather impacted southeast Michigan, one during the early morning hours of July 7th and the second round occurring during the evening.",2017,7
52983,201707,7,400,201707,7,401,119061,715906,MICHIGAN,2017,Thunderstorm Wind,C,59,HILLSDALE,IWX,07-JUL-17 04:00:00,EST-5,07-JUL-17 04:01:00,0,0,0,0,Emergency Manager,"An area of convergence, combined with 35 to 40 knots of shear, over 2000 J/KG of CAPE and plenty of moisture all set the stage for thunderstorms to develop over southern Lake Michigan and work southeast. Pockets of wind damage were reported, along with some hail and flooding due to already wet conditions.",2017,7
53125,201707,12,2354,201707,12,2354,119636,717734,MICHIGAN,2017,Thunderstorm Wind,C,165,WEXFORD,APX,12-JUL-17 23:54:00,EST-5,12-JUL-17 23:54:00,0,0,0,0,Law Enforcement,"Strong thunderstorms crossed central lower Michigan, with one storm reaching severe levels.",2017,7
53126,201707,13,115,201707,13,115,119636,717735,MICHIGAN,2017,Thunderstorm Wind,C,113,MISSAUKEE,APX,13-JUL-17 01:15:00,EST-5,13-JUL-17 01:15:00,0,0,0,0,Emergency Manager,"Strong thunderstorms crossed central lower Michigan, with one storm reaching severe levels.",2017,7
53127,201707,31,1410,201707,31,1410,119637,717736,MICHIGAN,2017,Hail,C,55,GRAND TRAVERSE,APX,31-JUL-17 14:10:00,EST-5,31-JUL-17 14:10:00,0,0,0,0,Public,"Slow-moving thunderstorms in the afternoon produced mostly just some locally heavy rain, but one storm reached severe levels.",2017,7
53128,201707,10,1800,201707,10,1945,119638,717752,MICHIGAN,2017,Flash Flood,C,1,ALCONA,APX,10-JUL-17 18:00:00,EST-5,10-JUL-17 19:45:00,0,0,0,0,Public,"Thunderstorms continually redeveloped over a portion of northeast lower Michigan, resulting in flash flooding.",2017,7
53262,201707,7,1535,201707,7,1535,118487,711935,MICHIGAN,2017,Hail,C,49,GENESEE,DTX,07-JUL-17 15:35:00,EST-5,07-JUL-17 15:35:00,0,0,0,0,Trained Spotter,"Two rounds of severe weather impacted southeast Michigan, one during the early morning hours of July 7th and the second round occurring during the evening.",2017,7
53314,201707,23,1445,201707,23,1445,119200,715826,MICHIGAN,2017,Thunderstorm Wind,C,115,MONROE,DTX,23-JUL-17 14:45:00,EST-5,23-JUL-17 14:45:00,0,0,0,0,Broadcast Media,Dime sized hail and several reports of trees down east of U.S. 23.,2017,7
53315,201707,23,1630,201707,23,1630,119200,715828,MICHIGAN,2017,Thunderstorm Wind,C,63,HURON,DTX,23-JUL-17 16:30:00,EST-5,23-JUL-17 16:30:00,0,0,0,0,Public,Dime sized hail and several reports of trees down east of U.S. 23.,2017,7
53316,201707,23,1512,201707,23,1512,119200,715829,MICHIGAN,2017,Thunderstorm Wind,C,115,MONROE,DTX,23-JUL-17 15:12:00,EST-5,23-JUL-17 15:12:00,0,0,0,0,Trained Spotter,Dime sized hail and several reports of trees down east of U.S. 23.,2017,7
53317,201707,23,1630,201707,23,1630,119200,715830,MICHIGAN,2017,Thunderstorm Wind,C,63,HURON,DTX,23-JUL-17 16:30:00,EST-5,23-JUL-17 16:30:00,0,0,0,0,Emergency Manager,Dime sized hail and several reports of trees down east of U.S. 23.,2017,7
53318,201707,23,1735,201707,23,1735,119200,715832,MICHIGAN,2017,Thunderstorm Wind,C,157,TUSCOLA,DTX,23-JUL-17 17:35:00,EST-5,23-JUL-17 17:35:00,0,0,0,0,Emergency Manager,Dime sized hail and several reports of trees down east of U.S. 23.,2017,7
53319,201707,23,1748,201707,23,1748,119200,715833,MICHIGAN,2017,Thunderstorm Wind,C,157,TUSCOLA,DTX,23-JUL-17 17:48:00,EST-5,23-JUL-17 17:48:00,0,0,0,0,Emergency Manager,Dime sized hail and several reports of trees down east of U.S. 23.,2017,7
53320,201707,23,1800,201707,23,1800,119200,715834,MICHIGAN,2017,Thunderstorm Wind,C,87,LAPEER,DTX,23-JUL-17 18:00:00,EST-5,23-JUL-17 18:00:00,0,0,0,0,Emergency Manager,Dime sized hail and several reports of trees down east of U.S. 23.,2017,7
53321,201707,23,1902,201707,23,1902,119200,715835,MICHIGAN,2017,Thunderstorm Wind,C,163,WAYNE,DTX,23-JUL-17 19:02:00,EST-5,23-JUL-17 19:02:00,0,0,0,0,ASOS,Dime sized hail and several reports of trees down east of U.S. 23.,2017,7
53322,201707,23,1630,201707,23,1630,119200,715836,MICHIGAN,2017,Hail,C,63,HURON,DTX,23-JUL-17 16:30:00,EST-5,23-JUL-17 16:30:00,0,0,0,0,Trained Spotter,Dime sized hail and several reports of trees down east of U.S. 23.,2017,7
