,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
40114,200906,8,1613,200906,8,1613,30031,175845,MICHIGAN,2009,Thunderstorm Wind,C,15,BARRY,GRR,08-JUN-09 16:13:00,EST-5,08-JUN-09 16:13:00,0,0,0,0,Department of Highways,"Severe thunderstorms developed from mid afternoon through the early evening hours of June eighth out ahead of a cold front, producing several reports of large hail and damaging wind gusts.  The first thunderstorm of the day developed very rapidly into a  supercell over Eaton and Ingham counties, producing hail up to golf ball sized.  A bow echo moved across southern Lake Michigan during the early evening hours, bringing down several trees across portions of Allegan and Van Buren counties.",2009,6
40115,200906,8,1555,200906,8,1555,30031,175840,MICHIGAN,2009,Thunderstorm Wind,C,5,ALLEGAN,GRR,08-JUN-09 15:55:00,EST-5,08-JUN-09 15:55:00,0,0,0,0,Broadcast Media,"Severe thunderstorms developed from mid afternoon through the early evening hours of June eighth out ahead of a cold front, producing several reports of large hail and damaging wind gusts.  The first thunderstorm of the day developed very rapidly into a  supercell over Eaton and Ingham counties, producing hail up to golf ball sized.  A bow echo moved across southern Lake Michigan during the early evening hours, bringing down several trees across portions of Allegan and Van Buren counties.",2009,6
40117,200908,9,140,200908,9,1430,31294,183830,MICHIGAN,2009,Flood,C,87,LAPEER,DTX,09-AUG-09 01:40:00,EST-5,09-AUG-09 14:30:00,0,0,0,0,Law Enforcement,"Five to eight inches of rain falling within a 30 hour period lead to widespread flooding across southern Lapeer county. A few reported rainfall totals include: 7.4 inches in Almont, 6.3 inches in Imlay City, and 5.65 inches in Lapeer.",2009,8
40185,200906,8,1735,200906,8,1735,30031,175848,MICHIGAN,2009,Thunderstorm Wind,C,57,GRATIOT,GRR,08-JUN-09 17:35:00,EST-5,08-JUN-09 17:35:00,0,0,0,0,Department of Highways,"Severe thunderstorms developed from mid afternoon through the early evening hours of June eighth out ahead of a cold front, producing several reports of large hail and damaging wind gusts.  The first thunderstorm of the day developed very rapidly into a  supercell over Eaton and Ingham counties, producing hail up to golf ball sized.  A bow echo moved across southern Lake Michigan during the early evening hours, bringing down several trees across portions of Allegan and Van Buren counties.",2009,6
40295,200906,19,233,200906,19,250,31395,184740,MICHIGAN,2009,Thunderstorm Wind,C,5,ALLEGAN,GRR,19-JUN-09 02:33:00,EST-5,19-JUN-09 02:50:00,0,0,0,0,NWS Storm Survey,A squall line moved onshore during the early morning hours between Saugatuck and South Haven and swept southeast into central parts of Allegan and Van Burren counties before weakening.  An NWS survey concluded that wind gusts between 60 and 74 mph blew down hundreds of trees along a 30 mile long and up to a 9 mile wide path.,2009,6
40310,200906,8,1430,200906,8,1430,30031,175826,MICHIGAN,2009,Hail,C,65,INGHAM,GRR,08-JUN-09 14:30:00,EST-5,08-JUN-09 14:30:00,0,0,0,0,CoCoRaHS,"Severe thunderstorms developed from mid afternoon through the early evening hours of June eighth out ahead of a cold front, producing several reports of large hail and damaging wind gusts.  The first thunderstorm of the day developed very rapidly into a  supercell over Eaton and Ingham counties, producing hail up to golf ball sized.  A bow echo moved across southern Lake Michigan during the early evening hours, bringing down several trees across portions of Allegan and Van Buren counties.",2009,6
40311,200906,8,1440,200906,8,1440,30031,175828,MICHIGAN,2009,Hail,C,65,INGHAM,GRR,08-JUN-09 14:40:00,EST-5,08-JUN-09 14:40:00,0,0,0,0,Trained Spotter,"Severe thunderstorms developed from mid afternoon through the early evening hours of June eighth out ahead of a cold front, producing several reports of large hail and damaging wind gusts.  The first thunderstorm of the day developed very rapidly into a  supercell over Eaton and Ingham counties, producing hail up to golf ball sized.  A bow echo moved across southern Lake Michigan during the early evening hours, bringing down several trees across portions of Allegan and Van Buren counties.",2009,6
40312,200906,8,1500,200906,8,1500,30031,175829,MICHIGAN,2009,Hail,C,65,INGHAM,GRR,08-JUN-09 15:00:00,EST-5,08-JUN-09 15:00:00,0,0,0,0,Public,"Severe thunderstorms developed from mid afternoon through the early evening hours of June eighth out ahead of a cold front, producing several reports of large hail and damaging wind gusts.  The first thunderstorm of the day developed very rapidly into a  supercell over Eaton and Ingham counties, producing hail up to golf ball sized.  A bow echo moved across southern Lake Michigan during the early evening hours, bringing down several trees across portions of Allegan and Van Buren counties.",2009,6
40313,200906,8,1502,200906,8,1502,30031,175832,MICHIGAN,2009,Hail,C,65,INGHAM,GRR,08-JUN-09 15:02:00,EST-5,08-JUN-09 15:02:00,0,0,0,0,Public,"Severe thunderstorms developed from mid afternoon through the early evening hours of June eighth out ahead of a cold front, producing several reports of large hail and damaging wind gusts.  The first thunderstorm of the day developed very rapidly into a  supercell over Eaton and Ingham counties, producing hail up to golf ball sized.  A bow echo moved across southern Lake Michigan during the early evening hours, bringing down several trees across portions of Allegan and Van Buren counties.",2009,6
40418,200906,6,300,200906,6,600,31290,183812,MICHIGAN,2009,Frost/Freeze,Z,12,MENOMINEE,MQT,06-JUN-09 03:00:00,CST-6,06-JUN-09 06:00:00,0,0,0,0,RAWS,Cool Canadian high pressure and associated clear skies in the wake of a cold front set the stage for widespread freezing temperatures and frost on the morning of the 6th.,2009,6
40420,200908,9,1950,200908,9,1950,31295,183843,MICHIGAN,2009,Thunderstorm Wind,C,99,MACOMB,DTX,09-AUG-09 19:50:00,EST-5,09-AUG-09 19:50:00,0,0,0,0,NWS Employee,A moist unstable environment produced a few marginally severe thunderstorms between the I-94 and I-69 corridors.,2009,8
40600,200906,19,2130,200906,20,126,28873,169794,MICHIGAN,2009,Flash Flood,C,37,CLINTON,GRR,19-JUN-09 21:30:00,EST-5,20-JUN-09 01:26:00,0,0,0,0,Trained Spotter,"Thunderstorms developed and moved across Lake Michigan during the evening hours on June 19th.  Several hours of intense rainfall occurred starting around 7:00 PM EST. The ground was already saturated from early morning thunderstorms that produced very heavy rainfall. In addition to the heavy rain, severe thunderstorms and tornadoes accompanied the thunderstorms.",2009,6
40601,200906,19,2100,200906,20,215,28873,169798,MICHIGAN,2009,Flash Flood,C,67,IONIA,GRR,19-JUN-09 21:00:00,EST-5,20-JUN-09 02:15:00,0,0,0,0,Trained Spotter,"Thunderstorms developed and moved across Lake Michigan during the evening hours on June 19th.  Several hours of intense rainfall occurred starting around 7:00 PM EST. The ground was already saturated from early morning thunderstorms that produced very heavy rainfall. In addition to the heavy rain, severe thunderstorms and tornadoes accompanied the thunderstorms.",2009,6
40602,200906,19,1938,200906,19,1938,28873,175913,MICHIGAN,2009,Thunderstorm Wind,C,5,ALLEGAN,GRR,19-JUN-09 19:38:00,EST-5,19-JUN-09 19:38:00,0,0,0,0,Trained Spotter,"Thunderstorms developed and moved across Lake Michigan during the evening hours on June 19th.  Several hours of intense rainfall occurred starting around 7:00 PM EST. The ground was already saturated from early morning thunderstorms that produced very heavy rainfall. In addition to the heavy rain, severe thunderstorms and tornadoes accompanied the thunderstorms.",2009,6
40610,200906,8,1757,200906,8,1757,30031,175849,MICHIGAN,2009,Thunderstorm Wind,C,5,ALLEGAN,GRR,08-JUN-09 17:57:00,EST-5,08-JUN-09 17:57:00,0,0,0,0,Law Enforcement,"Severe thunderstorms developed from mid afternoon through the early evening hours of June eighth out ahead of a cold front, producing several reports of large hail and damaging wind gusts.  The first thunderstorm of the day developed very rapidly into a  supercell over Eaton and Ingham counties, producing hail up to golf ball sized.  A bow echo moved across southern Lake Michigan during the early evening hours, bringing down several trees across portions of Allegan and Van Buren counties.",2009,6
40611,200906,8,1830,200906,8,1830,30031,175852,MICHIGAN,2009,Thunderstorm Wind,C,159,VAN BUREN,GRR,08-JUN-09 18:30:00,EST-5,08-JUN-09 18:30:00,0,0,0,0,Public,"Severe thunderstorms developed from mid afternoon through the early evening hours of June eighth out ahead of a cold front, producing several reports of large hail and damaging wind gusts.  The first thunderstorm of the day developed very rapidly into a  supercell over Eaton and Ingham counties, producing hail up to golf ball sized.  A bow echo moved across southern Lake Michigan during the early evening hours, bringing down several trees across portions of Allegan and Van Buren counties.",2009,6
40612,200906,24,1840,200906,24,1840,30059,175945,MICHIGAN,2009,Thunderstorm Wind,C,73,ISABELLA,GRR,24-JUN-09 18:40:00,EST-5,24-JUN-09 18:40:00,0,0,0,0,County Official,A cold front brought an isolated severe thunderstorm with damaging wind gusts to portions of Isabella county.,2009,6
40663,200906,6,200,200906,6,600,31290,183804,MICHIGAN,2009,Frost/Freeze,Z,11,DICKINSON,MQT,06-JUN-09 02:00:00,CST-6,06-JUN-09 06:00:00,0,0,0,0,ASOS,Cool Canadian high pressure and associated clear skies in the wake of a cold front set the stage for widespread freezing temperatures and frost on the morning of the 6th.,2009,6
40670,200906,19,2130,200906,19,2130,28873,186086,MICHIGAN,2009,Thunderstorm Wind,C,45,EATON,GRR,19-JUN-09 21:30:00,EST-5,19-JUN-09 21:30:00,0,0,0,0,NWS Storm Survey,"Thunderstorms developed and moved across Lake Michigan during the evening hours on June 19th.  Several hours of intense rainfall occurred starting around 7:00 PM EST. The ground was already saturated from early morning thunderstorms that produced very heavy rainfall. In addition to the heavy rain, severe thunderstorms and tornadoes accompanied the thunderstorms.",2009,6
40678,200906,19,251,200906,19,302,31395,184745,MICHIGAN,2009,Thunderstorm Wind,C,159,VAN BUREN,GRR,19-JUN-09 02:51:00,EST-5,19-JUN-09 03:02:00,0,0,0,0,NWS Storm Survey,A squall line moved onshore during the early morning hours between Saugatuck and South Haven and swept southeast into central parts of Allegan and Van Burren counties before weakening.  An NWS survey concluded that wind gusts between 60 and 74 mph blew down hundreds of trees along a 30 mile long and up to a 9 mile wide path.,2009,6
40679,200906,19,320,200906,19,320,31395,184778,MICHIGAN,2009,Thunderstorm Wind,C,77,KALAMAZOO,GRR,19-JUN-09 03:20:00,EST-5,19-JUN-09 03:20:00,0,0,0,0,County Official,A squall line moved onshore during the early morning hours between Saugatuck and South Haven and swept southeast into central parts of Allegan and Van Burren counties before weakening.  An NWS survey concluded that wind gusts between 60 and 74 mph blew down hundreds of trees along a 30 mile long and up to a 9 mile wide path.,2009,6
41092,200906,8,1430,200906,8,1430,30031,175825,MICHIGAN,2009,Hail,C,45,EATON,GRR,08-JUN-09 14:30:00,EST-5,08-JUN-09 14:30:00,0,0,0,0,COOP Observer,"Severe thunderstorms developed from mid afternoon through the early evening hours of June eighth out ahead of a cold front, producing several reports of large hail and damaging wind gusts.  The first thunderstorm of the day developed very rapidly into a  supercell over Eaton and Ingham counties, producing hail up to golf ball sized.  A bow echo moved across southern Lake Michigan during the early evening hours, bringing down several trees across portions of Allegan and Van Buren counties.",2009,6
41093,200906,8,1437,200906,8,1437,30031,175827,MICHIGAN,2009,Hail,C,65,INGHAM,GRR,08-JUN-09 14:37:00,EST-5,08-JUN-09 14:37:00,0,0,0,0,Trained Spotter,"Severe thunderstorms developed from mid afternoon through the early evening hours of June eighth out ahead of a cold front, producing several reports of large hail and damaging wind gusts.  The first thunderstorm of the day developed very rapidly into a  supercell over Eaton and Ingham counties, producing hail up to golf ball sized.  A bow echo moved across southern Lake Michigan during the early evening hours, bringing down several trees across portions of Allegan and Van Buren counties.",2009,6
41121,200908,9,1920,200908,9,1920,30743,184386,MICHIGAN,2009,Hail,C,75,JACKSON,GRR,09-AUG-09 19:20:00,EST-5,09-AUG-09 19:20:00,0,0,0,0,Trained Spotter,"Severe thunderstorms developed across west central lower Michigan ahead of a cold front during the late afternoon hours of August 9th.  A particularly severe thunderstorm complex moved onshore between Muskegon and Grand Haven at P.J. Hoffmaster State Park 6:25 pm.  The storm complex moved east-northeast producing a 35 mile long and up to 9 mile wide path of EF-0 wind damage.  The damage area included the far northern Ottawa county, far southern Muskegon county, and northwest Kent County.  Fruitport took the brunt of the storm with wind gusts of 70 to 80 mph lasting for about 10 minutes.  Hundreds of trees were blown down many taking down utility lines and poles in the process.  Tens of homes were heavily damaged by tree fall. Some apple orchards in the Conklin area also suffered heavy crop and tree damage from the winds.  The storm also produced wind gusts of 65 to 75 mph that brought down trees and utility lines in Sparta, Kent City, and Cedar Springs.||A second area of thunderstorms developed south and east of Grand Rapids and produced wind damage in eastern Ingham county along Interstate-96 near Webberville and in central Jackson county.   A severe storm just northwest of Jackson a few miles from the Interstate 94 and U.S. - 127 interchange produced 70 mph wind gusts that peeled part of the roof off of Kidder Middle School as well as damaging as many as 100 trees.   The storm produced damaging wind gusts over a 5 mile long and up to 1.75 mile wide path.",2009,8
41247,200906,19,2000,200906,20,130,28873,169744,MICHIGAN,2009,Flash Flood,C,5,ALLEGAN,GRR,19-JUN-09 20:00:00,EST-5,20-JUN-09 01:30:00,0,0,0,0,Fire Department/Rescue,"Thunderstorms developed and moved across Lake Michigan during the evening hours on June 19th.  Several hours of intense rainfall occurred starting around 7:00 PM EST. The ground was already saturated from early morning thunderstorms that produced very heavy rainfall. In addition to the heavy rain, severe thunderstorms and tornadoes accompanied the thunderstorms.",2009,6
42796,200906,24,1819,200906,24,1820,30665,179781,MICHIGAN,2009,Thunderstorm Wind,C,51,GLADWIN,APX,24-JUN-09 18:19:00,EST-5,24-JUN-09 18:20:00,0,0,0,0,Emergency Manager,"On the hottest day of early summer, scattered thunderstorms developed over North Central and Northeast Lower Michigan late in the day.  A few of these became severe, producing damaging winds.",2009,6
