,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
51396,200910,10,700,200910,11,700,34050,197137,MICHIGAN,2009,Winter Weather,Z,2,ONTONAGON,MQT,10/10/2009 7:00,EST-5,10/11/2009 7:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Gusty west winds to 40 mph in the wake of a cold front helped generate lake effect snow and blowing snow over northwest Upper Michigan from the 10th into the morning of the 11th.,The observer six miles north of Greenland measured four inches of snow in 24 hours.,2009,0
51397,200910,10,830,200910,11,700,34050,197138,MICHIGAN,2009,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,10/10/2009 8:30,EST-5,10/11/2009 7:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Gusty west winds to 40 mph in the wake of a cold front helped generate lake effect snow and blowing snow over northwest Upper Michigan from the 10th into the morning of the 11th.,Two to four inch snow amounts were common across northern Houghton County.  One to two inch per hour snowfall rates were reported in Calumet on the morning of the 10th. West winds gusting to 40 mph at times also caused considerable blowing of snow and occasional whiteout conditions.,2009,0
51398,200910,23,1500,200910,24,700,34061,197182,MICHIGAN,2009,Winter Weather,Z,9,GOGEBIC,MQT,10/23/2009 15:00,CST-6,10/24/2009 7:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system originating in the southern Plains tracked across far eastern Lake Superior and brought snow to much of the west half of Upper Michigan on the 23rd and 24th.,Observers measured from three to five inches of wet snow throughout the county during the event.  The state police post in Wakefield reported numerous cars sliding off the roads on area highways.,2009,0
51399,200910,23,1800,200910,24,700,34061,197189,MICHIGAN,2009,Winter Weather,Z,4,BARAGA,MQT,10/23/2009 18:00,EST-5,10/24/2009 7:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system originating in the southern Plains tracked across far eastern Lake Superior and brought snow to much of the west half of Upper Michigan on the 23rd and 24th.,Observers measured from three to seven inches of wet snow during the event mainly over higher terrain away from Lake Superior.,2009,0
51708,200909,28,1300,200909,28,1600,33142,193080,MICHIGAN,2009,High Wind,Z,71,VAN BUREN,GRR,9/28/2009 13:00,EST-5,9/28/2009 16:00,0,0,0,0,,,Other Federal Agency,52.0,MG,,,,,,,,,,,,,,,,,,,,"Thunderstorms swept across much of southwest lower Michigan during the late evening hours of the 27th and early morning hours of the 28th in association with a strong cold front.  Most locations saw wind gusts of 25 to 40 mph along with heavy downpours and occasional thunder and lightning, but a few residents in Montcalm county saw wind gusts to 65 mph with snapped trees and minor roof damage.  Another isolated severe thunderstorm brought down a couple of trees in Ottawa county.  ||Very strong winds developed on the 28th across all of southwest and west central lower Michigan.  Most inland locations experienced peak wind gusts in the 30 to 50 mph range.  However, a 60 mph peak wind gust was recorded at the South Haven GLERL site, a 55 mph peak wind gust was recorded at the Muskegon GLERL site, and a 53 mph wind gust occurred at Big Sable Point.",A peak wind gust to 60 mph was measured at the South Haven GLERL site during the mid afternoon hours of September 28.,2009,9
51894,200910,12,1200,200910,13,1500,34055,197150,MICHIGAN,2009,Winter Weather,Z,6,ALGER,MQT,10/12/2009 12:00,EST-5,10/13/2009 15:00,0,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,An upper disturbance moving across the region brought the first widespread measurable snow to Upper Michigan on the 12th and 13th.  Several counties reported accidents during this event due to the snow-covered and slippery highways.,"Despite snow amounts of less than two inches, the Alger County Sheriff reported several minor accidents due to snow-covered and slippery highways.",2009,0
52964,200910,6,1600,200910,7,600,34193,197990,MICHIGAN,2009,High Wind,Z,56,OTTAWA,GRR,10/6/2009 16:00,EST-5,10/7/2009 6:00,0,0,0,0,,,Other Federal Agency,52.0,EG,,,,,,,,,,,,,,,,,,,,"A strong fall low pressure system brought high wind gusts, particularly along the Lake Michigan shoreline where a measured peak wind gust of 62 mph was recorded at the South Haven coastal GLERL observation station.  A peak wind gust of 61 mph was recorded at the Muskegon coastal GLERL observation station.","A peak wind gust of 62 mph was measured at the South Haven GLERL coastal observation site and 61 mph at Muskegon.  Interpolation of this data suggests that peak wind gusts reached at least 60 mph across portions of Ottawa county.  This resulted in loss of power to nearly 6,000 people in Ottawa county.",2009,0
52965,200910,6,1600,200910,7,600,34193,197991,MICHIGAN,2009,High Wind,Z,50,MUSKEGON,GRR,10/6/2009 16:00,EST-5,10/7/2009 6:00,0,0,0,0,,,Other Federal Agency,54.0,MG,,,,,,,,,,,,,,,,,,,,"A strong fall low pressure system brought high wind gusts, particularly along the Lake Michigan shoreline where a measured peak wind gust of 62 mph was recorded at the South Haven coastal GLERL observation station.  A peak wind gust of 61 mph was recorded at the Muskegon coastal GLERL observation station.","A peak wind gust of 61 mph was measured at the Muskegon GLERL coastal observation site.  Nearly 7,000 people across Muskegon county lost power as a result.",2009,0
52967,200910,6,1700,200910,7,600,34193,197987,MICHIGAN,2009,High Wind,Z,71,VAN BUREN,GRR,10/6/2009 17:00,EST-5,10/7/2009 6:00,0,0,0,0,,,Other Federal Agency,54.0,MG,,,,,,,,,,,,,,,,,,,,"A strong fall low pressure system brought high wind gusts, particularly along the Lake Michigan shoreline where a measured peak wind gust of 62 mph was recorded at the South Haven coastal GLERL observation station.  A peak wind gust of 61 mph was recorded at the Muskegon coastal GLERL observation station.",A peak wind gust of 62 mph was measured at the South Haven GLERL coastal observation site.  Several hundred people across the county lost power as a result.,2009,0
52968,200910,6,1700,200910,7,600,34193,197988,MICHIGAN,2009,High Wind,Z,64,ALLEGAN,GRR,10/6/2009 17:00,EST-5,10/7/2009 6:00,0,0,0,0,,,Other Federal Agency,52.0,EG,,,,,,,,,,,,,,,,,,,,"A strong fall low pressure system brought high wind gusts, particularly along the Lake Michigan shoreline where a measured peak wind gust of 62 mph was recorded at the South Haven coastal GLERL observation station.  A peak wind gust of 61 mph was recorded at the Muskegon coastal GLERL observation station.","A peak wind gust of 62 mph was measured at the South Haven GLERL coastal observation site and 61 mph at Muskegon.  Interpolation of this data suggests that peak wind gusts reached at least 60 mph across portions of Allegan county.  Approximately 3,400 people across Allegan county lost power as a result.",2009,0
54729,200910,7,0,200910,7,800,33919,196439,MICHIGAN,2009,High Wind,Z,75,WASHTENAW,DTX,10/7/2009 0:00,EST-5,10/7/2009 8:00,0,0,0,0,100.00K,0.00K,Broadcast Media,50.0,EG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system tracked north of the Great Lakes region, with the associated cold front swinging through lower Michigan. Winds gusted between 45 to 55 mph with isolated gusts to 58 mph over a six to eight hour time frame during the morning hours. With leaves still on the trees, tree branches and trees were reported down in and around the Detroit Metro Area. About 110,000 customers were without power from this wind event.",,2009,0
54730,200910,7,0,200910,7,800,33919,196440,MICHIGAN,2009,High Wind,Z,70,MACOMB,DTX,10/7/2009 0:00,EST-5,10/7/2009 8:00,0,0,0,0,100.00K,0.00K,Broadcast Media,50.0,EG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system tracked north of the Great Lakes region, with the associated cold front swinging through lower Michigan. Winds gusted between 45 to 55 mph with isolated gusts to 58 mph over a six to eight hour time frame during the morning hours. With leaves still on the trees, tree branches and trees were reported down in and around the Detroit Metro Area. About 110,000 customers were without power from this wind event.",,2009,0
54960,200910,7,0,200910,7,800,33919,196443,MICHIGAN,2009,High Wind,Z,69,OAKLAND,DTX,10/7/2009 0:00,EST-5,10/7/2009 8:00,0,0,0,0,100.00K,0.00K,Broadcast Media,50.0,EG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system tracked north of the Great Lakes region, with the associated cold front swinging through lower Michigan. Winds gusted between 45 to 55 mph with isolated gusts to 58 mph over a six to eight hour time frame during the morning hours. With leaves still on the trees, tree branches and trees were reported down in and around the Detroit Metro Area. About 110,000 customers were without power from this wind event.",,2009,0
54961,200910,7,0,200910,7,800,33919,196445,MICHIGAN,2009,High Wind,Z,63,ST. CLAIR,DTX,10/7/2009 0:00,EST-5,10/7/2009 8:00,0,0,0,0,100.00K,0.00K,Newspaper,50.0,EG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system tracked north of the Great Lakes region, with the associated cold front swinging through lower Michigan. Winds gusted between 45 to 55 mph with isolated gusts to 58 mph over a six to eight hour time frame during the morning hours. With leaves still on the trees, tree branches and trees were reported down in and around the Detroit Metro Area. About 110,000 customers were without power from this wind event.",,2009,0
55199,200910,7,0,200910,7,800,33919,196441,MICHIGAN,2009,High Wind,Z,62,LAPEER,DTX,10/7/2009 0:00,EST-5,10/7/2009 8:00,0,0,0,0,100.00K,0.00K,Broadcast Media,50.0,EG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system tracked north of the Great Lakes region, with the associated cold front swinging through lower Michigan. Winds gusted between 45 to 55 mph with isolated gusts to 58 mph over a six to eight hour time frame during the morning hours. With leaves still on the trees, tree branches and trees were reported down in and around the Detroit Metro Area. About 110,000 customers were without power from this wind event.",,2009,0
55200,200910,7,0,200910,7,800,33919,196442,MICHIGAN,2009,High Wind,Z,76,WAYNE,DTX,10/7/2009 0:00,EST-5,10/7/2009 8:00,0,0,0,0,100.00K,0.00K,Broadcast Media,50.0,EG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system tracked north of the Great Lakes region, with the associated cold front swinging through lower Michigan. Winds gusted between 45 to 55 mph with isolated gusts to 58 mph over a six to eight hour time frame during the morning hours. With leaves still on the trees, tree branches and trees were reported down in and around the Detroit Metro Area. About 110,000 customers were without power from this wind event.",,2009,0
55201,200910,7,0,200910,7,800,33919,196444,MICHIGAN,2009,High Wind,Z,61,GENESEE,DTX,10/7/2009 0:00,EST-5,10/7/2009 8:00,0,0,0,0,100.00K,0.00K,Broadcast Media,50.0,EG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system tracked north of the Great Lakes region, with the associated cold front swinging through lower Michigan. Winds gusted between 45 to 55 mph with isolated gusts to 58 mph over a six to eight hour time frame during the morning hours. With leaves still on the trees, tree branches and trees were reported down in and around the Detroit Metro Area. About 110,000 customers were without power from this wind event.",,2009,0
55971,200906,25,1414,200906,25,1414,28815,169449,MICHIGAN,2009,Hail,C,99,MACOMB,DTX,6/25/2009 14:14,EST-5,6/25/2009 14:14,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,1.0,E,WALDENBURG,1.0,E,WALDENBURG,42.67,-82.92,42.67,-82.92,"A weak low pressure system coupled with high instability triggered several severe thunderstorms along and south of I-69 during the afternoon hours of June 25th, into the early evening hours. Southern Macomb county was hardest hit, as the majority of the 80,000 DTE customers who lost power resided in Macomb county.",,2009,6
56034,200908,9,300,200908,9,303,32816,191627,MICHIGAN,2009,Thunderstorm Wind,C,103,MARQUETTE,MQT,8/9/2009 3:00,EST-5,8/9/2009 3:03,0,0,0,0,1.00K,0.00K,NWS Employee,50.0,EG,,,,,,,,,,2.0,SSW,HARVEY,2.0,SSW,HARVEY,46.47,-87.36,46.47,-87.36,A low pressure trough moving through a moist and humid airmass triggered thunderstorms across Upper Michigan on the morning of the 9th.  Several locations saw heavy rain from the storms and a few storms caused wind damage in Marquette County.,A 12 to 18 inch diameter jack pine tree was knocked down across Townline Road.  Numerous other small branches were down along the road.,2009,8
56051,200904,25,1238,200904,25,1238,27647,162359,MICHIGAN,2009,Thunderstorm Wind,C,155,SHIAWASSEE,DTX,4/25/2009 12:38,EST-5,4/25/2009 12:38,0,0,0,0,0.00K,0.00K,Emergency Manager,52.0,EG,,,,,,,,,,1.0,NNW,PITTSBURG,1.0,NNW,PITTSBURG,42.9,-84.23,42.9,-84.23,"A strong cold front pushed into Southeast Michigan during the afternoon hours, producing several severe thunderstorms, generally confined to the M-59 Corridor, where tree damage and power outages was most prevelant. There was 80,000 homes and businesses which lost power in Oakland county.",The emergency manager estimated a 60 mph thunderstorm wind gust.,2009,4
56413,200904,25,1705,200904,25,1705,27647,162384,MICHIGAN,2009,Thunderstorm Wind,C,93,LIVINGSTON,DTX,4/25/2009 17:05,EST-5,4/25/2009 17:05,0,0,0,0,0.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,1.0,N,GREGORY,1.0,N,GREGORY,42.46,-84.08,42.46,-84.08,"A strong cold front pushed into Southeast Michigan during the afternoon hours, producing several severe thunderstorms, generally confined to the M-59 Corridor, where tree damage and power outages was most prevelant. There was 80,000 homes and businesses which lost power in Oakland county.",A trained spotter estimated a 60 mph thunderstorm wind gust.,2009,4
56425,200908,9,1935,200908,9,1935,31295,183842,MICHIGAN,2009,Thunderstorm Wind,C,147,ST. CLAIR,DTX,8/9/2009 19:35,EST-5,8/9/2009 19:35,0,0,0,0,1.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,2.0,NNW,ANCHORVILLE,2.0,NNW,ANCHORVILLE,42.7148,-82.6904,42.7148,-82.6904,A moist unstable environment produced a few marginally severe thunderstorms between the I-94 and I-69 corridors.,Six to nine inch diameter tree limbs were blown down on Church Road.,2009,8
56461,200906,25,1740,200906,25,1740,28815,169508,MICHIGAN,2009,Thunderstorm Wind,C,49,GENESEE,DTX,6/25/2009 17:40,EST-5,6/25/2009 17:40,0,0,0,0,2.00K,0.00K,Trained Spotter,55.0,EG,,,,,,,,,,1.0,NE,OTISVILLE ARPT,1.0,NE,OTISVILLE ARPT,43.21,-83.53,43.21,-83.53,"A weak low pressure system coupled with high instability triggered several severe thunderstorms along and south of I-69 during the afternoon hours of June 25th, into the early evening hours. Southern Macomb county was hardest hit, as the majority of the 80,000 DTE customers who lost power resided in Macomb county.",Two 12 inch in diameter trees reported down.,2009,6
56514,200908,16,1230,200908,16,1230,33160,193209,MICHIGAN,2009,Thunderstorm Wind,C,151,SANILAC,DTX,8/16/2009 12:30,EST-5,8/16/2009 12:30,0,0,0,0,15.00K,0.00K,Emergency Manager,54.0,EG,,,,,,,,,,1.0,S,SNOVER,1.0,S,SNOVER,43.46,-82.97,43.46,-82.97,Two localized severe cells developed over the thumb region.,"An empty silo was blown down, along with several tree tops blown off.",2009,8
56583,200904,25,1640,200904,25,1700,27552,164907,MICHIGAN,2009,Thunderstorm Wind,C,75,JACKSON,GRR,4/25/2009 16:40,EST-5,4/25/2009 17:00,0,0,0,0,,,NWS Storm Survey,53.0,MG,,,,,,,,,,1.0,ESE,PLEASANT LAKE,7.0,N,WATERLOO,42.3962,-84.3114,42.4483,-84.1404,Severe thunderstorms brought primarily damaging wind gusts to southern portions of the Grand Rapids county warning area.  The severe storms developed ahead of a cold front that swept across Michigan during the afternoon and evening hours.  There were two areas where wind damage was rated EF-0 on the Enhanced Fujita Scale with wind gusts estimated between 65 and 85 mph.  The first occurred in the city of Vicksburg in Kalamazoo county and the second occurred in the city of Marshall in Calhoun county.  A National Weather Service survey team was able to survey about 80% of the area affected by the severe thunderstorms.  The storms also occurred at the very beginning of green-up with most deciduous trees just beginning to bud-out.,Scattered to widely scattered tree damage occurred including occasional uprooted trees along a 9 mile stretch from 2 miles west-southwest of Pleasant Lake to 2.5 miles southwest of Stockbridge.  The damage swath was 4 to 6 miles wide.  A measured 53 knot gust with pea sized hail occurred just north of Batteese Lake.  The damage crossed into extreme southeast Ingham County at 42.4284 north latitude and 84.2094 west longitude.  The damage continued east-northeast to at least the Livingston County line.,2009,4
