,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
56135,202006,10,1259,202006,10,1308,148719,895905,MICHIGAN,2020,Thunderstorm Wind,C,25,CALHOUN,GRR,10-JUN-20 12:59:00,EST-5,10-JUN-20 13:08:00,0,0,0,0,ASOS,"Severe storms moved across southern Lake Michigan and into west central and southwest lower Michigan during the late morning hours of June 10th.  There were numerous reports of peak wind gusts in the 65 to 75 mph range that brought down trees, tree limbs, power lines and caused numerous power outages.",2020,6
56136,202006,10,1352,202006,10,1407,148719,895906,MICHIGAN,2020,Thunderstorm Wind,C,75,JACKSON,GRR,10-JUN-20 13:52:00,EST-5,10-JUN-20 14:07:00,0,0,0,0,ASOS,"Severe storms moved across southern Lake Michigan and into west central and southwest lower Michigan during the late morning hours of June 10th.  There were numerous reports of peak wind gusts in the 65 to 75 mph range that brought down trees, tree limbs, power lines and caused numerous power outages.",2020,6
56190,202006,10,1742,202006,10,1742,148561,900801,MICHIGAN,2020,Thunderstorm Wind,C,163,WAYNE,DTX,10-JUN-20 17:42:00,EST-5,10-JUN-20 17:42:00,0,0,0,0,Trained Spotter,Numerous severe thunderstorms occurred across southeast Michigan on June 10 as a strong upper level wave swept over the Great Lakes while an unstable low-level air mass was in place. This warm and moist environment was brought into place by the remnants of Tropical Storm Cristobal which tracked through the western Great Lakes the evening before. Wind damage was widespread across the area with hundreds of thousands of customers losing power due to downed trees and wires.,2020,6
57594,202006,10,400,202006,10,700,147989,891358,MICHIGAN,2020,Strong Wind,Z,13,DELTA,MQT,10-JUN-20 04:00:00,EST-5,10-JUN-20 07:00:00,0,0,0,0,Broadcast Media,Wind and heavy rain from the remnants of Tropical Storm Cristobal lifting up from the Gulf of Mexico caused power outages and localized street flooding over portions of Upper Michigan on the 10th.,2020,6
57595,202006,26,1407,202006,26,1412,149573,901525,MICHIGAN,2020,Thunderstorm Wind,C,71,IRON,MQT,26-JUN-20 14:07:00,CST-6,26-JUN-20 14:12:00,0,0,0,0,Park/Forest Service,Increasing moisture and instability ahead of an approaching cold front generated a severe thunderstorm over Iron County on the afternoon of the 26th.,2020,6
58055,202011,15,1122,202011,15,1122,152918,921040,MICHIGAN,2020,High Wind,Z,57,KENT,GRR,15-NOV-20 11:22:00,EST-5,15-NOV-20 11:22:00,0,0,0,0,ASOS,"A very strong low pressure system brought high winds which caused scattered power outages across southern lower Michgan.  A peak wind gust to 63 mph was recorded at the Gerald R. Ford airport in Grand Rapids.  Gusts in the 40 to 55 mph were common across the area, with isolated higher gusts.",2020,1
58056,202011,15,1515,202011,15,1515,152918,921041,MICHIGAN,2020,High Wind,Z,74,JACKSON,GRR,15-NOV-20 15:15:00,EST-5,15-NOV-20 15:15:00,0,0,0,0,ASOS,"A very strong low pressure system brought high winds which caused scattered power outages across southern lower Michgan.  A peak wind gust to 63 mph was recorded at the Gerald R. Ford airport in Grand Rapids.  Gusts in the 40 to 55 mph were common across the area, with isolated higher gusts.",2020,1
58057,202011,15,1306,202011,15,1306,152918,921042,MICHIGAN,2020,High Wind,Z,56,OTTAWA,GRR,15-NOV-20 13:06:00,EST-5,15-NOV-20 13:06:00,0,0,0,0,Buoy,"A very strong low pressure system brought high winds which caused scattered power outages across southern lower Michgan.  A peak wind gust to 63 mph was recorded at the Gerald R. Ford airport in Grand Rapids.  Gusts in the 40 to 55 mph were common across the area, with isolated higher gusts.",2020,1
59483,202012,12,600,202012,12,2000,155039,934897,MICHIGAN,2020,Winter Storm,Z,22,OTSEGO,APX,12-DEC-20 06:00:00,EST-5,12-DEC-20 20:00:00,0,0,0,0,NWS Employee,"Low pressure crossed southern lower Michigan during the day on the 12th. A swath of moderate to heavy snow covered much of northern lower Michigan, though close to Saginaw Bay, places like Standish and Tawas City had mostly rain. Snowfall amounts were highest in northeast lower Michigan, where easterly winds off of Lake Huron enhanced snowfall. Alpena picked up around 14 inches of snow, while Rogers City had about 10 inches. Those easterly winds gusted as high as 35 mph, resulting in blowing and drifting snow, further inhibiting travel.",2020,2
59484,202012,12,700,202012,12,1900,155039,934896,MICHIGAN,2020,Winter Storm,Z,20,LEELANAU,APX,12-DEC-20 07:00:00,EST-5,12-DEC-20 19:00:00,0,0,0,0,COOP Observer,"Low pressure crossed southern lower Michigan during the day on the 12th. A swath of moderate to heavy snow covered much of northern lower Michigan, though close to Saginaw Bay, places like Standish and Tawas City had mostly rain. Snowfall amounts were highest in northeast lower Michigan, where easterly winds off of Lake Huron enhanced snowfall. Alpena picked up around 14 inches of snow, while Rogers City had about 10 inches. Those easterly winds gusted as high as 35 mph, resulting in blowing and drifting snow, further inhibiting travel.",2020,2
59485,202012,12,600,202012,12,1900,155039,934895,MICHIGAN,2020,Winter Storm,Z,21,ANTRIM,APX,12-DEC-20 06:00:00,EST-5,12-DEC-20 19:00:00,0,0,0,0,Public,"Low pressure crossed southern lower Michigan during the day on the 12th. A swath of moderate to heavy snow covered much of northern lower Michigan, though close to Saginaw Bay, places like Standish and Tawas City had mostly rain. Snowfall amounts were highest in northeast lower Michigan, where easterly winds off of Lake Huron enhanced snowfall. Alpena picked up around 14 inches of snow, while Rogers City had about 10 inches. Those easterly winds gusted as high as 35 mph, resulting in blowing and drifting snow, further inhibiting travel.",2020,2
59527,202012,24,1500,202012,25,1500,153900,926778,MICHIGAN,2020,Lake-Effect Snow,Z,78,CASS,IWX,24-DEC-20 15:00:00,EST-5,25-DEC-20 15:00:00,0,0,0,0,CoCoRaHS,Heavy lake effect snow developed late December 24th extending into morning of December 25th.  Snowfall totals ranged from 4 to 15 inches with the greatest amounts of 8 to 15 inches across Berrien County and far western Cass County.,2020,2
59537,202012,12,600,202012,12,1900,155039,935223,MICHIGAN,2020,Winter Storm,Z,26,GRAND TRAVERSE,APX,12-DEC-20 06:00:00,EST-5,12-DEC-20 19:00:00,0,0,0,0,Public,"Low pressure crossed southern lower Michigan during the day on the 12th. A swath of moderate to heavy snow covered much of northern lower Michigan, though close to Saginaw Bay, places like Standish and Tawas City had mostly rain. Snowfall amounts were highest in northeast lower Michigan, where easterly winds off of Lake Huron enhanced snowfall. Alpena picked up around 14 inches of snow, while Rogers City had about 10 inches. Those easterly winds gusted as high as 35 mph, resulting in blowing and drifting snow, further inhibiting travel.",2020,2
59538,202012,12,300,202012,12,1900,155039,935245,MICHIGAN,2020,Winter Storm,Z,27,KALKASKA,APX,12-DEC-20 03:00:00,EST-5,12-DEC-20 19:00:00,0,0,0,0,Public,"Low pressure crossed southern lower Michigan during the day on the 12th. A swath of moderate to heavy snow covered much of northern lower Michigan, though close to Saginaw Bay, places like Standish and Tawas City had mostly rain. Snowfall amounts were highest in northeast lower Michigan, where easterly winds off of Lake Huron enhanced snowfall. Alpena picked up around 14 inches of snow, while Rogers City had about 10 inches. Those easterly winds gusted as high as 35 mph, resulting in blowing and drifting snow, further inhibiting travel.",2020,2
59594,202012,12,300,202012,12,1900,155039,935256,MICHIGAN,2020,Winter Storm,Z,32,WEXFORD,APX,12-DEC-20 03:00:00,EST-5,12-DEC-20 19:00:00,0,0,0,0,Public,"Low pressure crossed southern lower Michigan during the day on the 12th. A swath of moderate to heavy snow covered much of northern lower Michigan, though close to Saginaw Bay, places like Standish and Tawas City had mostly rain. Snowfall amounts were highest in northeast lower Michigan, where easterly winds off of Lake Huron enhanced snowfall. Alpena picked up around 14 inches of snow, while Rogers City had about 10 inches. Those easterly winds gusted as high as 35 mph, resulting in blowing and drifting snow, further inhibiting travel.",2020,2
59722,202012,24,1400,202012,25,1500,153900,926777,MICHIGAN,2020,Lake-Effect Snow,Z,77,BERRIEN,IWX,24-DEC-20 14:00:00,EST-5,25-DEC-20 15:00:00,0,0,0,0,Trained Spotter,Heavy lake effect snow developed late December 24th extending into morning of December 25th.  Snowfall totals ranged from 4 to 15 inches with the greatest amounts of 8 to 15 inches across Berrien County and far western Cass County.,2020,2
60266,202012,12,700,202012,12,2000,155039,934893,MICHIGAN,2020,Winter Storm,Z,17,CHEBOYGAN,APX,12-DEC-20 07:00:00,EST-5,12-DEC-20 20:00:00,0,0,0,0,Trained Spotter,"Low pressure crossed southern lower Michigan during the day on the 12th. A swath of moderate to heavy snow covered much of northern lower Michigan, though close to Saginaw Bay, places like Standish and Tawas City had mostly rain. Snowfall amounts were highest in northeast lower Michigan, where easterly winds off of Lake Huron enhanced snowfall. Alpena picked up around 14 inches of snow, while Rogers City had about 10 inches. Those easterly winds gusted as high as 35 mph, resulting in blowing and drifting snow, further inhibiting travel.",2020,2
60701,202008,10,1721,202008,10,1722,152454,918213,MICHIGAN,2020,Thunderstorm Wind,C,21,BERRIEN,IWX,10-AUG-20 17:21:00,EST-5,10-AUG-20 17:22:00,0,0,0,0,Emergency Manager,"Convectively enhanced vorticity max lead to initiation of storms overnight Sunday across southern South Dakota. These initial storms grew upscale given concurrent downstream destabilization through northeast Nebraska and northwest Iowa. Widespread 80-100 mph winds developed through central/eastern Iowa as this derecho matured. Northern bookend and advection wing forcing led to some supercell structures across northern Illinois/southwest Wisconsin. Northern bookend turned northeast as it moved across Lake Michigan and tracked into western Michigan. As this occurred, attendant post convective wake low weakened as it crossed the lake. Thus the local area did not experience the 80 to 100 mph winds that N IL/E IA experienced. However the resultant slowing and breakup of the line as it moved across northwest Indiana/SW Michigan, yielded a LEWP and subsequent multiple small scale circulations developing along the line. These meso-vortices were associated with pockets of enhanced wind damage and brief tornado occurrences.",2020,8
60702,202008,10,1805,202008,10,1806,152454,918214,MICHIGAN,2020,Thunderstorm Wind,C,149,ST. JOSEPH,IWX,10-AUG-20 18:05:00,EST-5,10-AUG-20 18:06:00,0,0,0,0,Fire Department/Rescue,"Convectively enhanced vorticity max lead to initiation of storms overnight Sunday across southern South Dakota. These initial storms grew upscale given concurrent downstream destabilization through northeast Nebraska and northwest Iowa. Widespread 80-100 mph winds developed through central/eastern Iowa as this derecho matured. Northern bookend and advection wing forcing led to some supercell structures across northern Illinois/southwest Wisconsin. Northern bookend turned northeast as it moved across Lake Michigan and tracked into western Michigan. As this occurred, attendant post convective wake low weakened as it crossed the lake. Thus the local area did not experience the 80 to 100 mph winds that N IL/E IA experienced. However the resultant slowing and breakup of the line as it moved across northwest Indiana/SW Michigan, yielded a LEWP and subsequent multiple small scale circulations developing along the line. These meso-vortices were associated with pockets of enhanced wind damage and brief tornado occurrences.",2020,8
60709,202008,10,1725,202008,10,1726,152454,918215,MICHIGAN,2020,Thunderstorm Wind,C,21,BERRIEN,IWX,10-AUG-20 17:25:00,EST-5,10-AUG-20 17:26:00,0,0,0,0,ASOS,"Convectively enhanced vorticity max lead to initiation of storms overnight Sunday across southern South Dakota. These initial storms grew upscale given concurrent downstream destabilization through northeast Nebraska and northwest Iowa. Widespread 80-100 mph winds developed through central/eastern Iowa as this derecho matured. Northern bookend and advection wing forcing led to some supercell structures across northern Illinois/southwest Wisconsin. Northern bookend turned northeast as it moved across Lake Michigan and tracked into western Michigan. As this occurred, attendant post convective wake low weakened as it crossed the lake. Thus the local area did not experience the 80 to 100 mph winds that N IL/E IA experienced. However the resultant slowing and breakup of the line as it moved across northwest Indiana/SW Michigan, yielded a LEWP and subsequent multiple small scale circulations developing along the line. These meso-vortices were associated with pockets of enhanced wind damage and brief tornado occurrences.",2020,8
60717,202008,10,1712,202008,10,1713,152454,918210,MICHIGAN,2020,Thunderstorm Wind,C,21,BERRIEN,IWX,10-AUG-20 17:12:00,EST-5,10-AUG-20 17:13:00,0,0,0,0,Public,"Convectively enhanced vorticity max lead to initiation of storms overnight Sunday across southern South Dakota. These initial storms grew upscale given concurrent downstream destabilization through northeast Nebraska and northwest Iowa. Widespread 80-100 mph winds developed through central/eastern Iowa as this derecho matured. Northern bookend and advection wing forcing led to some supercell structures across northern Illinois/southwest Wisconsin. Northern bookend turned northeast as it moved across Lake Michigan and tracked into western Michigan. As this occurred, attendant post convective wake low weakened as it crossed the lake. Thus the local area did not experience the 80 to 100 mph winds that N IL/E IA experienced. However the resultant slowing and breakup of the line as it moved across northwest Indiana/SW Michigan, yielded a LEWP and subsequent multiple small scale circulations developing along the line. These meso-vortices were associated with pockets of enhanced wind damage and brief tornado occurrences.",2020,8
60718,202008,10,1716,202008,10,1717,152454,918211,MICHIGAN,2020,Thunderstorm Wind,C,21,BERRIEN,IWX,10-AUG-20 17:16:00,EST-5,10-AUG-20 17:17:00,0,0,0,0,Public,"Convectively enhanced vorticity max lead to initiation of storms overnight Sunday across southern South Dakota. These initial storms grew upscale given concurrent downstream destabilization through northeast Nebraska and northwest Iowa. Widespread 80-100 mph winds developed through central/eastern Iowa as this derecho matured. Northern bookend and advection wing forcing led to some supercell structures across northern Illinois/southwest Wisconsin. Northern bookend turned northeast as it moved across Lake Michigan and tracked into western Michigan. As this occurred, attendant post convective wake low weakened as it crossed the lake. Thus the local area did not experience the 80 to 100 mph winds that N IL/E IA experienced. However the resultant slowing and breakup of the line as it moved across northwest Indiana/SW Michigan, yielded a LEWP and subsequent multiple small scale circulations developing along the line. These meso-vortices were associated with pockets of enhanced wind damage and brief tornado occurrences.",2020,8
60724,202008,10,530,202008,10,531,152454,918208,MICHIGAN,2020,Thunderstorm Wind,C,149,ST. JOSEPH,IWX,10-AUG-20 05:30:00,EST-5,10-AUG-20 05:31:00,0,0,0,0,Public,"Convectively enhanced vorticity max lead to initiation of storms overnight Sunday across southern South Dakota. These initial storms grew upscale given concurrent downstream destabilization through northeast Nebraska and northwest Iowa. Widespread 80-100 mph winds developed through central/eastern Iowa as this derecho matured. Northern bookend and advection wing forcing led to some supercell structures across northern Illinois/southwest Wisconsin. Northern bookend turned northeast as it moved across Lake Michigan and tracked into western Michigan. As this occurred, attendant post convective wake low weakened as it crossed the lake. Thus the local area did not experience the 80 to 100 mph winds that N IL/E IA experienced. However the resultant slowing and breakup of the line as it moved across northwest Indiana/SW Michigan, yielded a LEWP and subsequent multiple small scale circulations developing along the line. These meso-vortices were associated with pockets of enhanced wind damage and brief tornado occurrences.",2020,8
