,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
61198,200807,2,1755,200807,2,1755,21271,125847,MICHIGAN,2008,Hail,C,77,KALAMAZOO,GRR,7/2/2008 17:55,EST-5,7/2/2008 17:55,0,0,0,0,,,CoCoRaHS,0.88,,,,,,,,,,,0.0,N,SCHOOLCRAFT,0.0,N,SCHOOLCRAFT,42.12,-85.63,42.12,-85.63,"A severe weather outbreak on July second resulted in numerous reports of wind damage and large hail.  The strong to severe thunderstorms also produced very heavy rain, flooding, and even flash flooding across portions of Kalamazoo county.||Strong winds with gusts over 60 mph, along with large areas of wind damage, occurred from Muskegon to Grand Rapids and Lansing, south to Kalamazoo. In parts of Allegan county, winds were estimated between 65 to 75 mph by the National Weather Service, which conducted a storm survey of the area. These winds brought down dozens of trees and snapped eight power poles southwest of Fennville. In northwest Kalamazoo county, the winds blew the roof off a home at 15th Street and 102nd Avenue.||Large hail of three quarters of an inch in diameter or greater was reported from Muskegon to Montcalm county, including southern Newaygo and northern Kent counties. Another area or large hail stretched from Allegan county east through Ingham county and south into Kalamazoo and Jackson counties. The hail was large enough to damage some crops. The largest hail was 1.75 inches near Morley and 1.5 inches near Lakewood Club in Muskegon county.",Seven eighths inch diameter hail was reported in Schoolcraft.,2008,7
61218,200807,2,1415,200807,2,1415,21271,125816,MICHIGAN,2008,Thunderstorm Wind,C,139,OTTAWA,GRR,7/2/2008 14:15,EST-5,7/2/2008 14:15,0,0,0,0,,,Amateur Radio,52.0,EG,,,,,,,,,,2.0,ENE,TALLMADGE,2.0,ENE,TALLMADGE,42.99,-85.79,42.99,-85.79,"A severe weather outbreak on July second resulted in numerous reports of wind damage and large hail.  The strong to severe thunderstorms also produced very heavy rain, flooding, and even flash flooding across portions of Kalamazoo county.||Strong winds with gusts over 60 mph, along with large areas of wind damage, occurred from Muskegon to Grand Rapids and Lansing, south to Kalamazoo. In parts of Allegan county, winds were estimated between 65 to 75 mph by the National Weather Service, which conducted a storm survey of the area. These winds brought down dozens of trees and snapped eight power poles southwest of Fennville. In northwest Kalamazoo county, the winds blew the roof off a home at 15th Street and 102nd Avenue.||Large hail of three quarters of an inch in diameter or greater was reported from Muskegon to Montcalm county, including southern Newaygo and northern Kent counties. Another area or large hail stretched from Allegan county east through Ingham county and south into Kalamazoo and Jackson counties. The hail was large enough to damage some crops. The largest hail was 1.75 inches near Morley and 1.5 inches near Lakewood Club in Muskegon county.",Large trees were blown down and blocked Lake Michigan Drive.,2008,7
61219,200807,2,1825,200807,2,1825,21271,125850,MICHIGAN,2008,Thunderstorm Wind,C,77,KALAMAZOO,GRR,7/2/2008 18:25,EST-5,7/2/2008 18:25,0,0,0,0,,,Trained Spotter,52.0,EG,,,,,,,,,,1.0,SSE,COOKS MILLS,1.0,SSE,COOKS MILLS,42.2,-85.41,42.2,-85.41,"A severe weather outbreak on July second resulted in numerous reports of wind damage and large hail.  The strong to severe thunderstorms also produced very heavy rain, flooding, and even flash flooding across portions of Kalamazoo county.||Strong winds with gusts over 60 mph, along with large areas of wind damage, occurred from Muskegon to Grand Rapids and Lansing, south to Kalamazoo. In parts of Allegan county, winds were estimated between 65 to 75 mph by the National Weather Service, which conducted a storm survey of the area. These winds brought down dozens of trees and snapped eight power poles southwest of Fennville. In northwest Kalamazoo county, the winds blew the roof off a home at 15th Street and 102nd Avenue.||Large hail of three quarters of an inch in diameter or greater was reported from Muskegon to Montcalm county, including southern Newaygo and northern Kent counties. Another area or large hail stretched from Allegan county east through Ingham county and south into Kalamazoo and Jackson counties. The hail was large enough to damage some crops. The largest hail was 1.75 inches near Morley and 1.5 inches near Lakewood Club in Muskegon county.",A trained spotter near Cooks Mills reported an estimated wind gust to 52 knots.,2008,7
61247,200807,2,1420,200807,2,1420,21271,125819,MICHIGAN,2008,Thunderstorm Wind,C,81,KENT,GRR,7/2/2008 14:20,EST-5,7/2/2008 14:20,0,0,0,0,,,Fire Department/Rescue,52.0,EG,,,,,,,,,,2.0,SSE,MC CORDS,2.0,SSE,MC CORDS,42.84,-85.44,42.84,-85.44,"A severe weather outbreak on July second resulted in numerous reports of wind damage and large hail.  The strong to severe thunderstorms also produced very heavy rain, flooding, and even flash flooding across portions of Kalamazoo county.||Strong winds with gusts over 60 mph, along with large areas of wind damage, occurred from Muskegon to Grand Rapids and Lansing, south to Kalamazoo. In parts of Allegan county, winds were estimated between 65 to 75 mph by the National Weather Service, which conducted a storm survey of the area. These winds brought down dozens of trees and snapped eight power poles southwest of Fennville. In northwest Kalamazoo county, the winds blew the roof off a home at 15th Street and 102nd Avenue.||Large hail of three quarters of an inch in diameter or greater was reported from Muskegon to Montcalm county, including southern Newaygo and northern Kent counties. Another area or large hail stretched from Allegan county east through Ingham county and south into Kalamazoo and Jackson counties. The hail was large enough to damage some crops. The largest hail was 1.75 inches near Morley and 1.5 inches near Lakewood Club in Muskegon county.",Numerous large tree limbs were blown down and a power line was also blown down.,2008,7
61264,200808,23,1405,200808,23,1405,21476,126922,MICHIGAN,2008,Thunderstorm Wind,C,35,CLARE,GRR,8/23/2008 14:05,EST-5,8/23/2008 14:05,0,0,0,0,,,County Official,55.0,EG,,,,,,,,,,0.0,N,HARRISON,0.0,N,HARRISON,44.02,-84.8,44.02,-84.8,Numerous trees were blown down across the northern portion of Clare county when an isolated severe thunderstorm moved across that area.,A Clare county official reported that numerous trees were blown down across the northern portion of Clare county.  The most concentrated area of downed trees occurred in and around Harrison.,2008,8
61272,200808,23,1242,200808,23,1242,21384,126459,MICHIGAN,2008,Thunderstorm Wind,C,119,MONTMORENCY,APX,8/23/2008 12:42,EST-5,8/23/2008 12:42,0,0,0,0,1.00K,0.00K,Law Enforcement,50.0,EG,,,,,,,,,,5.0,NNW,HILLMAN ARPT,5.0,NNW,HILLMAN ARPT,45.1373,-83.9805,45.1373,-83.9805,A line of thunderstorms developed along and ahead of a cold front moving across Northern Michigan.  The squall line produced isolated damaging wind gusts.,A large tree was blown down near Long Lake.,2008,8
61285,200807,2,1600,200807,2,1600,21271,125830,MICHIGAN,2008,Thunderstorm Wind,C,5,ALLEGAN,GRR,7/2/2008 16:00,EST-5,7/2/2008 16:00,0,0,0,0,,,NWS Employee,65.0,EG,,,,,,,,,,2.0,NE,SPRING GROVE,2.0,NE,SPRING GROVE,42.52,-86.15,42.52,-86.15,"A severe weather outbreak on July second resulted in numerous reports of wind damage and large hail.  The strong to severe thunderstorms also produced very heavy rain, flooding, and even flash flooding across portions of Kalamazoo county.||Strong winds with gusts over 60 mph, along with large areas of wind damage, occurred from Muskegon to Grand Rapids and Lansing, south to Kalamazoo. In parts of Allegan county, winds were estimated between 65 to 75 mph by the National Weather Service, which conducted a storm survey of the area. These winds brought down dozens of trees and snapped eight power poles southwest of Fennville. In northwest Kalamazoo county, the winds blew the roof off a home at 15th Street and 102nd Avenue.||Large hail of three quarters of an inch in diameter or greater was reported from Muskegon to Montcalm county, including southern Newaygo and northern Kent counties. Another area or large hail stretched from Allegan county east through Ingham county and south into Kalamazoo and Jackson counties. The hail was large enough to damage some crops. The largest hail was 1.75 inches near Morley and 1.5 inches near Lakewood Club in Muskegon county.",A NWS employee reported estimated wind gusts of 65 to 75 mph that blew down numerous trees and snapped eight power poles just northeast of Spring Grove.,2008,7
61313,200807,2,1422,200807,2,1422,21271,125820,MICHIGAN,2008,Hail,C,81,KENT,GRR,7/2/2008 14:22,EST-5,7/2/2008 14:22,0,0,0,0,,,Trained Spotter,1.0,,,,,,,,,,,1.0,SE,BYRON CENTER,1.0,SE,BYRON CENTER,42.81,-85.72,42.81,-85.72,"A severe weather outbreak on July second resulted in numerous reports of wind damage and large hail.  The strong to severe thunderstorms also produced very heavy rain, flooding, and even flash flooding across portions of Kalamazoo county.||Strong winds with gusts over 60 mph, along with large areas of wind damage, occurred from Muskegon to Grand Rapids and Lansing, south to Kalamazoo. In parts of Allegan county, winds were estimated between 65 to 75 mph by the National Weather Service, which conducted a storm survey of the area. These winds brought down dozens of trees and snapped eight power poles southwest of Fennville. In northwest Kalamazoo county, the winds blew the roof off a home at 15th Street and 102nd Avenue.||Large hail of three quarters of an inch in diameter or greater was reported from Muskegon to Montcalm county, including southern Newaygo and northern Kent counties. Another area or large hail stretched from Allegan county east through Ingham county and south into Kalamazoo and Jackson counties. The hail was large enough to damage some crops. The largest hail was 1.75 inches near Morley and 1.5 inches near Lakewood Club in Muskegon county.",A trained spotter in Byron Center reported one inch diameter hail.,2008,7
61392,200807,11,2235,200807,11,2239,20862,127530,MICHIGAN,2008,Thunderstorm Wind,C,53,GOGEBIC,MQT,7/11/2008 22:35,CST-6,7/11/2008 22:39,0,0,0,0,40.00K,0.00K,Public,65.0,EG,,,,,,,,,,1.0,SW,CISCO LAKE,1.0,SW,CISCO LAKE,46.24,-89.44,46.24,-89.44,Severe thunderstorms downed trees over portions of western Upper Michigan on the evening of the 11th.,"Several one to two-foot diameter trees were snapped off or uprooted by the strong winds. Branches from the fallen trees damaged a vehicle, a boat and roofs of several cabins.",2008,7
61444,200807,2,1408,200807,2,1408,21271,125813,MICHIGAN,2008,Hail,C,81,KENT,GRR,7/2/2008 14:08,EST-5,7/2/2008 14:08,0,0,0,0,,,Trained Spotter,0.75,,,,,,,,,,,1.0,SE,GRAND RAPIDS,1.0,SE,GRAND RAPIDS,42.96,-85.66,42.96,-85.66,"A severe weather outbreak on July second resulted in numerous reports of wind damage and large hail.  The strong to severe thunderstorms also produced very heavy rain, flooding, and even flash flooding across portions of Kalamazoo county.||Strong winds with gusts over 60 mph, along with large areas of wind damage, occurred from Muskegon to Grand Rapids and Lansing, south to Kalamazoo. In parts of Allegan county, winds were estimated between 65 to 75 mph by the National Weather Service, which conducted a storm survey of the area. These winds brought down dozens of trees and snapped eight power poles southwest of Fennville. In northwest Kalamazoo county, the winds blew the roof off a home at 15th Street and 102nd Avenue.||Large hail of three quarters of an inch in diameter or greater was reported from Muskegon to Montcalm county, including southern Newaygo and northern Kent counties. Another area or large hail stretched from Allegan county east through Ingham county and south into Kalamazoo and Jackson counties. The hail was large enough to damage some crops. The largest hail was 1.75 inches near Morley and 1.5 inches near Lakewood Club in Muskegon county.",A trained spotter in Grand Rapids reported three quarters inch diameter hail and a wind gust estimated at 60 mph.,2008,7
61445,200807,2,1408,200807,2,1408,21271,125814,MICHIGAN,2008,Thunderstorm Wind,C,81,KENT,GRR,7/2/2008 14:08,EST-5,7/2/2008 14:08,0,0,0,0,,,Broadcast Media,56.0,MG,,,,,,,,,,1.0,SE,GRAND RAPIDS,1.0,SE,GRAND RAPIDS,42.96,-85.66,42.96,-85.66,"A severe weather outbreak on July second resulted in numerous reports of wind damage and large hail.  The strong to severe thunderstorms also produced very heavy rain, flooding, and even flash flooding across portions of Kalamazoo county.||Strong winds with gusts over 60 mph, along with large areas of wind damage, occurred from Muskegon to Grand Rapids and Lansing, south to Kalamazoo. In parts of Allegan county, winds were estimated between 65 to 75 mph by the National Weather Service, which conducted a storm survey of the area. These winds brought down dozens of trees and snapped eight power poles southwest of Fennville. In northwest Kalamazoo county, the winds blew the roof off a home at 15th Street and 102nd Avenue.||Large hail of three quarters of an inch in diameter or greater was reported from Muskegon to Montcalm county, including southern Newaygo and northern Kent counties. Another area or large hail stretched from Allegan county east through Ingham county and south into Kalamazoo and Jackson counties. The hail was large enough to damage some crops. The largest hail was 1.75 inches near Morley and 1.5 inches near Lakewood Club in Muskegon county.",A 56 knot wind gust was measured at Wood Tv 8 in Grand Rapids.,2008,7
