,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
42572,200307,6,2200,200307,6,2200,1156012,5368145,MICHIGAN,2003,Thunderstorm Wind,C,147,ST. CLAIR,DTX,06-JUL-03 22:00:00,EST,06-JUL-03 22:00:00,0,0,0,0,,,TRAINED SPOTTER,52.0,EG,,,,,,,,,,,,CAPAC,,,CAPAC,43.02,-82.92,43.02,-82.92,"A thunderstorm complex developed over southern WI and northern IL on the 6th. These storms moved into southeast Michigan during the evening hours. The environment was most unstable over the Saginaw valley and thumb regions.  Thus, most of the severe wind events were north of I-69.",A trained spotter reported 5 inch tree limbs down.,2003,7
42686,200307,4,1226,200307,4,1226,1156008,5366498,MICHIGAN,2003,Thunderstorm Wind,C,87,LAPEER,DTX,04-JUL-03 12:26:00,EST,04-JUL-03 12:26:00,0,0,0,0,,,TRAINED SPOTTER,50.0,EG,,,,,,,,,,,,DRYDEN,,,DRYDEN,42.95,-83.12,42.95,-83.12,"A very warm, moist and unstable airmass was in place on July 4th. This lead to a few early morning storms which developed along the lake shores, including one that briefly produced severe winds in Algonac. Skies then cleared out during the morning of the 4th, allowing temperatures to soar into the upper 80s and lower 90s across southeast Michigan. Meanwhile, an  MCS developed over MN during the overnight hours of July 3rd and quickly raced southeast. This thunderstorm complex moved through Lower Michigan during the late morning hours of the 4th. The very unstable airmass over southeast Michigan allowed the squall line to intensify as it moved through. Severe wind reports occurred from I-69 and points south. There was also one report of severe hail in Northville. The entire event lasted around two hours, leaving 170,000 customers in southeast Michigan without power.",A trained spotter reported trees blown down.,2003,7
42749,200307,7,1230,200307,7,1230,1156016,5367000,MICHIGAN,2003,Thunderstorm Wind,C,91,LENAWEE,DTX,07-JUL-03 12:30:00,EST,07-JUL-03 12:30:00,0,0,0,0,,,LAW ENFORCEMENT,50.0,EG,,,,,,,,,,,,MORENCI,,,MORENCI,41.72,-84.22,41.72,-84.22,,Local law enforcement reported a wire blown down.,2003,7
42750,200307,8,1352,200307,8,1352,1156018,5367003,MICHIGAN,2003,Thunderstorm Wind,C,163,WAYNE,DTX,08-JUL-03 13:52:00,EST,08-JUL-03 13:52:00,0,0,0,0,,,EMERGENCY MANAGER,55.0,EG,,,,,,,,,,,,SUMPTER,,,SUMPTER,42.17,-83.47,42.17,-83.47,,Emergency management  reported numerous trees down.,2003,7
42751,200307,8,1345,200307,8,1345,1156018,5367004,MICHIGAN,2003,Thunderstorm Wind,C,115,MONROE,DTX,08-JUL-03 13:45:00,EST,08-JUL-03 13:45:00,0,0,0,0,,,LAW ENFORCEMENT,55.0,EG,,,,,,,,,,,,MILAN,,,MILAN,42.08,-83.67,42.08,-83.67,,Local law enforcement reported trees and power lines down.,2003,7
42752,200307,8,1305,200307,8,1305,1156018,5367005,MICHIGAN,2003,Thunderstorm Wind,C,161,WASHTENAW,DTX,08-JUL-03 13:05:00,EST,08-JUL-03 13:05:00,0,0,0,0,,,TRAINED SPOTTER,55.0,EG,,,,,,,,,,3.0,W,MANCHESTER,3.0,W,MANCHESTER,42.15,-84.1,42.15,-84.1,,Trained spotters reported a two and half foot tree blown down.,2003,7
42753,200307,8,1310,200307,8,1310,1156018,5367006,MICHIGAN,2003,Thunderstorm Wind,C,161,WASHTENAW,DTX,08-JUL-03 13:10:00,EST,08-JUL-03 13:10:00,0,0,0,0,,,TRAINED SPOTTER,55.0,EG,,,,,,,,,,2.0,E,MANCHESTER,2.0,E,MANCHESTER,42.15,-84.0,42.15,-84.0,,A trained spotter reported trees and wires down.,2003,7
42754,200307,8,1314,200307,8,1314,1156018,5367007,MICHIGAN,2003,Thunderstorm Wind,C,161,WASHTENAW,DTX,08-JUL-03 13:14:00,EST,08-JUL-03 13:14:00,0,0,0,0,,,TRAINED SPOTTER,54.0,MG,,,,,,,,,,1.0,N,MANCHESTER,1.0,N,MANCHESTER,42.15,-84.03,42.15,-84.03,,,2003,7
42755,200307,8,1330,200307,8,1330,1156018,5367008,MICHIGAN,2003,Thunderstorm Wind,C,161,WASHTENAW,DTX,08-JUL-03 13:30:00,EST,08-JUL-03 13:30:00,0,0,0,0,,,TRAINED SPOTTER,55.0,EG,,,,,,,,,,,,SALINE,,,SALINE,42.17,-83.77,42.17,-83.77,,A trained spotter reported trees and large limbs down.,2003,7
42756,200307,8,1353,200307,8,1353,1156018,5367009,MICHIGAN,2003,Thunderstorm Wind,C,115,MONROE,DTX,08-JUL-03 13:53:00,EST,08-JUL-03 13:53:00,0,0,0,0,,,TRAINED SPOTTER,55.0,EG,,,,,,,,,,5.0,SE,MILAN,5.0,SE,MILAN,42.03,-83.6,42.03,-83.6,,Spotters reported several trees and large limbs down.,2003,7
42757,200307,8,1400,200307,8,1400,1156018,5367010,MICHIGAN,2003,Thunderstorm Wind,C,115,MONROE,DTX,08-JUL-03 14:00:00,EST,08-JUL-03 14:00:00,0,0,0,0,,,TRAINED SPOTTER,52.0,EG,,,,,,,,,,2.0,W,MONROE,2.0,W,MONROE,41.92,-83.43,41.92,-83.43,,A trained spotter reported large limbs and small trees blown down.,2003,7
42758,200307,8,242,200307,8,242,1156018,5367011,MICHIGAN,2003,Thunderstorm Wind,C,91,LENAWEE,DTX,08-JUL-03 02:42:00,EST,08-JUL-03 02:42:00,0,0,0,0,,,TRAINED SPOTTER,54.0,EG,,,,,,,,,,2.0,NE,SPRINGVILLE,2.0,NE,SPRINGVILLE,42.05,-84.13,42.05,-84.13,,A trained spotter estimated winds of 60 to 65 mph on Sand Lake.,2003,7
42764,200307,21,1435,200307,21,1435,1156026,5367108,MICHIGAN,2003,Hail,C,87,LAPEER,DTX,21-JUL-03 14:35:00,EST,21-JUL-03 14:35:00,0,0,0,0,,,GENERAL PUBLIC,0.75,,,,,,,,,,,,,HADLEY,,,HADLEY,42.95,-83.4,42.95,-83.4,"A warm and unstable airmass lingered over southeast Michigan during the early morning hours of the 21st. Storms left over from the daytime were moving east along the Ohio border. An outflow boundary then moved north into Washtenaw and Wayne counties. This provided the focus for a severe storm in Washtenaw county. The best storm of the night got organized from another batch of activity along the Ohio border and formed into a nice supercell right on the Lenawee/Monroe county line.Although instability was initially minimized by morning cloud cover on the 21st, sunshine was able to filter through a thinning cirrus canopy by early afternoon. This, combined with a relatively warm and moist southwest flow, allowed temperatures to climb into the upper 70s and dewpoints to reach the mid 60s.A warm front draped along the I 69 corridor became the focus for numerous thunderstorms during the afternoon. Strong upper level winds lead to supercell development, producing damaging wind, large hail and very heavy rainfall as they moved slowly southeast into northern parts of metro Detroit by early evening.Thunderstorms also formed along a cold front in southwest Lower Michigan. This activity intensified as it moved into areas along and south of I 94 by early evening. A small bow echo eventually formed as this convective line tracked through Lenawee and Monroe counties. A number of reports of wind damage were reported with this activity. All significant thunderstorm activity exited the region by around 7 pm as the cold front swept southeast of the area.",,2003,7
42765,200307,21,1415,200307,21,1415,1156026,5367109,MICHIGAN,2003,Hail,C,49,GENESEE,DTX,21-JUL-03 14:15:00,EST,21-JUL-03 14:15:00,0,0,0,0,,,TRAINED SPOTTER,0.75,,,,,,,,,,,3.0,S,DAVISON,3.0,S,DAVISON,42.98,-83.52,42.98,-83.52,"A warm and unstable airmass lingered over southeast Michigan during the early morning hours of the 21st. Storms left over from the daytime were moving east along the Ohio border. An outflow boundary then moved north into Washtenaw and Wayne counties. This provided the focus for a severe storm in Washtenaw county. The best storm of the night got organized from another batch of activity along the Ohio border and formed into a nice supercell right on the Lenawee/Monroe county line.Although instability was initially minimized by morning cloud cover on the 21st, sunshine was able to filter through a thinning cirrus canopy by early afternoon. This, combined with a relatively warm and moist southwest flow, allowed temperatures to climb into the upper 70s and dewpoints to reach the mid 60s.A warm front draped along the I 69 corridor became the focus for numerous thunderstorms during the afternoon. Strong upper level winds lead to supercell development, producing damaging wind, large hail and very heavy rainfall as they moved slowly southeast into northern parts of metro Detroit by early evening.Thunderstorms also formed along a cold front in southwest Lower Michigan. This activity intensified as it moved into areas along and south of I 94 by early evening. A small bow echo eventually formed as this convective line tracked through Lenawee and Monroe counties. A number of reports of wind damage were reported with this activity. All significant thunderstorm activity exited the region by around 7 pm as the cold front swept southeast of the area.",,2003,7
42809,200306,28,1615,200306,28,1615,1155289,5365014,MICHIGAN,2003,Thunderstorm Wind,C,25,CALHOUN,GRR,28-JUN-03 16:15:00,EST,28-JUN-03 16:15:00,0,0,0,0,2K,,NWS STORM SURVEY,53.0,EG,,,,,,,,,,,,TEKONSHA,,,TEKONSHA,42.1,-84.98,42.1,-84.98,,Several eight inch diameter tree limbs and branches were blown down in Tekonsha.,2003,6
42810,200306,28,1638,200306,28,1650,1155289,5365015,MICHIGAN,2003,Thunderstorm Wind,C,75,JACKSON,GRR,28-JUN-03 16:38:00,EST,28-JUN-03 16:50:00,0,0,0,0,15K,,NWS STORM SURVEY,53.0,EG,,,,,,,,,,,,PULASKI,,,JACKSON,42.12,-84.63,42.23,-84.4,,"Several trees were blown down in Pulaski, Spring Arbor, and Jackson.",2003,6
42811,200306,28,1705,200306,28,1705,1155289,5365016,MICHIGAN,2003,Thunderstorm Wind,C,75,JACKSON,GRR,28-JUN-03 17:05:00,EST,28-JUN-03 17:05:00,0,0,0,0,5K,,NWS STORM SURVEY,53.0,EG,,,,,,,,,,,,NAPOLEON,,,NAPOLEON,42.17,-84.25,42.17,-84.25,,Severe thunderstorm wind gusts blew down several trees in Napoleon.,2003,6
42829,200306,28,1230,200306,28,1230,1155289,5365009,MICHIGAN,2003,Thunderstorm Wind,C,117,MONTCALM,GRR,28-JUN-03 12:30:00,EST,28-JUN-03 12:30:00,0,0,0,0,1K,,NWS STORM SURVEY,53.0,EG,,,,,,,,,,,,EDMORE,,,EDMORE,43.4,-85.05,43.4,-85.05,,Several large tree limbs were blown down one mile northwest of Edmore.,2003,6
42830,200306,28,1317,200306,28,1317,1155289,5365010,MICHIGAN,2003,Thunderstorm Wind,C,73,ISABELLA,GRR,28-JUN-03 13:17:00,EST,28-JUN-03 13:17:00,0,0,0,0,2K,,NWS STORM SURVEY,53.0,EG,,,,,,,,,,,,MT PLEASANT,,,MT PLEASANT,43.6,-84.77,43.6,-84.77,,"Severe thunderstorm wind gusts blew down a tree in Mt. Pleasant, and also five miles east of Mount Pleasant.",2003,6
42831,200306,28,1414,200306,28,1414,1155289,5365011,MICHIGAN,2003,Hail,C,73,ISABELLA,GRR,28-JUN-03 14:14:00,EST,28-JUN-03 14:14:00,0,0,0,0,25K,25K,NWS STORM SURVEY,1.75,,,,,,,,,,,,,SHEPHERD,,,SHEPHERD,43.52,-84.68,43.52,-84.68,,One and three quarters inch diameter hail was reported in Shepherd.,2003,6
42832,200306,28,1426,200306,28,1431,1155289,5365012,MICHIGAN,2003,Hail,C,159,VAN BUREN,GRR,28-JUN-03 14:26:00,EST,28-JUN-03 14:31:00,0,0,0,0,25K,25K,NWS STORM SURVEY,0.88,,,,,,,,,,,,,PAW PAW,,,MATTAWAN,42.22,-85.88,42.2,-85.78,,"Seven eighths inch diameter hail was reported with a severe thunderstorm in Paw Paw, and a tree was blown down in Mattawan.",2003,6
42833,200306,28,1450,200306,28,1450,1155289,5365013,MICHIGAN,2003,Hail,C,73,ISABELLA,GRR,28-JUN-03 14:50:00,EST,28-JUN-03 14:50:00,0,0,0,0,25K,25K,NWS STORM SURVEY,1.75,,,,,,,,,,,,,WINN,,,WINN,43.52,-84.92,43.52,-84.92,,A severe thunderstorm produced one and three quarters inch diameter hail in Winn.,2003,6
42868,200307,6,1447,200307,6,1447,1156012,5368140,MICHIGAN,2003,Hail,C,115,MONROE,DTX,06-JUL-03 14:47:00,EST,06-JUL-03 14:47:00,0,0,0,0,,,TRAINED SPOTTER,0.75,,,,,,,,,,,,,CARLETON,,,CARLETON,42.05,-83.38,42.05,-83.38,"A thunderstorm complex developed over southern WI and northern IL on the 6th. These storms moved into southeast Michigan during the evening hours. The environment was most unstable over the Saginaw valley and thumb regions.  Thus, most of the severe wind events were north of I-69.",,2003,7
42930,200307,4,1150,200307,4,1150,1156008,5366512,MICHIGAN,2003,Thunderstorm Wind,C,161,WASHTENAW,DTX,04-JUL-03 11:50:00,EST,04-JUL-03 11:50:00,0,0,0,0,,,TRAINED SPOTTER,52.0,EG,,,,,,,,,,4.0,N,MILAN,4.0,N,MILAN,42.13,-83.67,42.13,-83.67,"A very warm, moist and unstable airmass was in place on July 4th. This lead to a few early morning storms which developed along the lake shores, including one that briefly produced severe winds in Algonac. Skies then cleared out during the morning of the 4th, allowing temperatures to soar into the upper 80s and lower 90s across southeast Michigan. Meanwhile, an  MCS developed over MN during the overnight hours of July 3rd and quickly raced southeast. This thunderstorm complex moved through Lower Michigan during the late morning hours of the 4th. The very unstable airmass over southeast Michigan allowed the squall line to intensify as it moved through. Severe wind reports occurred from I-69 and points south. There was also one report of severe hail in Northville. The entire event lasted around two hours, leaving 170,000 customers in southeast Michigan without power.",A trained spotter reported a tree blown onto the road.,2003,7
42931,200307,4,1200,200307,4,1200,1156008,5366513,MICHIGAN,2003,Thunderstorm Wind,C,125,OAKLAND,DTX,04-JUL-03 12:00:00,EST,04-JUL-03 12:00:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",53.0,MG,,,,,,,,,,,,WHITE LAKE,,,WHITE LAKE,42.68,-83.55,42.68,-83.55,"A very warm, moist and unstable airmass was in place on July 4th. This lead to a few early morning storms which developed along the lake shores, including one that briefly produced severe winds in Algonac. Skies then cleared out during the morning of the 4th, allowing temperatures to soar into the upper 80s and lower 90s across southeast Michigan. Meanwhile, an  MCS developed over MN during the overnight hours of July 3rd and quickly raced southeast. This thunderstorm complex moved through Lower Michigan during the late morning hours of the 4th. The very unstable airmass over southeast Michigan allowed the squall line to intensify as it moved through. Severe wind reports occurred from I-69 and points south. There was also one report of severe hail in Northville. The entire event lasted around two hours, leaving 170,000 customers in southeast Michigan without power.",,2003,7
43054,200307,4,1154,200307,4,1154,1156008,5366494,MICHIGAN,2003,Thunderstorm Wind,C,125,OAKLAND,DTX,04-JUL-03 11:54:00,EST,04-JUL-03 11:54:00,0,0,0,0,,,BROADCAST MEDIA,50.0,EG,,,,,,,,,,,,WALLED LAKE,,,WALLED LAKE,42.53,-83.48,42.53,-83.48,"A very warm, moist and unstable airmass was in place on July 4th. This lead to a few early morning storms which developed along the lake shores, including one that briefly produced severe winds in Algonac. Skies then cleared out during the morning of the 4th, allowing temperatures to soar into the upper 80s and lower 90s across southeast Michigan. Meanwhile, an  MCS developed over MN during the overnight hours of July 3rd and quickly raced southeast. This thunderstorm complex moved through Lower Michigan during the late morning hours of the 4th. The very unstable airmass over southeast Michigan allowed the squall line to intensify as it moved through. Severe wind reports occurred from I-69 and points south. There was also one report of severe hail in Northville. The entire event lasted around two hours, leaving 170,000 customers in southeast Michigan without power.",Local media reported a tree blown onto a car.,2003,7
43055,200307,4,1137,200307,4,1137,1156008,5366505,MICHIGAN,2003,Thunderstorm Wind,C,161,WASHTENAW,DTX,04-JUL-03 11:37:00,EST,04-JUL-03 11:37:00,0,0,0,0,,,TRAINED SPOTTER,50.0,EG,,,,,,,,,,,,ANN ARBOR,,,ANN ARBOR,42.28,-83.73,42.28,-83.73,"A very warm, moist and unstable airmass was in place on July 4th. This lead to a few early morning storms which developed along the lake shores, including one that briefly produced severe winds in Algonac. Skies then cleared out during the morning of the 4th, allowing temperatures to soar into the upper 80s and lower 90s across southeast Michigan. Meanwhile, an  MCS developed over MN during the overnight hours of July 3rd and quickly raced southeast. This thunderstorm complex moved through Lower Michigan during the late morning hours of the 4th. The very unstable airmass over southeast Michigan allowed the squall line to intensify as it moved through. Severe wind reports occurred from I-69 and points south. There was also one report of severe hail in Northville. The entire event lasted around two hours, leaving 170,000 customers in southeast Michigan without power.",A trained spotter reported trees blown down.,2003,7
