,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
62106,201207,3,5,201207,3,8,66089,396757,MICHIGAN,2012,Thunderstorm Wind,C,61,HOUGHTON,MQT,03-JUL-12 00:05:00,EST-5,03-JUL-12 00:08:00,0,0,0,0,2.00K,0.00K,911 Call Center,55.0,EG,,,,,,,,,,1.0,SW,RIPLEY,1.0,SW,RIPLEY,47.11,-88.56,47.11,-88.56,An upper disturbance moving along and north of a warm front caused severe thunderstorms over portions of the west half of Upper Michigan from the evening of the 2nd into the early morning of the 3rd.,The 911 dispatcher said they received numerous reports of downed trees on a power line near Lake Linden. There was an additional report of trees down on US-41 north of Hancock.,2012,7
62107,201207,3,7,201207,3,10,66089,396758,MICHIGAN,2012,Thunderstorm Wind,C,13,BARAGA,MQT,03-JUL-12 00:07:00,EST-5,03-JUL-12 00:10:00,0,0,0,0,3.00K,0.00K,Public,55.0,EG,,,,,,,,,,0.0,N,LEO,0.0,N,LEO,46.55,-88.55,46.55,-88.55,An upper disturbance moving along and north of a warm front caused severe thunderstorms over portions of the west half of Upper Michigan from the evening of the 2nd into the early morning of the 3rd.,Large trees were downed on power lines and across the road 10 miles south of M-28 on US-141.,2012,7
62108,201207,3,20,201207,3,25,66089,396759,MICHIGAN,2012,Thunderstorm Wind,C,13,BARAGA,MQT,03-JUL-12 00:20:00,EST-5,03-JUL-12 00:25:00,0,0,0,0,1.00K,0.00K,Trained Spotter,55.0,EG,,,,,,,,,,3.0,SW,PEQUAMING,3.0,SW,PEQUAMING,46.82,-88.41,46.82,-88.41,An upper disturbance moving along and north of a warm front caused severe thunderstorms over portions of the west half of Upper Michigan from the evening of the 2nd into the early morning of the 3rd.,Several 6 to 8-inch diameter trees were downed.,2012,7
62275,201207,4,1720,201207,4,1723,66184,397058,MICHIGAN,2012,Hail,C,43,DICKINSON,MQT,04-JUL-12 17:20:00,CST-6,04-JUL-12 17:23:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.75,,,,,,,,,,,0.0,W,TURNER,0.0,W,TURNER,46.13,-87.91,46.13,-87.91,A disturbance moving through a warm and unstable air mass produced severe thunderstorms over central Upper Michigan from the evening of the 4th into the morning of the 5th.,The spotter east of Channing reported golf ball sized hail.,2012,7
62283,201207,21,400,201207,21,415,67442,404413,MICHIGAN,2012,Thunderstorm Wind,C,103,MARQUETTE,MQT,21-JUL-12 04:00:00,EST-5,21-JUL-12 04:15:00,0,0,0,0,5.00K,0.00K,Trained Spotter,55.0,EG,,,,,,,,,,1.0,SSE,SOUTH REPUBLIC,1.0,SSE,SOUTH REPUBLIC,46.3586,-87.9753,46.3586,-87.9753,A disturbance moving through a warm and unstable air mass produced baseball sized hail and damaging winds in Republic early morning on the 21st.,A spotter in South Republic reported numerous 8-12 inch diameter trees down near the Bengston Bridge on County Road LR.,2012,7
62289,201207,31,141,201207,31,141,67382,404004,MICHIGAN,2012,Thunderstorm Wind,C,145,SAGINAW,DTX,31-JUL-12 01:41:00,EST-5,31-JUL-12 01:41:00,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,2.0,NW,SAGINAW,2.0,NW,SAGINAW,43.44,-83.99,43.44,-83.99,"Two thunderstorms produced damaging winds, one near Flint, and the other near Saginaw.",A 12 inch diameter tree limb was reported down.,2012,7
62330,201206,28,1300,201206,28,2300,65286,391010,MICHIGAN,2012,Heat,Z,63,ST. CLAIR,DTX,28-JUN-12 13:00:00,EST-5,28-JUN-12 23:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"High temperatures climbed to around 100 degrees across much of southeast Michigan during the afternoon hours of June 28th, with heat indices climbing between 100 and 110 degrees. This lead to an increase in heat related hospitalizations. Temperatures slowing came down during the evening hours, with drier air slowly filtering in. Although Friday June 29th ended up being hot with high temperatures in the low to mid 90s, the dry air helped to keep heat indices short of 100 degrees.",,2012,6
62331,201206,28,1300,201206,28,2300,65286,391011,MICHIGAN,2012,Heat,Z,68,LIVINGSTON,DTX,28-JUN-12 13:00:00,EST-5,28-JUN-12 23:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"High temperatures climbed to around 100 degrees across much of southeast Michigan during the afternoon hours of June 28th, with heat indices climbing between 100 and 110 degrees. This lead to an increase in heat related hospitalizations. Temperatures slowing came down during the evening hours, with drier air slowly filtering in. Although Friday June 29th ended up being hot with high temperatures in the low to mid 90s, the dry air helped to keep heat indices short of 100 degrees.",,2012,6
62332,201206,28,1300,201206,28,2300,65286,391012,MICHIGAN,2012,Heat,Z,69,OAKLAND,DTX,28-JUN-12 13:00:00,EST-5,28-JUN-12 23:00:00,8,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"High temperatures climbed to around 100 degrees across much of southeast Michigan during the afternoon hours of June 28th, with heat indices climbing between 100 and 110 degrees. This lead to an increase in heat related hospitalizations. Temperatures slowing came down during the evening hours, with drier air slowly filtering in. Although Friday June 29th ended up being hot with high temperatures in the low to mid 90s, the dry air helped to keep heat indices short of 100 degrees.",,2012,6
62333,201206,28,1300,201206,28,2300,65286,391013,MICHIGAN,2012,Heat,Z,70,MACOMB,DTX,28-JUN-12 13:00:00,EST-5,28-JUN-12 23:00:00,5,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"High temperatures climbed to around 100 degrees across much of southeast Michigan during the afternoon hours of June 28th, with heat indices climbing between 100 and 110 degrees. This lead to an increase in heat related hospitalizations. Temperatures slowing came down during the evening hours, with drier air slowly filtering in. Although Friday June 29th ended up being hot with high temperatures in the low to mid 90s, the dry air helped to keep heat indices short of 100 degrees.",,2012,6
62338,201206,28,1300,201206,28,2300,65286,391014,MICHIGAN,2012,Heat,Z,75,WASHTENAW,DTX,28-JUN-12 13:00:00,EST-5,28-JUN-12 23:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"High temperatures climbed to around 100 degrees across much of southeast Michigan during the afternoon hours of June 28th, with heat indices climbing between 100 and 110 degrees. This lead to an increase in heat related hospitalizations. Temperatures slowing came down during the evening hours, with drier air slowly filtering in. Although Friday June 29th ended up being hot with high temperatures in the low to mid 90s, the dry air helped to keep heat indices short of 100 degrees.",,2012,6
62339,201206,28,1300,201206,28,2300,65286,391015,MICHIGAN,2012,Heat,Z,76,WAYNE,DTX,28-JUN-12 13:00:00,EST-5,28-JUN-12 23:00:00,14,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"High temperatures climbed to around 100 degrees across much of southeast Michigan during the afternoon hours of June 28th, with heat indices climbing between 100 and 110 degrees. This lead to an increase in heat related hospitalizations. Temperatures slowing came down during the evening hours, with drier air slowly filtering in. Although Friday June 29th ended up being hot with high temperatures in the low to mid 90s, the dry air helped to keep heat indices short of 100 degrees.",,2012,6
62340,201206,28,1300,201206,28,2300,65286,391016,MICHIGAN,2012,Heat,Z,82,LENAWEE,DTX,28-JUN-12 13:00:00,EST-5,28-JUN-12 23:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"High temperatures climbed to around 100 degrees across much of southeast Michigan during the afternoon hours of June 28th, with heat indices climbing between 100 and 110 degrees. This lead to an increase in heat related hospitalizations. Temperatures slowing came down during the evening hours, with drier air slowly filtering in. Although Friday June 29th ended up being hot with high temperatures in the low to mid 90s, the dry air helped to keep heat indices short of 100 degrees.",,2012,6
62354,201207,3,25,201207,3,28,66089,396760,MICHIGAN,2012,Thunderstorm Wind,C,13,BARAGA,MQT,03-JUL-12 00:25:00,EST-5,03-JUL-12 00:28:00,0,0,0,0,0.50K,0.00K,Public,55.0,EG,,,,,,,,,,2.0,ENE,BARAGA,2.0,ENE,BARAGA,46.79,-88.43,46.79,-88.43,An upper disturbance moving along and north of a warm front caused severe thunderstorms over portions of the west half of Upper Michigan from the evening of the 2nd into the early morning of the 3rd.,A 1-2 ft diameter willow tree was snapped off. The base of the willow tree was around 3-4 ft in diameter. Debris from the tree was strewn across the yard.,2012,7
62355,201207,3,30,201207,3,35,66089,396761,MICHIGAN,2012,Thunderstorm Wind,C,13,BARAGA,MQT,03-JUL-12 00:30:00,EST-5,03-JUL-12 00:35:00,0,0,0,0,2.00K,0.00K,Law Enforcement,55.0,EG,,,,,,,,,,8.0,SE,NESTORIA,8.0,SE,NESTORIA,46.48,-88.18,46.48,-88.18,An upper disturbance moving along and north of a warm front caused severe thunderstorms over portions of the west half of Upper Michigan from the evening of the 2nd into the early morning of the 3rd.,Several trees were downed and a dock was ripped off. Ponding water was observed at Fence Lake Rd.,2012,7
62356,201207,2,2330,201207,2,2333,66089,396762,MICHIGAN,2012,Thunderstorm Wind,C,53,GOGEBIC,MQT,02-JUL-12 23:30:00,CST-6,02-JUL-12 23:33:00,0,0,0,0,4.00K,0.00K,911 Call Center,55.0,EG,,,,,,,,,,0.0,N,WATERSMEET,0.0,N,WATERSMEET,46.27,-89.18,46.27,-89.18,An upper disturbance moving along and north of a warm front caused severe thunderstorms over portions of the west half of Upper Michigan from the evening of the 2nd into the early morning of the 3rd.,The 911 dispatcher said they received numerous reports about downed trees and power lines. There were also reports on varying degrees of tree damage. No specifics on tree damage or location were available.,2012,7
62541,201207,4,1835,201207,4,1838,66184,397059,MICHIGAN,2012,Thunderstorm Wind,C,103,MARQUETTE,MQT,04-JUL-12 18:35:00,EST-5,04-JUL-12 18:38:00,0,0,0,0,2.00K,0.00K,COOP Observer,55.0,EG,,,,,,,,,,1.0,N,ARNOLD,1.0,N,ARNOLD,46.07,-87.48,46.07,-87.48,A disturbance moving through a warm and unstable air mass produced severe thunderstorms over central Upper Michigan from the evening of the 4th into the morning of the 5th.,The observer near Watson reported a few maple trees uprooted on Little West Road.  Size of the trees were unknown.,2012,7
62542,201207,4,1805,201207,4,1835,66184,404310,MICHIGAN,2012,Heavy Rain,C,43,DICKINSON,MQT,04-JUL-12 18:05:00,CST-6,04-JUL-12 18:35:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,1.0,N,RANDVILLE,1.0,N,RANDVILLE,45.99,-88.05,45.99,-88.05,A disturbance moving through a warm and unstable air mass produced severe thunderstorms over central Upper Michigan from the evening of the 4th into the morning of the 5th.,Heavy rain fell near Randville.,2012,7
62543,201207,5,402,201207,5,404,66184,404311,MICHIGAN,2012,Thunderstorm Wind,C,103,MARQUETTE,MQT,05-JUL-12 04:02:00,EST-5,05-JUL-12 04:04:00,0,0,0,0,0.50K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,2.0,SSE,NATIONAL MINE,2.0,SSE,NATIONAL MINE,46.42,-87.66,46.42,-87.66,A disturbance moving through a warm and unstable air mass produced severe thunderstorms over central Upper Michigan from the evening of the 4th into the morning of the 5th.,"A tree was reported down on County Road 476 southwest of Palmer.  Size of the tree was unknown, and time of the report was estimated from radar.",2012,7
62592,201206,28,1300,201206,28,2300,65286,391017,MICHIGAN,2012,Heat,Z,83,MONROE,DTX,28-JUN-12 13:00:00,EST-5,28-JUN-12 23:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"High temperatures climbed to around 100 degrees across much of southeast Michigan during the afternoon hours of June 28th, with heat indices climbing between 100 and 110 degrees. This lead to an increase in heat related hospitalizations. Temperatures slowing came down during the evening hours, with drier air slowly filtering in. Although Friday June 29th ended up being hot with high temperatures in the low to mid 90s, the dry air helped to keep heat indices short of 100 degrees.",,2012,6
62612,201207,3,30,201207,3,33,66089,396763,MICHIGAN,2012,Thunderstorm Wind,C,103,MARQUETTE,MQT,03-JUL-12 00:30:00,EST-5,03-JUL-12 00:33:00,0,0,0,0,6.00K,0.00K,Public,55.0,EG,,,,,,,,,,0.0,E,MARTINS LNDG,0.0,E,MARTINS LNDG,46.53,-87.99,46.53,-87.99,An upper disturbance moving along and north of a warm front caused severe thunderstorms over portions of the west half of Upper Michigan from the evening of the 2nd into the early morning of the 3rd.,"A tree fell on a camper trailer at Van Riper State Park. The trailer was totaled, but no injuries occurred.",2012,7
62613,201207,3,45,201207,3,48,66089,396764,MICHIGAN,2012,Thunderstorm Wind,C,83,KEWEENAW,MQT,03-JUL-12 00:45:00,EST-5,03-JUL-12 00:48:00,0,0,0,0,1.00K,0.00K,911 Call Center,55.0,EG,,,,,,,,,,0.0,E,(P59)COPPER HARBOR,0.0,E,(P59)COPPER HARBOR,47.47,-87.89,47.47,-87.89,An upper disturbance moving along and north of a warm front caused severe thunderstorms over portions of the west half of Upper Michigan from the evening of the 2nd into the early morning of the 3rd.,The 911 dispatcher received a report of trees blocking the road.,2012,7
62614,201207,3,45,201207,3,48,66089,396765,MICHIGAN,2012,Thunderstorm Wind,C,83,KEWEENAW,MQT,03-JUL-12 00:45:00,EST-5,03-JUL-12 00:48:00,0,0,0,0,4.00K,0.00K,911 Call Center,55.0,EG,,,,,,,,,,1.0,SE,DELAWARE,1.0,SE,DELAWARE,47.41,-88.09,47.41,-88.09,An upper disturbance moving along and north of a warm front caused severe thunderstorms over portions of the west half of Upper Michigan from the evening of the 2nd into the early morning of the 3rd.,The 911 dispatcher said they received numerous reports from across the county about downed trees blocking the road. Most of the trees were approximately 6 inches to 1 foot in diameter.,2012,7
62615,201207,3,55,201207,3,57,66089,396766,MICHIGAN,2012,Thunderstorm Wind,C,103,MARQUETTE,MQT,03-JUL-12 00:55:00,EST-5,03-JUL-12 00:57:00,0,0,0,0,0.00K,0.00K,Mesonet,55.0,MG,,,,,,,,,,1.0,NW,BIG BAY,1.0,NW,BIG BAY,46.83,-87.73,46.83,-87.73,An upper disturbance moving along and north of a warm front caused severe thunderstorms over portions of the west half of Upper Michigan from the evening of the 2nd into the early morning of the 3rd.,The wind gust was measured at the Big Bay GLOS site.,2012,7
62759,201207,5,420,201207,5,423,66184,404312,MICHIGAN,2012,Thunderstorm Wind,C,3,ALGER,MQT,05-JUL-12 04:20:00,EST-5,05-JUL-12 04:23:00,0,0,0,0,4.00K,0.00K,Public,55.0,EG,,,,,,,,,,2.0,SW,AU TRAIN,2.0,SW,AU TRAIN,46.41,-86.85,46.41,-86.85,A disturbance moving through a warm and unstable air mass produced severe thunderstorms over central Upper Michigan from the evening of the 4th into the morning of the 5th.,A 15-inch diameter branch came down on a cottage along the northwest shore of Au Train Lake.  A perched roof on the porch of the cottage was also heavily damaged.  Other felled branches took out a power line.  The time of the report was estimated from radar.,2012,7
62760,201207,5,435,201207,5,438,66184,404313,MICHIGAN,2012,Thunderstorm Wind,C,3,ALGER,MQT,05-JUL-12 04:35:00,EST-5,05-JUL-12 04:38:00,0,0,0,0,1.00K,0.00K,Public,55.0,EG,,,,,,,,,,5.0,ESE,FOREST LAKE,5.0,ESE,FOREST LAKE,46.31,-86.72,46.31,-86.72,A disturbance moving through a warm and unstable air mass produced severe thunderstorms over central Upper Michigan from the evening of the 4th into the morning of the 5th.,Two 10 to 12 inch diameter trees were knocked and tents were blown over at a campground.  Time of the report was estimated from radar.,2012,7
62793,201207,25,2235,201207,25,2235,67373,403888,MICHIGAN,2012,Thunderstorm Wind,C,157,TUSCOLA,DTX,25-JUL-12 22:35:00,EST-5,25-JUL-12 22:35:00,0,0,0,0,2.00K,0.00K,Law Enforcement,52.0,EG,,,,,,,,,,2.0,NE,ELMWOOD,2.0,NE,ELMWOOD,43.6,-83.26,43.6,-83.26,"Severe thunderstorms, producing wind damage, tracked north of I-69.","A large tree was blown down, along with several wires.",2012,7
62794,201207,25,2249,201207,25,2249,67373,403890,MICHIGAN,2012,Thunderstorm Wind,C,63,HURON,DTX,25-JUL-12 22:49:00,EST-5,25-JUL-12 22:49:00,0,0,0,0,0.00K,0.00K,Law Enforcement,52.0,EG,,,,,,,,,,3.0,NW,PAWLOKSKI,3.0,NW,PAWLOKSKI,43.76,-82.84,43.76,-82.84,"Severe thunderstorms, producing wind damage, tracked north of I-69.",A large tree was blown down.,2012,7
62795,201207,25,2300,201207,25,2300,67373,403893,MICHIGAN,2012,Thunderstorm Wind,C,17,BAY,DTX,25-JUL-12 23:00:00,EST-5,25-JUL-12 23:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,54.0,EG,,,,,,,,,,2.0,SSE,NINE MILE,2.0,SSE,NINE MILE,43.87,-84.06,43.87,-84.06,"Severe thunderstorms, producing wind damage, tracked north of I-69.",Multiple trees and power lines reported down across the northern part of Bay County.,2012,7
62860,201207,2,2300,201207,3,430,66089,396768,MICHIGAN,2012,Heavy Rain,C,83,KEWEENAW,MQT,02-JUL-12 23:00:00,EST-5,03-JUL-12 04:30:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,0.0,N,FULTON,0.0,N,FULTON,47.3,-88.37,47.3,-88.37,An upper disturbance moving along and north of a warm front caused severe thunderstorms over portions of the west half of Upper Michigan from the evening of the 2nd into the early morning of the 3rd.,Observers measured 2 to 3 inches of rain across Keweenaw County.,2012,7
62861,201207,2,2200,201207,3,430,66089,396769,MICHIGAN,2012,Heavy Rain,C,13,BARAGA,MQT,02-JUL-12 22:00:00,EST-5,03-JUL-12 04:30:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,2.0,ESE,PELKIE,2.0,ESE,PELKIE,46.81,-88.59,46.81,-88.59,An upper disturbance moving along and north of a warm front caused severe thunderstorms over portions of the west half of Upper Michigan from the evening of the 2nd into the early morning of the 3rd.,Observer measured 2.35 inches of rain 5 miles west-northwest of Baraga.,2012,7
62862,201207,3,58,201207,3,102,66089,404463,MICHIGAN,2012,Thunderstorm Wind,C,103,MARQUETTE,MQT,03-JUL-12 00:58:00,EST-5,03-JUL-12 01:02:00,0,0,0,0,0.00K,0.00K,COOP Observer,55.0,EG,,,,,,,,,,0.0,N,ARNOLD,0.0,N,ARNOLD,46.05,-87.48,46.05,-87.48,An upper disturbance moving along and north of a warm front caused severe thunderstorms over portions of the west half of Upper Michigan from the evening of the 2nd into the early morning of the 3rd.,The observer in Arnold reported a few trees down.,2012,7
62865,201207,2,2230,201207,3,430,66089,396767,MICHIGAN,2012,Heavy Rain,C,61,HOUGHTON,MQT,02-JUL-12 22:30:00,EST-5,03-JUL-12 04:30:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,0.0,N,PAINESDALE,0.0,N,PAINESDALE,47.03,-88.68,47.03,-88.68,An upper disturbance moving along and north of a warm front caused severe thunderstorms over portions of the west half of Upper Michigan from the evening of the 2nd into the early morning of the 3rd.,Observers measured 2 to 3 inches of rainfall across Houghton County.,2012,7
