,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
57207,200806,8,1622,200806,8,1622,18794,110706,MICHIGAN,2008,Thunderstorm Wind,C,163,WAYNE,DTX,08-JUN-08 16:22:00,EST-5,08-JUN-08 16:22:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57230,200806,8,1620,200806,8,1620,18794,110637,MICHIGAN,2008,Thunderstorm Wind,C,161,WASHTENAW,DTX,08-JUN-08 16:20:00,EST-5,08-JUN-08 16:20:00,0,0,0,0,ASOS,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57231,200806,8,1620,200806,8,1620,18794,110638,MICHIGAN,2008,Thunderstorm Wind,C,99,MACOMB,DTX,08-JUN-08 16:20:00,EST-5,08-JUN-08 16:20:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57232,200806,8,1625,200806,8,1625,18794,110639,MICHIGAN,2008,Thunderstorm Wind,C,99,MACOMB,DTX,08-JUN-08 16:25:00,EST-5,08-JUN-08 16:25:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57233,200806,8,1635,200806,8,1635,18794,110640,MICHIGAN,2008,Thunderstorm Wind,C,163,WAYNE,DTX,08-JUN-08 16:35:00,EST-5,08-JUN-08 16:35:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57265,200806,8,1546,200806,8,1546,18794,110655,MICHIGAN,2008,Thunderstorm Wind,C,125,OAKLAND,DTX,08-JUN-08 15:46:00,EST-5,08-JUN-08 15:46:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57266,200806,8,1546,200806,8,1546,18794,110656,MICHIGAN,2008,Thunderstorm Wind,C,161,WASHTENAW,DTX,08-JUN-08 15:46:00,EST-5,08-JUN-08 15:46:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57291,200806,8,1601,200806,8,1601,18794,110665,MICHIGAN,2008,Thunderstorm Wind,C,125,OAKLAND,DTX,08-JUN-08 16:01:00,EST-5,08-JUN-08 16:01:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57292,200806,8,1601,200806,8,1601,18794,110666,MICHIGAN,2008,Thunderstorm Wind,C,125,OAKLAND,DTX,08-JUN-08 16:01:00,EST-5,08-JUN-08 16:01:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57368,200806,8,1602,200806,8,1602,18794,110667,MICHIGAN,2008,Thunderstorm Wind,C,125,OAKLAND,DTX,08-JUN-08 16:02:00,EST-5,08-JUN-08 16:02:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57369,200806,8,1603,200806,8,1603,18794,110671,MICHIGAN,2008,Thunderstorm Wind,C,125,OAKLAND,DTX,08-JUN-08 16:03:00,EST-5,08-JUN-08 16:03:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57410,200806,8,1523,200806,8,1523,18794,110647,MICHIGAN,2008,Thunderstorm Wind,C,93,LIVINGSTON,DTX,08-JUN-08 15:23:00,EST-5,08-JUN-08 15:23:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57411,200806,8,1538,200806,8,1538,18794,110648,MICHIGAN,2008,Thunderstorm Wind,C,49,GENESEE,DTX,08-JUN-08 15:38:00,EST-5,08-JUN-08 15:38:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57412,200806,8,1538,200806,8,1538,18794,110649,MICHIGAN,2008,Thunderstorm Wind,C,93,LIVINGSTON,DTX,08-JUN-08 15:38:00,EST-5,08-JUN-08 15:38:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57495,200806,8,1540,200806,8,1540,18794,110650,MICHIGAN,2008,Thunderstorm Wind,C,93,LIVINGSTON,DTX,08-JUN-08 15:40:00,EST-5,08-JUN-08 15:40:00,0,0,0,0,Public,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57525,200806,8,1555,200806,8,1555,18794,110661,MICHIGAN,2008,Thunderstorm Wind,C,125,OAKLAND,DTX,08-JUN-08 15:55:00,EST-5,08-JUN-08 15:55:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
