,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
54796,201402,20,1900,201402,22,1900,83161,501710,MICHIGAN,2014,Blizzard,Z,3,NORTHERN HOUGHTON,MQT,20-FEB-14 19:00:00,EST-5,22-FEB-14 19:00:00,0,0,0,0,Emergency Manager,A strong low pressure system lifting north through Wisconsin brought moderate to heavy snow and blowing snow to much of western Upper Michigan from the 20th into the 21st.  Blizzard conditions developed over the Keweenaw Peninsula from late on the 20th and continued into the 23rd. Strong winds from the storm also caused some damage over the east half of Upper Michigan from the 20th into early on the 21st.,2014,2
54797,201402,20,2000,201402,21,1800,83161,502004,MICHIGAN,2014,Winter Weather,Z,4,BARAGA,MQT,20-FEB-14 20:00:00,EST-5,21-FEB-14 18:00:00,0,0,0,0,COOP Observer,A strong low pressure system lifting north through Wisconsin brought moderate to heavy snow and blowing snow to much of western Upper Michigan from the 20th into the 21st.  Blizzard conditions developed over the Keweenaw Peninsula from late on the 20th and continued into the 23rd. Strong winds from the storm also caused some damage over the east half of Upper Michigan from the 20th into early on the 21st.,2014,2
54889,201401,6,2100,201401,7,1200,82730,498476,MICHIGAN,2014,Extreme Cold/Wind Chill,Z,24,ALPENA,APX,06-JAN-14 21:00:00,EST-5,07-JAN-14 12:00:00,0,0,0,0,ASOS,"One of the most brutal cold air outbreaks in recent memory - the coldest since at least January 1994 - plunged into the Great Lakes region.  Near- to below-zero temperatures were accompanied by blustery northwest winds.  Away from the warming influence of Lake Michigan, wind chills sunk to 30 below zero or colder. The coldest wind chills observed were -44 near Cedarville, -39 near Engadine, -36 at Sault Ste Marie, and -33 at West Branch and Houghton Lake. All of these were reached in the morning hours of the 7th.  As a result, school closings were widespread across northern Michigan on the 7th.",2014,1
54893,201401,6,2100,201401,7,1200,82730,498477,MICHIGAN,2014,Extreme Cold/Wind Chill,Z,27,KALKASKA,APX,06-JAN-14 21:00:00,EST-5,07-JAN-14 12:00:00,0,0,0,0,Mesonet,"One of the most brutal cold air outbreaks in recent memory - the coldest since at least January 1994 - plunged into the Great Lakes region.  Near- to below-zero temperatures were accompanied by blustery northwest winds.  Away from the warming influence of Lake Michigan, wind chills sunk to 30 below zero or colder. The coldest wind chills observed were -44 near Cedarville, -39 near Engadine, -36 at Sault Ste Marie, and -33 at West Branch and Houghton Lake. All of these were reached in the morning hours of the 7th.  As a result, school closings were widespread across northern Michigan on the 7th.",2014,1
54894,201401,6,2100,201401,7,1200,82730,498478,MICHIGAN,2014,Extreme Cold/Wind Chill,Z,28,CRAWFORD,APX,06-JAN-14 21:00:00,EST-5,07-JAN-14 12:00:00,0,0,0,0,AWOS,"One of the most brutal cold air outbreaks in recent memory - the coldest since at least January 1994 - plunged into the Great Lakes region.  Near- to below-zero temperatures were accompanied by blustery northwest winds.  Away from the warming influence of Lake Michigan, wind chills sunk to 30 below zero or colder. The coldest wind chills observed were -44 near Cedarville, -39 near Engadine, -36 at Sault Ste Marie, and -33 at West Branch and Houghton Lake. All of these were reached in the morning hours of the 7th.  As a result, school closings were widespread across northern Michigan on the 7th.",2014,1
54895,201401,6,2100,201401,7,1200,82730,498479,MICHIGAN,2014,Extreme Cold/Wind Chill,Z,29,OSCODA,APX,06-JAN-14 21:00:00,EST-5,07-JAN-14 12:00:00,0,0,0,0,Mesonet,"One of the most brutal cold air outbreaks in recent memory - the coldest since at least January 1994 - plunged into the Great Lakes region.  Near- to below-zero temperatures were accompanied by blustery northwest winds.  Away from the warming influence of Lake Michigan, wind chills sunk to 30 below zero or colder. The coldest wind chills observed were -44 near Cedarville, -39 near Engadine, -36 at Sault Ste Marie, and -33 at West Branch and Houghton Lake. All of these were reached in the morning hours of the 7th.  As a result, school closings were widespread across northern Michigan on the 7th.",2014,1
54896,201401,6,2100,201401,7,1200,82730,498480,MICHIGAN,2014,Extreme Cold/Wind Chill,Z,30,ALCONA,APX,06-JAN-14 21:00:00,EST-5,07-JAN-14 12:00:00,0,0,0,0,Mesonet,"One of the most brutal cold air outbreaks in recent memory - the coldest since at least January 1994 - plunged into the Great Lakes region.  Near- to below-zero temperatures were accompanied by blustery northwest winds.  Away from the warming influence of Lake Michigan, wind chills sunk to 30 below zero or colder. The coldest wind chills observed were -44 near Cedarville, -39 near Engadine, -36 at Sault Ste Marie, and -33 at West Branch and Houghton Lake. All of these were reached in the morning hours of the 7th.  As a result, school closings were widespread across northern Michigan on the 7th.",2014,1
54988,201402,27,400,201402,28,1100,83212,502262,MICHIGAN,2014,Cold/Wind Chill,Z,84,SOUTHERN HOUGHTON,MQT,27-FEB-14 04:00:00,EST-5,28-FEB-14 11:00:00,0,0,0,0,Mesonet,A strong cold front ushered in a bitter cold Arctic air mass from late on the 26th into the 27th.  Strong northwest winds in the wake of this frontal passage gusted as high as 45 to 55 mph near Lake Superior and up to 35 mph over interior locations. The strong northwest winds caused extensive blowing snow and near blizzard conditions for some areas along Lake Superior. The very cold air mass combined with the strong northwest winds also drove wind chills down as low as 20 to 40 below zero toward dawn on the 27th.  Several locations reported below zero high temperatures on the 27th which went down in the record books as the latest date in the season with sub-zero high temperatures.,2014,2
54989,201402,27,200,201402,28,1100,83212,502263,MICHIGAN,2014,Cold/Wind Chill,Z,3,NORTHERN HOUGHTON,MQT,27-FEB-14 02:00:00,EST-5,28-FEB-14 11:00:00,0,0,0,0,ASOS,A strong cold front ushered in a bitter cold Arctic air mass from late on the 26th into the 27th.  Strong northwest winds in the wake of this frontal passage gusted as high as 45 to 55 mph near Lake Superior and up to 35 mph over interior locations. The strong northwest winds caused extensive blowing snow and near blizzard conditions for some areas along Lake Superior. The very cold air mass combined with the strong northwest winds also drove wind chills down as low as 20 to 40 below zero toward dawn on the 27th.  Several locations reported below zero high temperatures on the 27th which went down in the record books as the latest date in the season with sub-zero high temperatures.,2014,2
54990,201402,27,200,201402,28,1100,83212,502264,MICHIGAN,2014,Cold/Wind Chill,Z,1,KEWEENAW,MQT,27-FEB-14 02:00:00,EST-5,28-FEB-14 11:00:00,0,0,0,0,ASOS,A strong cold front ushered in a bitter cold Arctic air mass from late on the 26th into the 27th.  Strong northwest winds in the wake of this frontal passage gusted as high as 45 to 55 mph near Lake Superior and up to 35 mph over interior locations. The strong northwest winds caused extensive blowing snow and near blizzard conditions for some areas along Lake Superior. The very cold air mass combined with the strong northwest winds also drove wind chills down as low as 20 to 40 below zero toward dawn on the 27th.  Several locations reported below zero high temperatures on the 27th which went down in the record books as the latest date in the season with sub-zero high temperatures.,2014,2
55102,201401,6,2100,201401,7,1200,82730,498481,MICHIGAN,2014,Extreme Cold/Wind Chill,Z,31,MANISTEE,APX,06-JAN-14 21:00:00,EST-5,07-JAN-14 12:00:00,0,0,0,0,Mesonet,"One of the most brutal cold air outbreaks in recent memory - the coldest since at least January 1994 - plunged into the Great Lakes region.  Near- to below-zero temperatures were accompanied by blustery northwest winds.  Away from the warming influence of Lake Michigan, wind chills sunk to 30 below zero or colder. The coldest wind chills observed were -44 near Cedarville, -39 near Engadine, -36 at Sault Ste Marie, and -33 at West Branch and Houghton Lake. All of these were reached in the morning hours of the 7th.  As a result, school closings were widespread across northern Michigan on the 7th.",2014,1
55107,201401,6,2100,201401,7,1200,82730,498482,MICHIGAN,2014,Extreme Cold/Wind Chill,Z,32,WEXFORD,APX,06-JAN-14 21:00:00,EST-5,07-JAN-14 12:00:00,0,0,0,0,Mesonet,"One of the most brutal cold air outbreaks in recent memory - the coldest since at least January 1994 - plunged into the Great Lakes region.  Near- to below-zero temperatures were accompanied by blustery northwest winds.  Away from the warming influence of Lake Michigan, wind chills sunk to 30 below zero or colder. The coldest wind chills observed were -44 near Cedarville, -39 near Engadine, -36 at Sault Ste Marie, and -33 at West Branch and Houghton Lake. All of these were reached in the morning hours of the 7th.  As a result, school closings were widespread across northern Michigan on the 7th.",2014,1
55316,201401,6,2100,201401,7,1200,82730,498483,MICHIGAN,2014,Extreme Cold/Wind Chill,Z,33,MISSAUKEE,APX,06-JAN-14 21:00:00,EST-5,07-JAN-14 12:00:00,0,0,0,0,Mesonet,"One of the most brutal cold air outbreaks in recent memory - the coldest since at least January 1994 - plunged into the Great Lakes region.  Near- to below-zero temperatures were accompanied by blustery northwest winds.  Away from the warming influence of Lake Michigan, wind chills sunk to 30 below zero or colder. The coldest wind chills observed were -44 near Cedarville, -39 near Engadine, -36 at Sault Ste Marie, and -33 at West Branch and Houghton Lake. All of these were reached in the morning hours of the 7th.  As a result, school closings were widespread across northern Michigan on the 7th.",2014,1
55317,201401,6,2100,201401,7,1200,82730,498484,MICHIGAN,2014,Extreme Cold/Wind Chill,Z,34,ROSCOMMON,APX,06-JAN-14 21:00:00,EST-5,07-JAN-14 12:00:00,0,0,0,0,ASOS,"One of the most brutal cold air outbreaks in recent memory - the coldest since at least January 1994 - plunged into the Great Lakes region.  Near- to below-zero temperatures were accompanied by blustery northwest winds.  Away from the warming influence of Lake Michigan, wind chills sunk to 30 below zero or colder. The coldest wind chills observed were -44 near Cedarville, -39 near Engadine, -36 at Sault Ste Marie, and -33 at West Branch and Houghton Lake. All of these were reached in the morning hours of the 7th.  As a result, school closings were widespread across northern Michigan on the 7th.",2014,1
55318,201401,6,2100,201401,7,1200,82730,498485,MICHIGAN,2014,Extreme Cold/Wind Chill,Z,35,OGEMAW,APX,06-JAN-14 21:00:00,EST-5,07-JAN-14 12:00:00,0,0,0,0,Mesonet,"One of the most brutal cold air outbreaks in recent memory - the coldest since at least January 1994 - plunged into the Great Lakes region.  Near- to below-zero temperatures were accompanied by blustery northwest winds.  Away from the warming influence of Lake Michigan, wind chills sunk to 30 below zero or colder. The coldest wind chills observed were -44 near Cedarville, -39 near Engadine, -36 at Sault Ste Marie, and -33 at West Branch and Houghton Lake. All of these were reached in the morning hours of the 7th.  As a result, school closings were widespread across northern Michigan on the 7th.",2014,1
55319,201401,6,2100,201401,7,1200,82730,498486,MICHIGAN,2014,Extreme Cold/Wind Chill,Z,36,IOSCO,APX,06-JAN-14 21:00:00,EST-5,07-JAN-14 12:00:00,0,0,0,0,AWOS,"One of the most brutal cold air outbreaks in recent memory - the coldest since at least January 1994 - plunged into the Great Lakes region.  Near- to below-zero temperatures were accompanied by blustery northwest winds.  Away from the warming influence of Lake Michigan, wind chills sunk to 30 below zero or colder. The coldest wind chills observed were -44 near Cedarville, -39 near Engadine, -36 at Sault Ste Marie, and -33 at West Branch and Houghton Lake. All of these were reached in the morning hours of the 7th.  As a result, school closings were widespread across northern Michigan on the 7th.",2014,1
