,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
51606,200710,18,2302,200710,18,2302,10634,62533,MICHIGAN,2007,Thunderstorm Wind,C,75,JACKSON,GRR,18-OCT-07 23:02:00,EST-5,18-OCT-07 23:02:00,0,0,0,0,5.00K,0.00K,County Official,52.0,EG,,,,,,,,,,2.0,E,RIVES JCT,2.0,E,RIVES JCT,42.38,-84.42,42.38,-84.42,"A late season severe weather outbreak occurred on October 18th.  An EF-2 tornado struck Ingham county, resulting in millions of dollars worth of damage and two fatalities. About a hundred structures were damaged in a subdivision on the south side of Williamston in Ingham county. The two fatalities occurred about four miles northeast of Williamston, where a modular home was flipped into a pond by the tornado. ||There were also a tremendous amount of reports of wind damage with trees and power lines blown down, as well as several reports of three quarters to one inch diameter hail.",Several trees were blown down by wind gusts estimated at 60 mph.,2007,0
51619,200710,18,2327,200710,18,2327,10634,62537,MICHIGAN,2007,Thunderstorm Wind,C,65,INGHAM,GRR,18-OCT-07 23:27:00,EST-5,18-OCT-07 23:27:00,0,0,0,0,5.00K,0.00K,County Official,52.0,EG,,,,,,,,,,1.0,NW,DANSVILLE,1.0,NW,DANSVILLE,42.56,-84.31,42.56,-84.31,"A late season severe weather outbreak occurred on October 18th.  An EF-2 tornado struck Ingham county, resulting in millions of dollars worth of damage and two fatalities. About a hundred structures were damaged in a subdivision on the south side of Williamston in Ingham county. The two fatalities occurred about four miles northeast of Williamston, where a modular home was flipped into a pond by the tornado. ||There were also a tremendous amount of reports of wind damage with trees and power lines blown down, as well as several reports of three quarters to one inch diameter hail.",Multiple trees were blown down by wind gusts estimated at 60 mph.,2007,0
51625,200710,18,2230,200710,18,2230,10634,62540,MICHIGAN,2007,Thunderstorm Wind,C,45,EATON,GRR,18-OCT-07 22:30:00,EST-5,18-OCT-07 22:30:00,0,0,0,0,0.00K,0.00K,Storm Chaser,59.0,EG,,,,,,,,,,2.0,ESE,BELLEVUE,2.0,ESE,BELLEVUE,42.44,-84.98,42.44,-84.98,"A late season severe weather outbreak occurred on October 18th.  An EF-2 tornado struck Ingham county, resulting in millions of dollars worth of damage and two fatalities. About a hundred structures were damaged in a subdivision on the south side of Williamston in Ingham county. The two fatalities occurred about four miles northeast of Williamston, where a modular home was flipped into a pond by the tornado. ||There were also a tremendous amount of reports of wind damage with trees and power lines blown down, as well as several reports of three quarters to one inch diameter hail.",A storm chaser reported estimated wind gusts up to 68 mph that blew down several tree branches.,2007,0
51626,200710,18,1920,200710,18,1920,10634,62473,MICHIGAN,2007,Hail,C,139,OTTAWA,GRR,18-OCT-07 19:20:00,EST-5,18-OCT-07 19:20:00,0,0,0,0,0.00K,0.00K,Public,0.75,,,,,,,,,,,1.0,SE,HOLLAND,1.0,SE,HOLLAND,42.77,-86.1,42.77,-86.1,"A late season severe weather outbreak occurred on October 18th.  An EF-2 tornado struck Ingham county, resulting in millions of dollars worth of damage and two fatalities. About a hundred structures were damaged in a subdivision on the south side of Williamston in Ingham county. The two fatalities occurred about four miles northeast of Williamston, where a modular home was flipped into a pond by the tornado. ||There were also a tremendous amount of reports of wind damage with trees and power lines blown down, as well as several reports of three quarters to one inch diameter hail.",Three quarters inch diameter hail was reportd at the intersection of Chicago Drive and Waverly Roads.,2007,0
51680,200710,18,1944,200710,18,1944,10634,62505,MICHIGAN,2007,Thunderstorm Wind,C,81,KENT,GRR,18-OCT-07 19:44:00,EST-5,18-OCT-07 19:44:00,0,0,0,0,5.00K,0.00K,County Official,52.0,EG,,,,,,,,,,0.0,N,CEDAR SPGS,0.0,N,CEDAR SPGS,43.22,-85.55,43.22,-85.55,"A late season severe weather outbreak occurred on October 18th.  An EF-2 tornado struck Ingham county, resulting in millions of dollars worth of damage and two fatalities. About a hundred structures were damaged in a subdivision on the south side of Williamston in Ingham county. The two fatalities occurred about four miles northeast of Williamston, where a modular home was flipped into a pond by the tornado. ||There were also a tremendous amount of reports of wind damage with trees and power lines blown down, as well as several reports of three quarters to one inch diameter hail.",Power lines were blown down by wind gusts estimated at 60 mph.,2007,0
51746,200710,18,1935,200710,18,1935,10634,62501,MICHIGAN,2007,Thunderstorm Wind,C,81,KENT,GRR,18-OCT-07 19:35:00,EST-5,18-OCT-07 19:35:00,0,0,0,0,5.00K,0.00K,County Official,52.0,EG,,,,,,,,,,2.0,SW,EVANS,2.0,SW,EVANS,43.16,-85.49,43.16,-85.49,"A late season severe weather outbreak occurred on October 18th.  An EF-2 tornado struck Ingham county, resulting in millions of dollars worth of damage and two fatalities. About a hundred structures were damaged in a subdivision on the south side of Williamston in Ingham county. The two fatalities occurred about four miles northeast of Williamston, where a modular home was flipped into a pond by the tornado. ||There were also a tremendous amount of reports of wind damage with trees and power lines blown down, as well as several reports of three quarters to one inch diameter hail.",Several trees were blown down by wind gusts estimated at 60 mph.,2007,0
51747,200710,18,1936,200710,18,1936,10634,62502,MICHIGAN,2007,Thunderstorm Wind,C,81,KENT,GRR,18-OCT-07 19:36:00,EST-5,18-OCT-07 19:36:00,0,0,0,0,10.00K,0.00K,County Official,52.0,EG,,,,,,,,,,1.0,SE,SPARTA,1.0,SE,SPARTA,43.16,-85.71,43.16,-85.71,"A late season severe weather outbreak occurred on October 18th.  An EF-2 tornado struck Ingham county, resulting in millions of dollars worth of damage and two fatalities. About a hundred structures were damaged in a subdivision on the south side of Williamston in Ingham county. The two fatalities occurred about four miles northeast of Williamston, where a modular home was flipped into a pond by the tornado. ||There were also a tremendous amount of reports of wind damage with trees and power lines blown down, as well as several reports of three quarters to one inch diameter hail.",A few trees were blown down by wind gusts estimated at 60 mph.,2007,0
51748,200710,18,1936,200710,18,1936,10634,62503,MICHIGAN,2007,Thunderstorm Wind,C,81,KENT,GRR,18-OCT-07 19:36:00,EST-5,18-OCT-07 19:36:00,0,0,0,0,20.00K,0.00K,County Official,52.0,EG,,,,,,,,,,3.0,NNW,BELMONT,3.0,NNW,BELMONT,43.16,-85.61,43.16,-85.61,"A late season severe weather outbreak occurred on October 18th.  An EF-2 tornado struck Ingham county, resulting in millions of dollars worth of damage and two fatalities. About a hundred structures were damaged in a subdivision on the south side of Williamston in Ingham county. The two fatalities occurred about four miles northeast of Williamston, where a modular home was flipped into a pond by the tornado. ||There were also a tremendous amount of reports of wind damage with trees and power lines blown down, as well as several reports of three quarters to one inch diameter hail.",Power lines and several trees were blown down by wind gusts estimated at 60 mph.,2007,0
51757,200710,18,1946,200710,18,1946,10634,62507,MICHIGAN,2007,Thunderstorm Wind,C,5,ALLEGAN,GRR,18-OCT-07 19:46:00,EST-5,18-OCT-07 19:46:00,0,0,0,0,1.00K,0.00K,County Official,52.0,EG,,,,,,,,,,3.0,NNE,WATSON CORNERS,3.0,NNE,WATSON CORNERS,42.57,-85.68,42.57,-85.68,"A late season severe weather outbreak occurred on October 18th.  An EF-2 tornado struck Ingham county, resulting in millions of dollars worth of damage and two fatalities. About a hundred structures were damaged in a subdivision on the south side of Williamston in Ingham county. The two fatalities occurred about four miles northeast of Williamston, where a modular home was flipped into a pond by the tornado. ||There were also a tremendous amount of reports of wind damage with trees and power lines blown down, as well as several reports of three quarters to one inch diameter hail.",A large tree was blown down by estimated wind gusts of 60 mph.,2007,0
51758,200709,25,1710,200709,25,1710,10720,59580,MICHIGAN,2007,Thunderstorm Wind,C,37,CLINTON,GRR,25-SEP-07 17:10:00,EST-5,25-SEP-07 17:10:00,0,0,0,0,,0.00K,Law Enforcement,50.0,EG,,,,,,,,,,4.0,NNW,EAGLE,4.0,NNW,EAGLE,42.87,-84.8,42.87,-84.8,Several trees and power lines were blow down across portions of west central lower Michigan.,One tree was blown down by a wind gust estimated at 58 mph.,2007,9
51759,200709,25,1715,200709,25,1715,10720,59581,MICHIGAN,2007,Thunderstorm Wind,C,37,CLINTON,GRR,25-SEP-07 17:15:00,EST-5,25-SEP-07 17:15:00,0,0,0,0,,0.00K,Law Enforcement,50.0,EG,,,,,,,,,,2.0,SSE,WESTPHALIA,2.0,SSE,WESTPHALIA,42.9,-84.76,42.9,-84.76,Several trees and power lines were blow down across portions of west central lower Michigan.,One tree was blown down by estimated wind gusts of 58 mph.,2007,9
51760,200709,25,1805,200709,25,1805,10720,59582,MICHIGAN,2007,Thunderstorm Wind,C,67,IONIA,GRR,25-SEP-07 18:05:00,EST-5,25-SEP-07 18:05:00,0,0,0,0,5.00K,0.00K,Law Enforcement,50.0,EG,,,,,,,,,,1.0,NE,CLARKSVILLE,1.0,NE,CLARKSVILLE,42.84,-85.24,42.84,-85.24,Several trees and power lines were blow down across portions of west central lower Michigan.,Several trees where blown down by thunderstorm wind gusts of around 58 mph over the southwest section of Ionia county.,2007,9
51761,200709,25,1715,200709,25,1715,10720,59583,MICHIGAN,2007,Thunderstorm Wind,C,139,OTTAWA,GRR,25-SEP-07 17:15:00,EST-5,25-SEP-07 17:15:00,0,0,0,0,,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,1.0,SW,WAVERLY,1.0,SW,WAVERLY,42.79,-86.1,42.79,-86.1,Several trees and power lines were blow down across portions of west central lower Michigan.,Small tree limbs were blown down in North Holland at the intersection of 144th and Butternut.,2007,9
51762,200709,25,1713,200709,25,1713,10720,59584,MICHIGAN,2007,Thunderstorm Wind,C,5,ALLEGAN,GRR,25-SEP-07 17:13:00,EST-5,25-SEP-07 17:13:00,0,0,0,0,0.00K,0.00K,ASOS,55.0,MG,,,,,,,,,,1.0,SE,HOLLAND,1.0,SE,HOLLAND,42.77,-86.1,42.77,-86.1,Several trees and power lines were blow down across portions of west central lower Michigan.,A 55 knot wind gust was recorded at the Holland ASOS site.,2007,9
51763,200709,25,1718,200709,25,1718,10720,59585,MICHIGAN,2007,Thunderstorm Wind,C,139,OTTAWA,GRR,25-SEP-07 17:18:00,EST-5,25-SEP-07 17:18:00,0,0,0,0,0.00K,0.00K,Public,60.0,MG,,,,,,,,,,1.0,E,EAST ALLENDALE,1.0,E,EAST ALLENDALE,42.97,-85.92,42.97,-85.92,Several trees and power lines were blow down across portions of west central lower Michigan.,A 60 knot measured wind gust was recorded by Grand Valley State University weather  station.,2007,9
51764,200709,25,1720,200709,25,1720,10720,59586,MICHIGAN,2007,Thunderstorm Wind,C,139,OTTAWA,GRR,25-SEP-07 17:20:00,EST-5,25-SEP-07 17:20:00,0,0,0,0,0.00K,0.00K,Public,52.0,MG,,,,,,,,,,1.0,W,COOPERSVILLE ARPT,1.0,W,COOPERSVILLE ARPT,43.08,-85.93,43.08,-85.93,Several trees and power lines were blow down across portions of west central lower Michigan.,A 52 knot measured wind gust was recorded at the pilot country landing strip.,2007,9
51770,200710,18,1930,200710,18,1930,11641,63993,MICHIGAN,2007,Hail,C,135,OSCODA,APX,18-OCT-07 19:30:00,EST-5,18-OCT-07 19:30:00,0,0,0,0,0.00K,0.00K,Amateur Radio,1.75,,,,,,,,,,,5.0,N,MIO,5.0,N,MIO,44.7224,-84.13,44.7224,-84.13,"An historic tornado outbreak rocked Northern Lower Michigan on the afternoon and evening of October 18th.  The day started out cool and rainy, but a dry slot aloft allowed sunshine to break out in the afternoon.  Temperatures rose into the lower to middle 70s in parts of the area.  The warm and humid air was unstable enough to fuel multiple rounds of thunderstorms in the late afternoon and evening hours.  There was a tremendous amount of shear in the atmosphere, and many storms quickly became supercells with rotating updrafts.  This was an environment conducive to tornadoes, as several lines of discrete supercells crossed Northern Lower Michigan.||Northern Lower Michigan had a record six tornadoes on the day.  The previous high was five, set on June 17 1992.  Unfortunately, the Kalkaska tornado produced a fatality.  That was the first tornado fatality in Northern Lower Michigan since March 30 1976, when a single death occurred in Ogemaw County.",,2007,0
51811,200710,18,1932,200710,18,1932,10634,62500,MICHIGAN,2007,Thunderstorm Wind,C,81,KENT,GRR,18-OCT-07 19:32:00,EST-5,18-OCT-07 19:32:00,0,0,0,0,20.00K,0.00K,County Official,52.0,EG,,,,,,,,,,1.0,SE,BALMONT,1.0,SE,BALMONT,43.07,-85.6,43.07,-85.6,"A late season severe weather outbreak occurred on October 18th.  An EF-2 tornado struck Ingham county, resulting in millions of dollars worth of damage and two fatalities. About a hundred structures were damaged in a subdivision on the south side of Williamston in Ingham county. The two fatalities occurred about four miles northeast of Williamston, where a modular home was flipped into a pond by the tornado. ||There were also a tremendous amount of reports of wind damage with trees and power lines blown down, as well as several reports of three quarters to one inch diameter hail.",Power poles and wires were blown down by wind gusts estimated at 60 mph.,2007,0
51819,200710,18,1913,200710,18,1913,11641,63990,MICHIGAN,2007,Hail,C,135,OSCODA,APX,18-OCT-07 19:13:00,EST-5,18-OCT-07 19:13:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,2.0,E,LUZERNE,2.0,E,LUZERNE,44.62,-84.23,44.62,-84.23,"An historic tornado outbreak rocked Northern Lower Michigan on the afternoon and evening of October 18th.  The day started out cool and rainy, but a dry slot aloft allowed sunshine to break out in the afternoon.  Temperatures rose into the lower to middle 70s in parts of the area.  The warm and humid air was unstable enough to fuel multiple rounds of thunderstorms in the late afternoon and evening hours.  There was a tremendous amount of shear in the atmosphere, and many storms quickly became supercells with rotating updrafts.  This was an environment conducive to tornadoes, as several lines of discrete supercells crossed Northern Lower Michigan.||Northern Lower Michigan had a record six tornadoes on the day.  The previous high was five, set on June 17 1992.  Unfortunately, the Kalkaska tornado produced a fatality.  That was the first tornado fatality in Northern Lower Michigan since March 30 1976, when a single death occurred in Ogemaw County.",,2007,0
51820,200710,18,1918,200710,18,1918,11641,63991,MICHIGAN,2007,Thunderstorm Wind,C,135,OSCODA,APX,18-OCT-07 19:18:00,EST-5,18-OCT-07 19:18:00,0,0,0,0,5.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,0.0,N,RED OAK,0.0,N,RED OAK,44.7,-84.28,44.7,-84.28,"An historic tornado outbreak rocked Northern Lower Michigan on the afternoon and evening of October 18th.  The day started out cool and rainy, but a dry slot aloft allowed sunshine to break out in the afternoon.  Temperatures rose into the lower to middle 70s in parts of the area.  The warm and humid air was unstable enough to fuel multiple rounds of thunderstorms in the late afternoon and evening hours.  There was a tremendous amount of shear in the atmosphere, and many storms quickly became supercells with rotating updrafts.  This was an environment conducive to tornadoes, as several lines of discrete supercells crossed Northern Lower Michigan.||Northern Lower Michigan had a record six tornadoes on the day.  The previous high was five, set on June 17 1992.  Unfortunately, the Kalkaska tornado produced a fatality.  That was the first tornado fatality in Northern Lower Michigan since March 30 1976, when a single death occurred in Ogemaw County.",Thunderstorm winds downed trees and power lines.,2007,0
