,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
44241,202009,1,0,202009,12,2359,152787,920288,MICHIGAN,2020,Flood,C,99,MACOMB,DTX,01-SEP-20 00:00:00,EST-5,12-SEP-20 23:59:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,2.0,S,ST CLAIR SHRS,1.0,S,CHESTERFIELD,42.4525,-82.87,42.6503,-82.83,"Lake St. Clair water level slowly dropped below the flood elevation during the first half of September. Flooding was observed along the lakeshore areas along Lake St. Clair in Macomb, St. Clair, and Wayne counties through about September 12th.",,2020,9
44242,202009,6,2230,202009,7,700,152788,920291,MICHIGAN,2020,Lakeshore Flood,Z,70,MACOMB,DTX,06-SEP-20 22:30:00,EST-5,07-SEP-20 07:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"Strong southwest winds over Lake St. Clair caused lakeshore flooding over Anchor Bay east to Harsens Island, along with locations near the mouth of the St. Clair River. The water level at Algonac abruptly peaked at 66 inches above LWD just before  400 LST on 9/7.",,2020,9
44243,202009,6,2230,202009,7,700,152788,920292,MICHIGAN,2020,Lakeshore Flood,Z,63,ST. CLAIR,DTX,06-SEP-20 22:30:00,EST-5,07-SEP-20 07:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"Strong southwest winds over Lake St. Clair caused lakeshore flooding over Anchor Bay east to Harsens Island, along with locations near the mouth of the St. Clair River. The water level at Algonac abruptly peaked at 66 inches above LWD just before  400 LST on 9/7.",,2020,9
44628,202009,26,2124,202009,26,2129,153209,922543,MICHIGAN,2020,Hail,C,3,ALGER,MQT,26-SEP-20 21:24:00,EST-5,26-SEP-20 21:29:00,0,0,0,0,0.00K,0.00K,Social Media,1.0,,,,,,,,,,,1.0,N,MUNISING,1.0,N,MUNISING,46.41,-86.65,46.41,-86.65,An isolated severe thunderstorm dropped one inch hail in Munising on the evening of the 26th.,There was a social media report of one inch diameter hail in Munising from a thunderstorm on the evening of the 26th.   Time of the report was estimated from radar.,2020,9
44776,202009,25,2050,202009,25,2100,153180,922541,MICHIGAN,2020,Thunderstorm Wind,C,13,BARAGA,MQT,25-SEP-20 20:50:00,EST-5,25-SEP-20 21:00:00,0,0,0,0,10.00K,0.00K,Trained Spotter,70.0,EG,,,,,,,,,,1.0,NNE,BARAGA,1.0,NNE,BARAGA,46.7996,-88.4723,46.7996,-88.4723,"A cold front moving through a moist, unstable and highly sheared environment generated several severe thunderstorms over portions of northern Upper Michigan on the evening on the 25th.",Many large healthy trees were uprooted north of Baraga.  Trees appeared to be laying down in the same direction.  The time of the report was estimated from radar.,2020,9
45783,202009,6,1500,202009,6,1515,153177,922356,MICHIGAN,2020,High Wind,Z,6,ALGER,MQT,06-SEP-20 15:00:00,EST-5,06-SEP-20 15:15:00,0,0,0,0,0.00K,0.00K,Mesonet,51.0,MG,,,,,,,,,,,,,,,,,,,,Strong winds developed ahead of and behind a cold frontal passage late on the 6th and into the 7th across portions of Upper Michigan.,The Grand Marais GLOS station measured peak south wind gusts of 59 mph on the afternoon of the 6th.,2020,9
45784,202009,7,310,202009,7,315,153177,922357,MICHIGAN,2020,High Wind,Z,1,KEWEENAW,MQT,07-SEP-20 03:10:00,EST-5,07-SEP-20 03:15:00,0,0,0,0,0.00K,0.00K,ASOS,50.0,MG,,,,,,,,,,,,,,,,,,,,Strong winds developed ahead of and behind a cold frontal passage late on the 6th and into the 7th across portions of Upper Michigan.,The Copper Harbor ASOS measured a peak northwest wind gust of 58 mph.,2020,9
45785,202009,23,1952,202009,23,1957,153179,922364,MICHIGAN,2020,Thunderstorm Wind,C,43,DICKINSON,MQT,23-SEP-20 19:52:00,CST-6,23-SEP-20 19:57:00,0,0,0,0,0.00K,0.00K,ASOS,50.0,MG,,,,,,,,,,0.0,N,(IMT)IRON MTN ARPT,0.0,N,(IMT)IRON MTN ARPT,45.82,-88.12,45.82,-88.12,An isolated severe thunderstorm produced wind gusts to 58 mph at the Ford Airport ASOS in Iron Mountain on the evening of the 23rd.,An isolated severe thunderstorm produced wind gusts to 58 mph at the Ford Airport ASOS in Iron Mountain on the evening of the 23rd.,2020,9
45940,202009,25,2050,202009,25,2100,153180,922366,MICHIGAN,2020,Thunderstorm Wind,C,13,BARAGA,MQT,25-SEP-20 20:50:00,EST-5,25-SEP-20 21:00:00,0,0,0,0,10.00K,0.00K,Trained Spotter,65.0,EG,,,,,,,,,,1.0,NNE,BARAGA,1.0,NNE,BARAGA,46.7964,-88.4732,46.7964,-88.4732,"A cold front moving through a moist, unstable and highly sheared environment generated several severe thunderstorms over portions of northern Upper Michigan on the evening on the 25th.",Highway US-41 was closed due to numerous downed trees near the Pines Convenience Store north of L'anse.,2020,9
46357,202012,29,2200,202012,30,800,154731,932170,MICHIGAN,2020,Winter Weather,Z,5,MARQUETTE,MQT,29-DEC-20 22:00:00,EST-5,30-DEC-20 08:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A low pressure system deepening over the Upper Great Lakes spread moderate snow across much of west and central Upper Michigan from the evening of the 29th into the morning of the 30th.,"There was a widespread three to five inches of snow across Marquette County in less than 12 hours, including around four inches at the Marquette National Weather Service in Negaunee Township.",2020,2
46358,202012,29,2000,202012,30,700,154731,932171,MICHIGAN,2020,Winter Weather,Z,10,IRON,MQT,29-DEC-20 20:00:00,CST-6,30-DEC-20 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system deepening over the Upper Great Lakes spread moderate snow across much of west and central Upper Michigan from the evening of the 29th into the morning of the 30th.,Observers measured a widespread three to four inches of snow across Iron County in less than 12 hours.,2020,2
46359,202012,29,2200,202012,30,800,154731,932172,MICHIGAN,2020,Winter Weather,Z,4,BARAGA,MQT,29-DEC-20 22:00:00,EST-5,30-DEC-20 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system deepening over the Upper Great Lakes spread moderate snow across much of west and central Upper Michigan from the evening of the 29th into the morning of the 30th.,Observers measured a widespread three to four inches of snow across Baraga County in less than 12 hours.,2020,2
46360,202012,29,2100,202012,30,700,154731,932173,MICHIGAN,2020,Winter Weather,Z,13,DELTA,MQT,29-DEC-20 21:00:00,EST-5,30-DEC-20 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system deepening over the Upper Great Lakes spread moderate snow across much of west and central Upper Michigan from the evening of the 29th into the morning of the 30th.,The observer in Rapid River measured four inches of snow in approximately ten hours.,2020,2
46361,202012,29,2100,202012,30,800,154731,932174,MICHIGAN,2020,Winter Weather,Z,2,ONTONAGON,MQT,29-DEC-20 21:00:00,EST-5,30-DEC-20 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system deepening over the Upper Great Lakes spread moderate snow across much of west and central Upper Michigan from the evening of the 29th into the morning of the 30th.,The observer eight miles north of Mass City measured 4.5 inches of snow in less than 12 hours.,2020,2
46362,202012,29,2200,202012,30,630,154731,932175,MICHIGAN,2020,Winter Weather,Z,6,ALGER,MQT,29-DEC-20 22:00:00,EST-5,30-DEC-20 06:30:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system deepening over the Upper Great Lakes spread moderate snow across much of west and central Upper Michigan from the evening of the 29th into the morning of the 30th.,The observer in Munising measured four inches of snow in less than nine hours.,2020,2
46481,202011,15,1100,202011,15,1900,152882,924178,MICHIGAN,2020,High Wind,Z,62,LAPEER,DTX,15-NOV-20 11:00:00,EST-5,15-NOV-20 19:00:00,0,0,0,0,250.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,,,,,,,,,,,"Strong low pressure tracking through the northern Great Lakes produced a long duration of strong winds to southeast Michigan late in the morning of the 15th through the afternoon and into the evening. Wind gusts of 40-60 mph were common, with even isolated reports of 65 mph winds enhanced from thunderstorms and heavy showers.  Over  200,000 customers lost power from downed tree limbs and wires.",,2020,1
46482,202011,15,1100,202011,15,1900,152882,924179,MICHIGAN,2020,High Wind,Z,63,ST. CLAIR,DTX,15-NOV-20 11:00:00,EST-5,15-NOV-20 19:00:00,0,0,0,0,250.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,,,,,,,,,,,"Strong low pressure tracking through the northern Great Lakes produced a long duration of strong winds to southeast Michigan late in the morning of the 15th through the afternoon and into the evening. Wind gusts of 40-60 mph were common, with even isolated reports of 65 mph winds enhanced from thunderstorms and heavy showers.  Over  200,000 customers lost power from downed tree limbs and wires.",,2020,1
46483,202011,15,1100,202011,15,1900,152882,924182,MICHIGAN,2020,High Wind,Z,70,MACOMB,DTX,15-NOV-20 11:00:00,EST-5,15-NOV-20 19:00:00,0,0,0,0,750.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,,,,,,,,,,,"Strong low pressure tracking through the northern Great Lakes produced a long duration of strong winds to southeast Michigan late in the morning of the 15th through the afternoon and into the evening. Wind gusts of 40-60 mph were common, with even isolated reports of 65 mph winds enhanced from thunderstorms and heavy showers.  Over  200,000 customers lost power from downed tree limbs and wires.",,2020,1
46484,202011,15,1100,202011,15,1900,152882,924185,MICHIGAN,2020,High Wind,Z,82,LENAWEE,DTX,15-NOV-20 11:00:00,EST-5,15-NOV-20 19:00:00,0,0,0,0,300.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,,,,,,,,,,,"Strong low pressure tracking through the northern Great Lakes produced a long duration of strong winds to southeast Michigan late in the morning of the 15th through the afternoon and into the evening. Wind gusts of 40-60 mph were common, with even isolated reports of 65 mph winds enhanced from thunderstorms and heavy showers.  Over  200,000 customers lost power from downed tree limbs and wires.",,2020,1
46485,202011,15,1100,202011,15,1900,152882,924183,MICHIGAN,2020,High Wind,Z,75,WASHTENAW,DTX,15-NOV-20 11:00:00,EST-5,15-NOV-20 19:00:00,0,0,0,0,750.00K,0.00K,Trained Spotter,53.0,MG,,,,,,,,,,,,,,,,,,,,"Strong low pressure tracking through the northern Great Lakes produced a long duration of strong winds to southeast Michigan late in the morning of the 15th through the afternoon and into the evening. Wind gusts of 40-60 mph were common, with even isolated reports of 65 mph winds enhanced from thunderstorms and heavy showers.  Over  200,000 customers lost power from downed tree limbs and wires.",,2020,1
46486,202011,15,1100,202011,15,1900,152882,924184,MICHIGAN,2020,High Wind,Z,76,WAYNE,DTX,15-NOV-20 11:00:00,EST-5,15-NOV-20 19:00:00,0,0,0,0,750.00K,0.00K,Trained Spotter,55.0,MG,,,,,,,,,,,,,,,,,,,,"Strong low pressure tracking through the northern Great Lakes produced a long duration of strong winds to southeast Michigan late in the morning of the 15th through the afternoon and into the evening. Wind gusts of 40-60 mph were common, with even isolated reports of 65 mph winds enhanced from thunderstorms and heavy showers.  Over  200,000 customers lost power from downed tree limbs and wires.",,2020,1
46661,202011,1,650,202011,1,1100,153304,922993,MICHIGAN,2020,High Wind,Z,1,KEWEENAW,MQT,01-NOV-20 06:50:00,EST-5,01-NOV-20 11:00:00,0,0,0,0,0.00K,0.00K,ASOS,61.0,MG,,,,,,,,,,,,,,,,,,,,A deepening storm system and its associated cold front sweeping across the Upper Great Lakes brought strong north to northwest winds to Upper Michigan on the 1st.,North to northwest winds gusted at or above high wind warning criteria through the period at the Copper Harbor ASOS with a peak northwest wind gust of 70 mph at 845 am EST.  A peak wind gust of 63 mph was measured at the Isle Royale Ojibway RAWS station at 924 am EST.,2020,1
46662,202011,1,900,202011,1,1500,153304,922996,MICHIGAN,2020,High Wind,Z,6,ALGER,MQT,01-NOV-20 09:00:00,EST-5,01-NOV-20 15:00:00,0,0,0,0,0.00K,0.00K,ASOS,58.0,MG,,,,,,,,,,,,,,,,,,,,A deepening storm system and its associated cold front sweeping across the Upper Great Lakes brought strong north to northwest winds to Upper Michigan on the 1st.,The Munising ASOS recorded winds at high wind criteria through the period with a peak north gust of 67 mph at 12:58 pm EST.  The Grand Marais GLOS station measured a peak northwest wind gust to 66 mph at 10:50 am EST.,2020,1
46684,202011,15,1100,202011,15,1900,152882,924186,MICHIGAN,2020,High Wind,Z,83,MONROE,DTX,15-NOV-20 11:00:00,EST-5,15-NOV-20 19:00:00,0,0,0,0,400.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,,,,,,,,,,,"Strong low pressure tracking through the northern Great Lakes produced a long duration of strong winds to southeast Michigan late in the morning of the 15th through the afternoon and into the evening. Wind gusts of 40-60 mph were common, with even isolated reports of 65 mph winds enhanced from thunderstorms and heavy showers.  Over  200,000 customers lost power from downed tree limbs and wires.",,2020,1
46685,202011,15,1100,202011,15,1900,152882,924180,MICHIGAN,2020,High Wind,Z,68,LIVINGSTON,DTX,15-NOV-20 11:00:00,EST-5,15-NOV-20 19:00:00,0,0,0,0,400.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,,,,,,,,,,,"Strong low pressure tracking through the northern Great Lakes produced a long duration of strong winds to southeast Michigan late in the morning of the 15th through the afternoon and into the evening. Wind gusts of 40-60 mph were common, with even isolated reports of 65 mph winds enhanced from thunderstorms and heavy showers.  Over  200,000 customers lost power from downed tree limbs and wires.",,2020,1
46686,202011,15,1100,202011,15,1900,152882,924181,MICHIGAN,2020,High Wind,Z,69,OAKLAND,DTX,15-NOV-20 11:00:00,EST-5,15-NOV-20 19:00:00,0,0,0,0,1000.00K,0.00K,Trained Spotter,56.0,MG,,,,,,,,,,,,,,,,,,,,"Strong low pressure tracking through the northern Great Lakes produced a long duration of strong winds to southeast Michigan late in the morning of the 15th through the afternoon and into the evening. Wind gusts of 40-60 mph were common, with even isolated reports of 65 mph winds enhanced from thunderstorms and heavy showers.  Over  200,000 customers lost power from downed tree limbs and wires.",,2020,1
46687,202011,15,1100,202011,15,1900,152882,924177,MICHIGAN,2020,High Wind,Z,61,GENESEE,DTX,15-NOV-20 11:00:00,EST-5,15-NOV-20 19:00:00,0,0,0,0,350.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,,,,,,,,,,,"Strong low pressure tracking through the northern Great Lakes produced a long duration of strong winds to southeast Michigan late in the morning of the 15th through the afternoon and into the evening. Wind gusts of 40-60 mph were common, with even isolated reports of 65 mph winds enhanced from thunderstorms and heavy showers.  Over  200,000 customers lost power from downed tree limbs and wires.",,2020,1
46689,202011,15,845,202011,15,2215,152882,924189,MICHIGAN,2020,Lakeshore Flood,Z,63,ST. CLAIR,DTX,15-NOV-20 08:45:00,EST-5,15-NOV-20 22:15:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure tracking through the northern Great Lakes produced a long duration of strong winds to southeast Michigan late in the morning of the 15th through the afternoon and into the evening. Wind gusts of 40-60 mph were common, with even isolated reports of 65 mph winds enhanced from thunderstorms and heavy showers.  Over  200,000 customers lost power from downed tree limbs and wires.","The strong west-southwest winds over the Lake St. Clair caused the water levels to rise over southern Lake St. Clair shoreline. The water level at Algonac abruptly rose in the afternoon, reaching near 63 inches above LWD.",2020,1
46800,202012,13,2000,202012,14,1400,154294,929620,MICHIGAN,2020,Winter Weather,Z,5,MARQUETTE,MQT,13-DEC-20 20:00:00,EST-5,14-DEC-20 14:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,An Arctic cold front moving across the area generated moderate lake effect snow showers over the northwest wind snow belts of west and north central Upper Michigan from the evening of the 13th into the morning of the 15th.,A social media report noted more than four inches of lake effect snow from the north shore of Lake Independence in Big Bay in approximately 18 hours.  The observer near Big Bay measured nearly six inches of snow during the event.,2020,2
46801,202012,23,1600,202012,25,0,154566,931195,MICHIGAN,2020,Winter Storm,Z,9,GOGEBIC,MQT,23-DEC-20 16:00:00,CST-6,25-DEC-20 00:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,Arctic air pouring across Lake Superior behind a strong storm system tracking through the Great Lakes region brought moderate to heavy lake enhanced snowfall to the north wind snow belts of west and north central Upper Michigan from the evening of the 23rd into the 25th.,There was a report via social media of an estimated 12 inches of snow in less than 18 hours at Ironwood.,2020,2
46802,202012,23,1600,202012,24,800,154566,931202,MICHIGAN,2020,Winter Weather,Z,2,ONTONAGON,MQT,23-DEC-20 16:00:00,EST-5,24-DEC-20 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Arctic air pouring across Lake Superior behind a strong storm system tracking through the Great Lakes region brought moderate to heavy lake enhanced snowfall to the north wind snow belts of west and north central Upper Michigan from the evening of the 23rd into the 25th.,The observer eight miles north of Mass City measured just over 9 inches of lake enhanced snow in approximately 16 hours.,2020,2
